frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:34:04.059307,"[0.5183857679367065, 0.6162973642349243, -0.001429181545972824]","[0.5311604142189026, 0.7963082194328308, 0.019509566947817802]","[0.5201047658920288, 0.6882616877555847, 0.5002391934394836]","[0.5398848056793213, 0.3198924660682678, -0.09773240983486176]","[0.5998445749282837, 0.4067586660385132, -0.04673778638243675]","[0.5589323043823242, 0.5303115844726562, -0.07866965234279633]","[0.45098862051963806, 0.5994051098823547, 0.0012571553234010935]","[0.44389402866363525, 0.663054883480072, -0.43680256605148315]","[0.45628437399864197, 0.887592077255249, -0.3099043071269989]","[0.415261447429657, 0.34373822808265686, -0.08490777760744095]","[0.378940612077713, 0.46664366126060486, -0.05127619951963425]","[0.38716062903404236, 0.6069963574409485, -0.14134421944618225]"
16:34:04.118190,"[0.5182449817657471, 0.6241439580917358, -0.006470685359090567]","[0.5308037400245667, 0.8057928681373596, -0.013390378095209599]","[0.5170177817344666, 0.6918017864227295, 0.45774590969085693]","[0.5405763387680054, 0.3298995792865753, -0.08690531551837921]","[0.5979657769203186, 0.41777774691581726, -0.014015342108905315]","[0.5575735569000244, 0.540724515914917, 0.0005781429354101419]","[0.4512200355529785, 0.6113672852516174, 0.006401793099939823]","[0.44337305426597595, 0.6603081226348877, -0.41572678089141846]","[0.45645076036453247, 0.8879983425140381, -0.2855853736400604]","[0.4174400866031647, 0.34654420614242554, -0.06557312607765198]","[0.3767543435096741, 0.4622737169265747, -0.02031329832971096]","[0.3877124488353729, 0.5964305400848389, -0.08056756108999252]"
16:34:04.178639,"[0.5179718732833862, 0.6279934048652649, -0.004866513889282942]","[0.5305575132369995, 0.8177510499954224, -0.0675148293375969]","[0.5084119439125061, 0.7008199691772461, 0.37695083022117615]","[0.5415419340133667, 0.3341808319091797, -0.062463629990816116]","[0.5978031158447266, 0.4314109981060028, 0.00764080137014389]","[0.556669294834137, 0.5500364899635315, 0.010080093517899513]","[0.4496518075466156, 0.6137425303459167, 0.004783668555319309]","[0.4427366554737091, 0.6623127460479736, -0.3950820565223694]","[0.45568257570266724, 0.8888236284255981, -0.2555234730243683]","[0.4186021089553833, 0.34913840889930725, -0.05254688486456871]","[0.3696635365486145, 0.45384588837623596, -0.01928422413766384]","[0.3946135342121124, 0.585288941860199, -0.0901365727186203]"
16:34:04.239071,"[0.5170301198959351, 0.6230934262275696, -0.004694672767072916]","[0.5306094288825989, 0.8116568922996521, -0.039471469819545746]","[0.508571207523346, 0.712731122970581, 0.40942904353141785]","[0.5412029027938843, 0.34253549575805664, -0.08022591471672058]","[0.5970636606216431, 0.4343324601650238, 0.0021187071688473225]","[0.5574002861976624, 0.5525355339050293, 0.012214490212500095]","[0.44759684801101685, 0.6076333522796631, 0.004649666603654623]","[0.44237202405929565, 0.6698383092880249, -0.3961062431335449]","[0.45475175976753235, 0.8908620476722717, -0.2775311768054962]","[0.41864046454429626, 0.349029541015625, -0.0673656240105629]","[0.3648775517940521, 0.4440069794654846, -0.019196296110749245]","[0.39631351828575134, 0.5805984735488892, -0.08091675490140915]"
16:34:04.306453,"[0.5163823962211609, 0.6298781633377075, -0.004858790896832943]","[0.5315724015235901, 0.8221663236618042, -0.016052421182394028]","[0.5098453164100647, 0.7191818952560425, 0.424190491437912]","[0.5403410792350769, 0.34762296080589294, -0.08676266670227051]","[0.5960986018180847, 0.43606629967689514, 0.016795990988612175]","[0.5570316314697266, 0.5534835457801819, 0.05258593708276749]","[0.4480224549770355, 0.6162893176078796, 0.00485432893037796]","[0.44189387559890747, 0.6733177900314331, -0.38670483231544495]","[0.454678475856781, 0.8953883647918701, -0.2733493447303772]","[0.4186192452907562, 0.3493805229663849, -0.07746727764606476]","[0.3627394139766693, 0.43930748105049133, -0.017437484115362167]","[0.4044564366340637, 0.5581817030906677, -0.05109995976090431]"
16:34:04.370915,"[0.5163676738739014, 0.6310761570930481, -0.006809068378061056]","[0.532502293586731, 0.8175660967826843, -0.018107805401086807]","[0.5112583637237549, 0.7184700965881348, 0.4244381785392761]","[0.5400142073631287, 0.3498353958129883, -0.08984081447124481]","[0.5954552292823792, 0.43719789385795593, 0.021303536370396614]","[0.5568144917488098, 0.5546478033065796, 0.06382092833518982]","[0.44886329770088196, 0.6174315810203552, 0.006858327891677618]","[0.44172725081443787, 0.6736248135566711, -0.39171284437179565]","[0.4544835686683655, 0.8960205912590027, -0.2875683009624481]","[0.4187629818916321, 0.3529817759990692, -0.08483855426311493]","[0.3639868497848511, 0.44007718563079834, -0.02905089408159256]","[0.41439083218574524, 0.5486904382705688, -0.06502445787191391]"
16:34:04.430850,"[0.5164158344268799, 0.6309692859649658, -0.008976738899946213]","[0.5323358774185181, 0.8105137944221497, -0.015528650023043156]","[0.5112726092338562, 0.7229815721511841, 0.40788042545318604]","[0.5397090315818787, 0.3515300750732422, -0.08547092229127884]","[0.5956223607063293, 0.4357292056083679, 0.015155141241848469]","[0.5570980310440063, 0.5530447363853455, 0.04616247117519379]","[0.4489807188510895, 0.6185243725776672, 0.009054344147443771]","[0.4418148100376129, 0.6752179265022278, -0.38700973987579346]","[0.4544377624988556, 0.8972651362419128, -0.2934916317462921]","[0.4187919795513153, 0.354480117559433, -0.07588697969913483]","[0.3657541573047638, 0.447693794965744, -0.016540594398975372]","[0.4229015111923218, 0.5488391518592834, -0.05508662760257721]"
16:34:04.490248,"[0.5164061784744263, 0.6318885087966919, -0.010475740768015385]","[0.5323706269264221, 0.809691309928894, -0.01772649958729744]","[0.511651337146759, 0.7250204086303711, 0.4012017548084259]","[0.5396810173988342, 0.35135266184806824, -0.08939149975776672]","[0.5958541631698608, 0.4365108609199524, 0.007324398960918188]","[0.5569750666618347, 0.5566887259483337, 0.037953101098537445]","[0.44900786876678467, 0.6193633079528809, 0.010560333728790283]","[0.44192108511924744, 0.6758779287338257, -0.384728342294693]","[0.45455092191696167, 0.8984761834144592, -0.28744640946388245]","[0.4187996983528137, 0.35520797967910767, -0.07395275682210922]","[0.3666892349720001, 0.45629045367240906, -0.010145590640604496]","[0.42489659786224365, 0.5507895946502686, -0.050108652561903]"
16:34:04.550203,"[0.5169965624809265, 0.6370223760604858, -0.011369389481842518]","[0.5334419012069702, 0.816570520401001, -0.02935788407921791]","[0.5118362903594971, 0.733115553855896, 0.40087443590164185]","[0.5401771068572998, 0.3536187708377838, -0.09185121953487396]","[0.5962840914726257, 0.4393436908721924, 0.01223810389637947]","[0.5568914413452148, 0.5615965723991394, 0.05963635444641113]","[0.4499697983264923, 0.6241109371185303, 0.011461297050118446]","[0.44200488924980164, 0.6757769584655762, -0.3837461769580841]","[0.45458999276161194, 0.8983222842216492, -0.27681389451026917]","[0.4190300703048706, 0.35779768228530884, -0.07479384541511536]","[0.36874744296073914, 0.46450871229171753, -0.0019468802493065596]","[0.4294199049472809, 0.5570216774940491, -0.022960053756833076]"
16:34:04.609597,"[0.5169889330863953, 0.6369290351867676, -0.011663711629807949]","[0.5335438251495361, 0.8143365979194641, -0.031653329730033875]","[0.511040985584259, 0.7296475172042847, 0.3901734948158264]","[0.540184736251831, 0.3562556505203247, -0.09387532621622086]","[0.5968398451805115, 0.4400300085544586, 0.008401984348893166]","[0.5567782521247864, 0.5613136291503906, 0.061951421201229095]","[0.4500591456890106, 0.6239202618598938, 0.011736669577658176]","[0.4420520067214966, 0.676909863948822, -0.3823949992656708]","[0.45464617013931274, 0.8977628350257874, -0.2735988199710846]","[0.4190795123577118, 0.3605755567550659, -0.07802503556013107]","[0.3709133565425873, 0.4671686291694641, -0.012409557588398457]","[0.4304894208908081, 0.5587727427482605, -0.03936271741986275]"
16:34:04.670236,"[0.5169830918312073, 0.6368071436882019, -0.012618349865078926]","[0.5338472723960876, 0.8137381076812744, -0.03402716666460037]","[0.5114514827728271, 0.7281538248062134, 0.40083828568458557]","[0.5402194261550903, 0.3566855788230896, -0.09441705793142319]","[0.5970996618270874, 0.4423316717147827, 0.00693114660680294]","[0.5566402077674866, 0.5635086894035339, 0.054865434765815735]","[0.45013272762298584, 0.6248108148574829, 0.012697338126599789]","[0.4421105682849884, 0.6783909797668457, -0.386001318693161]","[0.4546874761581421, 0.8974782228469849, -0.2741073668003082]","[0.41897478699684143, 0.36079221963882446, -0.0789835974574089]","[0.37218934297561646, 0.46986672282218933, -0.01069947611540556]","[0.43109479546546936, 0.5615625381469727, -0.03784562647342682]"
16:34:04.729043,"[0.5171656012535095, 0.6367793083190918, -0.012384475208818913]","[0.5341538190841675, 0.8152016401290894, -0.029349131509661674]","[0.5116845965385437, 0.7283182144165039, 0.40580490231513977]","[0.5401490330696106, 0.3554770350456238, -0.08759785443544388]","[0.5974560379981995, 0.4437057673931122, 0.0037527638487517834]","[0.5566077828407288, 0.566150963306427, 0.025169076398015022]","[0.4504428505897522, 0.6246923804283142, 0.01245569996535778]","[0.4421468675136566, 0.6822845339775085, -0.37957289814949036]","[0.4547141194343567, 0.8970374464988708, -0.2700689733028412]","[0.4189712107181549, 0.3612702190876007, -0.0635848194360733]","[0.3738042116165161, 0.4694182872772217, 0.006206544116139412]","[0.4296712279319763, 0.5617620944976807, -0.03003700263798237]"
16:34:04.792206,"[0.5171844363212585, 0.6371024250984192, -0.012219158932566643]","[0.5344487428665161, 0.8169434666633606, -0.025307713076472282]","[0.5089517831802368, 0.7274186015129089, 0.4004304111003876]","[0.5401344299316406, 0.35537293553352356, -0.07919618487358093]","[0.5973554253578186, 0.4438245892524719, 0.005607840605080128]","[0.5565618872642517, 0.5650162100791931, 0.020897649228572845]","[0.45088422298431396, 0.6244453191757202, 0.012310829013586044]","[0.442020982503891, 0.6834641695022583, -0.36879029870033264]","[0.45473986864089966, 0.8967241048812866, -0.26338568329811096]","[0.41904306411743164, 0.3608287572860718, -0.06074751168489456]","[0.3752387464046478, 0.47058334946632385, 0.002220730995759368]","[0.4303923547267914, 0.5632477402687073, -0.0407223142683506]"
16:34:04.851957,"[0.5171761512756348, 0.6379549503326416, -0.011871443130075932]","[0.5349529385566711, 0.8189550042152405, -0.04156661778688431]","[0.5068101286888123, 0.7269073724746704, 0.3796059787273407]","[0.5400510430335999, 0.35499879717826843, -0.07997172325849533]","[0.5973053574562073, 0.44430598616600037, 0.004014933481812477]","[0.5559766888618469, 0.5648056268692017, 0.020655814558267593]","[0.45112159848213196, 0.6250831484794617, 0.0119510842487216]","[0.44189852476119995, 0.6833773851394653, -0.3676093816757202]","[0.45475345849990845, 0.8965039849281311, -0.25353336334228516]","[0.41907405853271484, 0.36116018891334534, -0.05882948264479637]","[0.3760490119457245, 0.4715503454208374, -0.002380277728661895]","[0.4313836395740509, 0.5644121766090393, -0.043418895453214645]"
16:34:04.911607,"[0.5171704292297363, 0.6384705901145935, -0.011642140336334705]","[0.5350271463394165, 0.8180390000343323, -0.047755081206560135]","[0.5059638619422913, 0.7268126010894775, 0.37240806221961975]","[0.5400075912475586, 0.3557342290878296, -0.08122071623802185]","[0.5972619652748108, 0.4443029463291168, 0.0031487359665334225]","[0.5547174215316772, 0.5650858283042908, 0.021535038948059082]","[0.4511459469795227, 0.625281810760498, 0.011714677326381207]","[0.44189298152923584, 0.6833171844482422, -0.3724067807197571]","[0.45476609468460083, 0.8963019251823425, -0.25412073731422424]","[0.4190729856491089, 0.3616907000541687, -0.05808798223733902]","[0.37648704648017883, 0.4723019599914551, -0.002204036805778742]","[0.4313586354255676, 0.5647290945053101, -0.04724092409014702]"
16:34:04.970955,"[0.5171142220497131, 0.6385778188705444, -0.0115024009719491]","[0.5350855588912964, 0.8169041275978088, -0.06738247722387314]","[0.5048007965087891, 0.7264428734779358, 0.3654499650001526]","[0.5399402379989624, 0.35550975799560547, -0.07789888978004456]","[0.5972140431404114, 0.44344016909599304, 0.002557678846642375]","[0.5542436838150024, 0.5642696022987366, 0.018028557300567627]","[0.4509183168411255, 0.6250101923942566, 0.011566572822630405]","[0.4418995678424835, 0.6829975247383118, -0.3857139050960541]","[0.45468613505363464, 0.8969771862030029, -0.25148460268974304]","[0.4189698100090027, 0.36155617237091064, -0.052538640797138214]","[0.37652429938316345, 0.47385233640670776, 0.005353914573788643]","[0.4319606423377991, 0.5654482245445251, -0.04157015308737755]"
16:34:05.036059,"[0.5170616507530212, 0.6378249526023865, -0.011349458247423172]","[0.5350807905197144, 0.8162150382995605, -0.09500903636217117]","[0.5037903189659119, 0.7308750152587891, 0.332060843706131]","[0.5396000146865845, 0.3546590507030487, -0.07986895740032196]","[0.5971909165382385, 0.4426153600215912, 0.0024213220458477736]","[0.5541266798973083, 0.5634444355964661, 0.017969977110624313]","[0.45059606432914734, 0.6242653727531433, 0.011413498781621456]","[0.44188791513442993, 0.6803186535835266, -0.3988932967185974]","[0.45466935634613037, 0.8987151384353638, -0.25265365839004517]","[0.4187028110027313, 0.3606625497341156, -0.054134026169776917]","[0.3765100836753845, 0.47307029366493225, 0.008920340798795223]","[0.4325660467147827, 0.5655444860458374, -0.033961568027734756]"
16:34:05.100311,"[0.5165531039237976, 0.6334702372550964, -0.011298609897494316]","[0.534939706325531, 0.8099799156188965, -0.09315907955169678]","[0.5034602284431458, 0.7274805903434753, 0.3291867971420288]","[0.539564847946167, 0.35261183977127075, -0.08102250844240189]","[0.5971598029136658, 0.4407797157764435, 0.002068363595753908]","[0.5541955828666687, 0.5625669956207275, 0.020696837455034256]","[0.4498071074485779, 0.6170364022254944, 0.011360296048223972]","[0.441896915435791, 0.6783196926116943, -0.38314303755760193]","[0.454918771982193, 0.8999636769294739, -0.23447634279727936]","[0.41864970326423645, 0.3566815257072449, -0.05418761819601059]","[0.3766729235649109, 0.4710867404937744, 0.008865220472216606]","[0.4318925738334656, 0.5619629621505737, -0.033863045275211334]"
16:34:05.173650,"[0.515957236289978, 0.6252457499504089, -0.011958410032093525]","[0.5340322852134705, 0.8059327006340027, -0.04786672815680504]","[0.5036779642105103, 0.7216099500656128, 0.3744083046913147]","[0.5395858287811279, 0.3410792946815491, -0.08225931972265244]","[0.5970223546028137, 0.42662450671195984, 0.012263630516827106]","[0.5542266964912415, 0.5463008284568787, 0.05885138735175133]","[0.4493180811405182, 0.6093369126319885, 0.012031837366521358]","[0.4416130483150482, 0.6787742972373962, -0.3666771650314331]","[0.4552004635334015, 0.8991042971611023, -0.23973126709461212]","[0.4185618758201599, 0.3463026285171509, -0.05510963499546051]","[0.3766694962978363, 0.4608064889907837, 0.010496472008526325]","[0.4314250648021698, 0.5480278730392456, -0.02043226547539234]"
16:34:05.254635,"[0.5150529742240906, 0.6054035425186157, -0.01168434601277113]","[0.5313635468482971, 0.7892018556594849, 0.006752933841198683]","[0.511361300945282, 0.6959540843963623, 0.44973433017730713]","[0.5389837026596069, 0.3205391466617584, -0.07867882400751114]","[0.5961551070213318, 0.40259668231010437, 0.022440103814005852]","[0.5539773106575012, 0.5242049694061279, 0.05356983467936516]","[0.4486857056617737, 0.5948418378829956, 0.011714321561157703]","[0.4413304328918457, 0.680961012840271, -0.356111615896225]","[0.45617610216140747, 0.8959448933601379, -0.2373937964439392]","[0.4156501591205597, 0.3289637267589569, -0.060834430158138275]","[0.3765709698200226, 0.44496601819992065, 0.00908693578094244]","[0.4311744272708893, 0.5343221426010132, -0.02690824121236801]"
16:34:05.336863,"[0.5143075585365295, 0.5837622880935669, -0.009900993667542934]","[0.5283259153366089, 0.7718189358711243, 0.03113486059010029]","[0.5165130496025085, 0.6979685425758362, 0.4861292541027069]","[0.5368780493736267, 0.29743319749832153, -0.0694827288389206]","[0.5939074158668518, 0.38193103671073914, 0.017421089112758636]","[0.5530794858932495, 0.5041013956069946, 0.01737314835190773]","[0.44808509945869446, 0.5768429040908813, 0.009850944392383099]","[0.4415343105792999, 0.6830970644950867, -0.36298149824142456]","[0.45626524090766907, 0.8957396745681763, -0.2776776850223541]","[0.4118405878543854, 0.3073480427265167, -0.054825782775878906]","[0.37369775772094727, 0.42530661821365356, 0.015974288806319237]","[0.4283766746520996, 0.5117447376251221, -0.026800701394677162]"
16:34:05.423132,"[0.5131577253341675, 0.5542395114898682, -0.0029925003182142973]","[0.5232322216033936, 0.7326182723045349, 0.09514917433261871]","[0.524628221988678, 0.7094239592552185, 0.598029375076294]","[0.5338746905326843, 0.27117761969566345, -0.1000392958521843]","[0.591675341129303, 0.3577025830745697, -0.014931595884263515]","[0.5518714785575867, 0.47955018281936646, -0.028747601434588432]","[0.44673052430152893, 0.5499773025512695, 0.0029029189608991146]","[0.4418542981147766, 0.6866657137870789, -0.4148508310317993]","[0.4564533233642578, 0.8946736454963684, -0.3277636766433716]","[0.40824219584465027, 0.277922123670578, -0.08780994266271591]","[0.37054193019866943, 0.3966944217681885, 0.015202161855995655]","[0.42381229996681213, 0.4807792901992798, -0.022752370685338974]"
16:34:05.518991,"[0.5118260979652405, 0.5251419544219971, 0.0006310319877229631]","[0.5211904048919678, 0.7087377905845642, 0.08820179849863052]","[0.5275784134864807, 0.7100273370742798, 0.5948832035064697]","[0.530476450920105, 0.23458370566368103, -0.1141638457775116]","[0.5895931720733643, 0.3167895972728729, -0.04030638560652733]","[0.5504882335662842, 0.43570688366889954, -0.08192546665668488]","[0.44493532180786133, 0.5258741974830627, -0.0007321924204006791]","[0.44189274311065674, 0.7010952234268188, -0.3375072181224823]","[0.45646336674690247, 0.893879771232605, -0.20515994727611542]","[0.40413185954093933, 0.24494032561779022, -0.09880268573760986]","[0.36299774050712585, 0.3592016398906708, 0.012435882352292538]","[0.4153514802455902, 0.44469377398490906, -0.0030065628234297037]"
16:34:05.606273,"[0.5108519792556763, 0.49305805563926697, -0.0003333863278385252]","[0.5206995606422424, 0.6708541512489319, 0.08832356333732605]","[0.5317771434783936, 0.7068177461624146, 0.5943612456321716]","[0.5280981659889221, 0.1943172812461853, -0.14848047494888306]","[0.588277280330658, 0.27324825525283813, -0.051319461315870285]","[0.5506721138954163, 0.3931315839290619, -0.08768803626298904]","[0.4423311948776245, 0.4989556670188904, 0.0002642311155796051]","[0.44197824597358704, 0.7001216411590576, -0.24952872097492218]","[0.45727211236953735, 0.8895272016525269, -0.08764872699975967]","[0.39975684881210327, 0.20432856678962708, -0.12981802225112915]","[0.3571002781391144, 0.31870073080062866, -0.006478962488472462]","[0.40460485219955444, 0.40477851033210754, -0.010060054250061512]"
16:34:05.684493,"[0.5093109607696533, 0.46246129274368286, -0.004197431728243828]","[0.5201922655105591, 0.6587800979614258, 0.07477541267871857]","[0.530637264251709, 0.6964554786682129, 0.5689371824264526]","[0.5248780846595764, 0.15357184410095215, -0.1891341507434845]","[0.5882578492164612, 0.2319241464138031, -0.05972465127706528]","[0.550771176815033, 0.3554828464984894, -0.06017502397298813]","[0.4395195543766022, 0.4704471230506897, 0.004173520486801863]","[0.44250571727752686, 0.698060154914856, -0.11932776868343353]","[0.45748192071914673, 0.8897387981414795, 0.03289157524704933]","[0.3955748975276947, 0.16331903636455536, -0.16595931351184845]","[0.3499830663204193, 0.2769053876399994, -0.03834625706076622]","[0.39350423216819763, 0.3585604131221771, -0.02589958719909191]"
16:34:05.749903,"[0.5080500245094299, 0.4358461797237396, -0.006189076695591211]","[0.518985390663147, 0.6341582536697388, 0.11355940997600555]","[0.5289319157600403, 0.6963140964508057, 0.5996792912483215]","[0.5188618302345276, 0.11212340742349625, -0.1874985247850418]","[0.5881151556968689, 0.19587169587612152, -0.06670961529016495]","[0.550840437412262, 0.31824779510498047, -0.09210651367902756]","[0.437279611825943, 0.4519314169883728, 0.006197025999426842]","[0.44278228282928467, 0.6947357058525085, -0.09955467283725739]","[0.45729297399520874, 0.8897241950035095, 0.019741633906960487]","[0.3899294435977936, 0.13123080134391785, -0.15946991741657257]","[0.34326329827308655, 0.2562829852104187, -0.046617161482572556]","[0.3896215260028839, 0.34463098645210266, -0.05962846800684929]"
16:34:05.809507,"[0.5078059434890747, 0.4131588935852051, -0.009090160019695759]","[0.519385576248169, 0.633762538433075, 0.1329958289861679]","[0.5274317860603333, 0.6940969228744507, 0.6033574938774109]","[0.516829252243042, 0.07774219661951065, -0.21301494538784027]","[0.5862588882446289, 0.16857577860355377, -0.09032383561134338]","[0.5493441820144653, 0.29562047123908997, -0.1302257627248764]","[0.4355935752391815, 0.429825097322464, 0.0091033224016428]","[0.4427143335342407, 0.6858344078063965, -0.06950243562459946]","[0.4573083221912384, 0.8898257613182068, 0.014657901600003242]","[0.3872942626476288, 0.10089285671710968, -0.17889685928821564]","[0.342263787984848, 0.23491914570331573, -0.0758964940905571]","[0.3938055634498596, 0.3237416446208954, -0.11303288489580154]"
16:34:05.868775,"[0.5080707669258118, 0.3970586061477661, -0.006256411783397198]","[0.5168856382369995, 0.6327558755874634, 0.09991253167390823]","[0.5257545709609985, 0.705683171749115, 0.5721484422683716]","[0.5178508162498474, 0.05057012289762497, -0.17243489623069763]","[0.586394190788269, 0.1460147649049759, -0.06545457988977432]","[0.5488880276679993, 0.2800081670284271, -0.12887082993984222]","[0.4350113570690155, 0.4132487177848816, 0.006260676309466362]","[0.44305258989334106, 0.676853358745575, -0.06379187852144241]","[0.45729631185531616, 0.889907956123352, 0.044840045273303986]","[0.38783183693885803, 0.06969746947288513, -0.15004664659500122]","[0.34094876050949097, 0.20966558158397675, -0.07397488504648209]","[0.3958916664123535, 0.3039712607860565, -0.13104970753192902]"
16:34:05.927088,"[0.5093162059783936, 0.38335689902305603, 0.005843970458954573]","[0.5128697752952576, 0.6220197677612305, 0.1126522347331047]","[0.5241128206253052, 0.7433915734291077, 0.5539742112159729]","[0.5184834599494934, 0.03325919061899185, -0.16565559804439545]","[0.5866426825523376, 0.12834657728672028, 0.011542919091880322]","[0.5451988577842712, 0.25686126947402954, 0.05113958939909935]","[0.435599684715271, 0.40137019753456116, -0.005782353691756725]","[0.4446779489517212, 0.6571007370948792, -0.012340325862169266]","[0.4567652642726898, 0.8899658918380737, 0.16446390748023987]","[0.3900943100452423, 0.04510200396180153, -0.20716209709644318]","[0.34004735946655273, 0.19566695392131805, -0.09200785309076309]","[0.39847829937934875, 0.28862470388412476, -0.06603077799081802]"
16:34:05.987119,"[0.50978022813797, 0.3667057156562805, 0.004613241646438837]","[0.5108575224876404, 0.6122540831565857, 0.09542393684387207]","[0.5216816067695618, 0.788019061088562, 0.48188886046409607]","[0.5194869637489319, 0.014329863712191582, -0.17394258081912994]","[0.586703360080719, 0.11259276419878006, 0.03643437847495079]","[0.5430434942245483, 0.2452523410320282, 0.11125008761882782]","[0.43509337306022644, 0.38643911480903625, -0.004544782917946577]","[0.44489094614982605, 0.641624391078949, -0.00724890036508441]","[0.4568091630935669, 0.8887858390808105, 0.17961566150188446]","[0.39096930623054504, 0.026171201840043068, -0.19213713705539703]","[0.3412776589393616, 0.17396318912506104, -0.02683352306485176]","[0.39954110980033875, 0.27943477034568787, 0.08807909488677979]"
16:34:06.046595,"[0.513096272945404, 0.3628224730491638, 0.004515510983765125]","[0.5117322206497192, 0.6186111569404602, 0.01578151062130928]","[0.5169039964675903, 0.8168225884437561, 0.389251172542572]","[0.5238989591598511, 0.006076117977499962, -0.12223556637763977]","[0.5867639183998108, 0.10754599422216415, 0.1509600728750229]","[0.5445899963378906, 0.23572663962841034, 0.29066529870033264]","[0.4348161816596985, 0.37804222106933594, -0.004424448125064373]","[0.44500723481178284, 0.6444736123085022, -0.03394629806280136]","[0.45680782198905945, 0.8876473903656006, 0.21309509873390198]","[0.3920065462589264, 0.019581368193030357, -0.17940783500671387]","[0.3412155210971832, 0.16829922795295715, 0.04541124776005745]","[0.3974340558052063, 0.27656158804893494, 0.17001590132713318]"
16:34:06.105192,"[0.5156055092811584, 0.3663865327835083, 0.006104099098592997]","[0.5113916993141174, 0.6215522885322571, 0.03299577161669731]","[0.5133501887321472, 0.8317392468452454, 0.37587469816207886]","[0.5257078409194946, 0.0017622035229578614, -0.1221843734383583]","[0.5852982997894287, 0.10388638824224472, 0.1252923309803009]","[0.5475438833236694, 0.22489777207374573, 0.2373596578836441]","[0.43513280153274536, 0.380802184343338, -0.006016782484948635]","[0.4449615478515625, 0.6467946171760559, -0.004281680099666119]","[0.4568770229816437, 0.8875665664672852, 0.26348257064819336]","[0.3939376175403595, 0.022825006395578384, -0.17545032501220703]","[0.34170976281166077, 0.17145662009716034, 0.01348422933369875]","[0.398469477891922, 0.2774636149406433, 0.12028222531080246]"
16:34:06.166200,"[0.5182412266731262, 0.37184450030326843, 0.005970087833702564]","[0.5118589401245117, 0.6224708557128906, 0.03343360871076584]","[0.5129597187042236, 0.8340156674385071, 0.3824067711830139]","[0.531350314617157, 0.01124624628573656, -0.12586936354637146]","[0.5874517560005188, 0.11686515063047409, 0.08992847800254822]","[0.5508903861045837, 0.2421557456254959, 0.16658104956150055]","[0.4353446960449219, 0.38469430804252625, -0.005874353460967541]","[0.4449411928653717, 0.64979487657547, 0.009604902006685734]","[0.4575030207633972, 0.8866788744926453, 0.28376251459121704]","[0.39888155460357666, 0.02931554988026619, -0.16742970049381256]","[0.3427782952785492, 0.17317518591880798, 0.0088203651830554]","[0.3990289866924286, 0.28117626905441284, 0.08960180729627609]"
16:34:06.224341,"[0.5231097340583801, 0.37563374638557434, 0.005439283791929483]","[0.5119828581809998, 0.6193165183067322, 0.03341308981180191]","[0.5119301080703735, 0.8342408537864685, 0.3531077206134796]","[0.5368738174438477, 0.016622504219412804, -0.0908530130982399]","[0.5919815301895142, 0.12258365750312805, 0.11398383975028992]","[0.5597408413887024, 0.24927552044391632, 0.1782199889421463]","[0.43777164816856384, 0.3871490955352783, -0.005355517845600843]","[0.44500312209129333, 0.6512972712516785, 0.0006072058458812535]","[0.45737534761428833, 0.8846495151519775, 0.2580919563770294]","[0.4098643362522125, 0.03303055092692375, -0.11337144672870636]","[0.35238662362098694, 0.1644338071346283, 0.05773026496171951]","[0.3992837369441986, 0.28070420026779175, 0.1638694405555725]"
16:34:06.283118,"[0.52724289894104, 0.3720934987068176, 0.005247217137366533]","[0.5137596130371094, 0.6214155554771423, 0.019805362448096275]","[0.5118961334228516, 0.8343052268028259, 0.2661975622177124]","[0.5430412888526917, 0.020719563588500023, -0.07848172634840012]","[0.5983193516731262, 0.12873117625713348, 0.11377318203449249]","[0.5661596655845642, 0.25418996810913086, 0.18162892758846283]","[0.4441882073879242, 0.3775354027748108, -0.005163951776921749]","[0.4474254548549652, 0.6468729972839355, -0.031112615019083023]","[0.45743265748023987, 0.8845605850219727, 0.22544479370117188]","[0.41980358958244324, 0.03111962229013443, -0.09937598556280136]","[0.3629339933395386, 0.16239029169082642, 0.05473659187555313]","[0.40430551767349243, 0.2712500989437103, 0.1516912430524826]"
16:34:06.341201,"[0.5285424590110779, 0.3749842345714569, 0.006782764568924904]","[0.5132367014884949, 0.6230968832969666, 0.027014434337615967]","[0.5071858763694763, 0.8381715416908264, 0.2709672152996063]","[0.5468488335609436, 0.027232132852077484, -0.09576353430747986]","[0.6022403836250305, 0.12878519296646118, 0.07269588112831116]","[0.5663439035415649, 0.253859281539917, 0.16455164551734924]","[0.4545881152153015, 0.37669137120246887, -0.006711126305162907]","[0.45323991775512695, 0.6387577056884766, -0.018777107819914818]","[0.4602600336074829, 0.8799923658370972, 0.18259598314762115]","[0.4304589331150055, 0.03455428406596184, -0.11941737681627274]","[0.3701022267341614, 0.1687900722026825, 0.025361429899930954]","[0.4220924973487854, 0.2747228741645813, 0.11198754608631134]"
