frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:40:50.603624,"[0.5011131763458252, 0.4247794449329376, -0.09935875236988068]","[0.6763158440589905, 0.48225975036621094, -0.20942650735378265]","[0.8700479865074158, 0.5125046968460083, -0.3646177053451538]","[0.2923988103866577, 0.3640248477458954, 0.006763582117855549]","[0.32797133922576904, 0.46438145637512207, -0.13403445482254028]","[0.3246476948261261, 0.5479615330696106, -0.26028984785079956]","[0.5176076292991638, 0.38212883472442627, 0.09894417971372604]","[0.6845484972000122, 0.46422407031059265, -0.0193510539829731]","[0.8608675003051758, 0.4969172179698944, -0.14949463307857513]","[0.3432709872722626, 0.284388929605484, 0.276796817779541]","[0.4393855035305023, 0.3159581422805786, 0.3969992399215698]","[0.4822864830493927, 0.3620668947696686, 0.4921018183231354]"
16:40:50.663055,"[0.5113580822944641, 0.3964599072933197, -0.09946165978908539]","[0.6847366094589233, 0.46056053042411804, -0.16459688544273376]","[0.8710100054740906, 0.5123429894447327, -0.2545616924762726]","[0.29435673356056213, 0.3171547055244446, -0.054314326494932175]","[0.3262099325656891, 0.40888187289237976, -0.18796297907829285]","[0.32667309045791626, 0.5542874336242676, -0.2924879789352417]","[0.5232590436935425, 0.36670947074890137, 0.09909132122993469]","[0.6862197518348694, 0.4485577940940857, 0.011926024220883846]","[0.8609808087348938, 0.4963854253292084, -0.05525541678071022]","[0.3380027711391449, 0.2756296396255493, 0.25643813610076904]","[0.4317375123500824, 0.317561537027359, 0.3335775136947632]","[0.48695313930511475, 0.37367722392082214, 0.3612575829029083]"
16:40:50.723364,"[0.510863184928894, 0.36827003955841064, -0.10197865962982178]","[0.684975266456604, 0.4405670762062073, -0.18195520341396332]","[0.8710929155349731, 0.5061767101287842, -0.29791784286499023]","[0.2946687340736389, 0.263997882604599, -0.03464503213763237]","[0.32647597789764404, 0.39322900772094727, -0.08967790007591248]","[0.3309383988380432, 0.5519420504570007, -0.06024833023548126]","[0.5234038829803467, 0.35573306679725647, 0.10170408338308334]","[0.6873462796211243, 0.43807530403137207, 0.005785890854895115]","[0.8627673387527466, 0.4937666654586792, -0.0997137799859047]","[0.3331732153892517, 0.25640663504600525, 0.30555060505867004]","[0.4181097447872162, 0.3369438648223877, 0.3624306917190552]","[0.4760552942752838, 0.4235219955444336, 0.35780438780784607]"
16:40:50.782464,"[0.5148834586143494, 0.34560826420783997, -0.10228102654218674]","[0.687739372253418, 0.4251939654350281, -0.18983136117458344]","[0.875432014465332, 0.5022327899932861, -0.2994273602962494]","[0.2961508333683014, 0.22831574082374573, -0.04594142735004425]","[0.3274365961551666, 0.376120001077652, -0.08662895113229752]","[0.33129826188087463, 0.5518014430999756, -0.008736706338822842]","[0.526777446269989, 0.32644978165626526, 0.1019977331161499]","[0.6890847682952881, 0.4188551604747772, 0.0072508761659264565]","[0.8637716174125671, 0.4875205159187317, -0.08706031739711761]","[0.3331969976425171, 0.22542867064476013, 0.2870778441429138]","[0.409277081489563, 0.33550137281417847, 0.3450692892074585]","[0.464622437953949, 0.4285588562488556, 0.32410386204719543]"
16:40:50.841529,"[0.5169982314109802, 0.31699681282043457, -0.10156799852848053]","[0.6921562552452087, 0.40362635254859924, -0.17148534953594208]","[0.8754764199256897, 0.49910056591033936, -0.2365841567516327]","[0.2987104058265686, 0.190557599067688, -0.07240453362464905]","[0.32946935296058655, 0.35987305641174316, -0.08131618797779083]","[0.33331939578056335, 0.551259458065033, -0.0070661394856870174]","[0.5267140865325928, 0.3246701657772064, 0.10129363089799881]","[0.6942453980445862, 0.4053640067577362, 0.018006114289164543]","[0.8666009902954102, 0.48504507541656494, -0.03892569616436958]","[0.3330383002758026, 0.20094925165176392, 0.2575053572654724]","[0.4035015404224396, 0.3333921432495117, 0.3145967423915863]","[0.4505370557308197, 0.4393256902694702, 0.26764437556266785]"
16:40:50.900070,"[0.5278847813606262, 0.3130825459957123, -0.10468049347400665]","[0.7002075910568237, 0.38953331112861633, -0.17593102157115936]","[0.8811453580856323, 0.4974043667316437, -0.24539269506931305]","[0.3024194538593292, 0.17866571247577667, -0.09369887411594391]","[0.33343470096588135, 0.37229466438293457, -0.08063782751560211]","[0.3333962559700012, 0.5545724630355835, -0.00020613096421584487]","[0.5394513010978699, 0.2915599048137665, 0.1044478565454483]","[0.7075229287147522, 0.3933195173740387, 0.056474555283784866]","[0.8767670392990112, 0.4838325083255768, 0.0026863557286560535]","[0.3392377495765686, 0.14143455028533936, 0.2242065817117691]","[0.4081578850746155, 0.2824927270412445, 0.29095977544784546]","[0.4420097768306732, 0.4270823895931244, 0.2582066059112549]"
16:40:50.958997,"[0.5351911783218384, 0.30143284797668457, -0.10399787873029709]","[0.7058855891227722, 0.3734251856803894, -0.180713951587677]","[0.8854045271873474, 0.49766167998313904, -0.2421104907989502]","[0.3114500641822815, 0.16861259937286377, -0.07125712186098099]","[0.336066335439682, 0.36839091777801514, -0.0792071670293808]","[0.3334769606590271, 0.5560150742530823, -0.023462709039449692]","[0.5486695170402527, 0.2733135223388672, 0.1038411408662796]","[0.7149827480316162, 0.37415796518325806, 0.06509563326835632]","[0.887028694152832, 0.4840256869792938, 0.00833221897482872]","[0.354002445936203, 0.10042715817689896, 0.20556823909282684]","[0.41201749444007874, 0.26980194449424744, 0.2500978112220764]","[0.4235042631626129, 0.4231467843055725, 0.21292683482170105]"
16:40:51.017023,"[0.539008378982544, 0.2748112082481384, -0.10161260515451431]","[0.7059582471847534, 0.35854655504226685, -0.17745572328567505]","[0.8852090835571289, 0.49676716327667236, -0.21710123121738434]","[0.3122239112854004, 0.1413324624300003, -0.08397074788808823]","[0.34640979766845703, 0.3464815318584442, -0.09056146442890167]","[0.33992111682891846, 0.5536664724349976, -0.031608447432518005]","[0.5509588122367859, 0.2522730827331543, 0.10149156302213669]","[0.715366542339325, 0.36134079098701477, 0.053649332374334335]","[0.8863029479980469, 0.4821079969406128, 0.00259710056707263]","[0.35561317205429077, 0.08481428772211075, 0.176574245095253]","[0.41412192583084106, 0.2594548463821411, 0.22314490377902985]","[0.4230494797229767, 0.4284069836139679, 0.19763049483299255]"
16:40:51.076340,"[0.5436787009239197, 0.2743396759033203, -0.09577344357967377]","[0.7138966917991638, 0.3583134412765503, -0.2642917335033417]","[0.8929042816162109, 0.49700719118118286, -0.40662679076194763]","[0.3110136091709137, 0.13771981000900269, -0.06979874521493912]","[0.3453550934791565, 0.3465908467769623, -0.08027447015047073]","[0.3390562832355499, 0.5620095729827881, -0.024133093655109406]","[0.5627190470695496, 0.21757438778877258, 0.09553689509630203]","[0.7249144911766052, 0.35018298029899597, 0.020480835810303688]","[0.8974622488021851, 0.4823019504547119, -0.1434173882007599]","[0.370112806558609, 0.05204172432422638, 0.19708189368247986]","[0.41346031427383423, 0.232819065451622, 0.26612192392349243]","[0.4172605872154236, 0.42868342995643616, 0.27257972955703735]"
16:40:51.134715,"[0.5453470945358276, 0.25679272413253784, -0.09595730900764465]","[0.7155822515487671, 0.3549356460571289, -0.21766948699951172]","[0.8936648964881897, 0.4942808449268341, -0.2703104019165039]","[0.31162652373313904, 0.13006411492824554, -0.10866764932870865]","[0.3412894308567047, 0.3405092656612396, -0.11824684590101242]","[0.33744990825653076, 0.5625216960906982, -0.03003319725394249]","[0.5610660314559937, 0.22149378061294556, 0.09563452750444412]","[0.72551429271698, 0.3551575243473053, 0.03778449818491936]","[0.8977881669998169, 0.4822162091732025, -0.0538952462375164]","[0.36909568309783936, 0.06632141023874283, 0.212519571185112]","[0.42698779702186584, 0.20719406008720398, 0.28757134079933167]","[0.43930140137672424, 0.40005776286125183, 0.2906079888343811]"
16:40:51.195110,"[0.5398967266082764, 0.2724035680294037, -0.08107440173625946]","[0.7126146554946899, 0.3655093014240265, -0.1668628603219986]","[0.892363429069519, 0.4944393038749695, -0.2308053821325302]","[0.3111245930194855, 0.14895567297935486, -0.09688188880681992]","[0.34077268838882446, 0.35108304023742676, -0.10173798352479935]","[0.337370902299881, 0.5652594566345215, -0.03293059021234512]","[0.5573689341545105, 0.22329822182655334, 0.08078830689191818]","[0.7218143343925476, 0.36212027072906494, 0.042371392250061035]","[0.8944042921066284, 0.485404908657074, -0.04325518384575844]","[0.36786702275276184, 0.05110497400164604, 0.1692580133676529]","[0.4266936182975769, 0.20345047116279602, 0.24699698388576508]","[0.4361341893672943, 0.39961203932762146, 0.2817467749118805]"
16:40:51.254568,"[0.5385668873786926, 0.28475967049598694, -0.08344716578722]","[0.7115214467048645, 0.3696224093437195, -0.1334095448255539]","[0.8908956050872803, 0.4948778450489044, -0.1693996787071228]","[0.3105601668357849, 0.15505076944828033, -0.08875537663698196]","[0.3403760492801666, 0.35583922266960144, -0.09896781295537949]","[0.3371472954750061, 0.5664783120155334, -0.03628860414028168]","[0.5573378205299377, 0.2302396446466446, 0.08317462354898453]","[0.7206829190254211, 0.3664586842060089, 0.07865674793720245]","[0.893559455871582, 0.48525696992874146, 0.033633094280958176]","[0.36666280031204224, 0.05046611651778221, 0.1569770723581314]","[0.41311532258987427, 0.21601606905460358, 0.23263131082057953]","[0.4174097180366516, 0.40607860684394836, 0.2620949149131775]"
16:40:51.312826,"[0.5377911329269409, 0.2927384376525879, -0.07982901483774185]","[0.7104786038398743, 0.37146419286727905, -0.13764862716197968]","[0.885515034198761, 0.49514544010162354, -0.19715027511119843]","[0.3103741407394409, 0.1561787724494934, -0.08238117396831512]","[0.34019315242767334, 0.3583306074142456, -0.09623667597770691]","[0.33685532212257385, 0.5663600564002991, -0.027501817792654037]","[0.5570564866065979, 0.2354758083820343, 0.07947607338428497]","[0.7202491164207458, 0.36896219849586487, 0.0649586170911789]","[0.8927381634712219, 0.4913351535797119, -0.010258547030389309]","[0.367920845746994, 0.05971388518810272, 0.16757982969284058]","[0.42484739422798157, 0.2024070769548416, 0.24780116975307465]","[0.43137457966804504, 0.39797109365463257, 0.26431432366371155]"
16:40:51.372893,"[0.542240560054779, 0.2880712151527405, -0.08373166620731354]","[0.7104252576828003, 0.3705858290195465, -0.14796584844589233]","[0.8849396109580994, 0.4960103929042816, -0.21584565937519073]","[0.3101072609424591, 0.14392773807048798, -0.11403422802686691]","[0.3400840163230896, 0.35646215081214905, -0.12570331990718842]","[0.33594825863838196, 0.5660485029220581, -0.0392245389521122]","[0.5560556650161743, 0.2411220669746399, 0.0833427682518959]","[0.7185727953910828, 0.3706453740596771, 0.057909753173589706]","[0.8892009854316711, 0.49120134115219116, -0.010024071671068668]","[0.36712178587913513, 0.06624947488307953, 0.17814503610134125]","[0.42353522777557373, 0.2082103043794632, 0.2554212808609009]","[0.4371878504753113, 0.38894978165626526, 0.27099117636680603]"
16:40:51.432047,"[0.5369341969490051, 0.29084691405296326, -0.07875248044729233]","[0.7102343440055847, 0.3724673092365265, -0.15042652189731598]","[0.8811959028244019, 0.4961785078048706, -0.20988135039806366]","[0.30997276306152344, 0.1508912444114685, -0.1002529188990593]","[0.3400483727455139, 0.35920655727386475, -0.11499102413654327]","[0.3359145522117615, 0.5698159337043762, -0.04564891383051872]","[0.5556316375732422, 0.24395506083965302, 0.07841076701879501]","[0.7180169224739075, 0.3702077567577362, 0.045833684504032135]","[0.8886339068412781, 0.4911676049232483, -0.016221920028328896]","[0.36695396900177, 0.0649857297539711, 0.15322881937026978]","[0.42787477374076843, 0.19331003725528717, 0.22381533682346344]","[0.4444275200366974, 0.37201032042503357, 0.252998024225235]"
16:40:51.490505,"[0.5368242263793945, 0.292636901140213, -0.08061055094003677]","[0.7099883556365967, 0.3735581040382385, -0.1507006287574768]","[0.8812024593353271, 0.497178316116333, -0.22107191383838654]","[0.3098102807998657, 0.1474161148071289, -0.10471642017364502]","[0.3399251103401184, 0.3594493865966797, -0.12184201180934906]","[0.33560264110565186, 0.5697810053825378, -0.06087036803364754]","[0.5550647974014282, 0.24656976759433746, 0.08027759939432144]","[0.7176076769828796, 0.3706727623939514, 0.04287462681531906]","[0.8882312774658203, 0.4911748170852661, -0.016559772193431854]","[0.3662065863609314, 0.06686700880527496, 0.1598576456308365]","[0.4280366897583008, 0.19554223120212555, 0.23134948313236237]","[0.4460873305797577, 0.37400877475738525, 0.2508200705051422]"
16:40:51.549167,"[0.5371100306510925, 0.30246561765670776, -0.08133052289485931]","[0.7098562121391296, 0.3743084967136383, -0.16680066287517548]","[0.8814331889152527, 0.4986421465873718, -0.23321913182735443]","[0.3096773326396942, 0.1513882279396057, -0.09841998666524887]","[0.3398674726486206, 0.36118289828300476, -0.11500303447246552]","[0.3349555432796478, 0.5696214437484741, -0.05005163699388504]","[0.5545652508735657, 0.24803602695465088, 0.08100486546754837]","[0.7173381447792053, 0.37125346064567566, 0.033416762948036194]","[0.8881345987319946, 0.49182695150375366, -0.040939509868621826]","[0.3658871054649353, 0.06772918254137039, 0.15785953402519226]","[0.43162235617637634, 0.1868535429239273, 0.2281920313835144]","[0.44772183895111084, 0.36783915758132935, 0.2527826130390167]"
16:40:51.607745,"[0.537000298500061, 0.30660733580589294, -0.08164986968040466]","[0.7101572751998901, 0.3748459815979004, -0.1826145052909851]","[0.8815130591392517, 0.4994117021560669, -0.2602439224720001]","[0.3095741868019104, 0.15357692539691925, -0.09430047869682312]","[0.34011247754096985, 0.362923264503479, -0.11231911927461624]","[0.33413761854171753, 0.5694901347160339, -0.050317518413066864]","[0.5543522238731384, 0.24822364747524261, 0.08131896704435349]","[0.7172245383262634, 0.37133046984672546, 0.027330713346600533]","[0.8879851698875427, 0.4930189251899719, -0.062241081148386]","[0.3651743531227112, 0.06906437873840332, 0.16472405195236206]","[0.43365785479545593, 0.19165396690368652, 0.23747855424880981]","[0.4471900165081024, 0.37069231271743774, 0.26683104038238525]"
16:40:51.667139,"[0.5377521514892578, 0.3091380298137665, -0.08220856636762619]","[0.7108026742935181, 0.375259667634964, -0.18414397537708282]","[0.8826115727424622, 0.49996280670166016, -0.25817811489105225]","[0.30978071689605713, 0.15368574857711792, -0.09288845956325531]","[0.34024593234062195, 0.3639543950557709, -0.11082196980714798]","[0.33371931314468384, 0.569706916809082, -0.046891871839761734]","[0.554030179977417, 0.2487775981426239, 0.08187244087457657]","[0.7170730829238892, 0.37171879410743713, 0.028331004083156586]","[0.8886560201644897, 0.4929880201816559, -0.05724798142910004]","[0.36465221643447876, 0.07022332400083542, 0.16839082539081573]","[0.4335259795188904, 0.19537147879600525, 0.24114923179149628]","[0.4469032883644104, 0.3727361261844635, 0.273765504360199]"
16:40:51.726137,"[0.5395752787590027, 0.30924201011657715, -0.0855967104434967]","[0.7119600772857666, 0.37562328577041626, -0.18344907462596893]","[0.8838228583335876, 0.5000104904174805, -0.25203755497932434]","[0.30995962023735046, 0.15267594158649445, -0.0976886972784996]","[0.3400651216506958, 0.3642626404762268, -0.11293124407529831]","[0.333356112241745, 0.5703607201576233, -0.04596369341015816]","[0.5547433495521545, 0.2504674196243286, 0.08523350208997726]","[0.718054473400116, 0.3734894096851349, 0.04593134671449661]","[0.8891886472702026, 0.492928683757782, -0.03346865996718407]","[0.36481553316116333, 0.07124628871679306, 0.17494121193885803]","[0.4332770109176636, 0.19625990092754364, 0.25080785155296326]","[0.44672033190727234, 0.38113880157470703, 0.2740873098373413]"
16:40:51.784934,"[0.5400735139846802, 0.30879348516464233, -0.08763980865478516]","[0.7134695649147034, 0.37591972947120667, -0.18345622718334198]","[0.8844178915023804, 0.5000871419906616, -0.25148406624794006]","[0.3099147081375122, 0.15122850239276886, -0.09802229702472687]","[0.3383050858974457, 0.3648297190666199, -0.11279301345348358]","[0.33329063653945923, 0.5703750848770142, -0.04370797425508499]","[0.5545371174812317, 0.25148317217826843, 0.0872754156589508]","[0.7179118990898132, 0.3743923306465149, 0.04501478746533394]","[0.8888911008834839, 0.49265316128730774, -0.034451909363269806]","[0.3648224472999573, 0.06830909103155136, 0.1777351349592209]","[0.42925918102264404, 0.19823326170444489, 0.2561427652835846]","[0.4425889253616333, 0.38603276014328003, 0.275095134973526]"
16:40:51.843182,"[0.5400806069374084, 0.3081297278404236, -0.08776240795850754]","[0.71396404504776, 0.37613484263420105, -0.20652662217617035]","[0.8868463039398193, 0.5003154277801514, -0.29896196722984314]","[0.30990010499954224, 0.1488344818353653, -0.08823275566101074]","[0.3374917209148407, 0.36509785056114197, -0.10113749653100967]","[0.3332429528236389, 0.5704358220100403, -0.028970202431082726]","[0.5543094277381897, 0.25169938802719116, 0.08739123493432999]","[0.718092143535614, 0.37456315755844116, 0.01722007244825363]","[0.8906846642494202, 0.49260684847831726, -0.08961205184459686]","[0.3649822473526001, 0.06919591873884201, 0.19095675647258759]","[0.4292331337928772, 0.1992270052433014, 0.27469560503959656]","[0.4436402916908264, 0.38593485951423645, 0.310455858707428]"
16:40:51.902224,"[0.5394502282142639, 0.3061485290527344, -0.08734593540430069]","[0.7144186496734619, 0.3762892782688141, -0.16922952234745026]","[0.8873448967933655, 0.5003387928009033, -0.2286819964647293]","[0.3099643886089325, 0.14933370053768158, -0.08286548405885696]","[0.3373468220233917, 0.365264892578125, -0.09863905608654022]","[0.3328750431537628, 0.5703927278518677, -0.031218310818076134]","[0.5541826486587524, 0.25202372670173645, 0.08698227256536484]","[0.7185619473457336, 0.37472835183143616, 0.034305933862924576]","[0.8913509845733643, 0.49245232343673706, -0.0408058725297451]","[0.36484262347221375, 0.06862402707338333, 0.18511848151683807]","[0.4291737675666809, 0.20013664662837982, 0.2717093825340271]","[0.4436158835887909, 0.38844460248947144, 0.30465272068977356]"
16:40:51.960492,"[0.5363723039627075, 0.31202012300491333, -0.08439776301383972]","[0.7142518162727356, 0.3774918019771576, -0.14022384583950043]","[0.887729823589325, 0.4993540942668915, -0.19498710334300995]","[0.30951258540153503, 0.15703284740447998, -0.0650443583726883]","[0.336844801902771, 0.3662168085575104, -0.08240187913179398]","[0.3325653374195099, 0.5710262656211853, -0.022415481507778168]","[0.5540703535079956, 0.244803786277771, 0.08398391306400299]","[0.7190634608268738, 0.3747499883174896, 0.049246836453676224]","[0.8915653228759766, 0.49242326617240906, -0.013081836514174938]","[0.3657210171222687, 0.06235894188284874, 0.1805409938097]","[0.4422689974308014, 0.17745013535022736, 0.26627862453460693]","[0.4550820589065552, 0.3730674982070923, 0.31099408864974976]"
16:40:52.018962,"[0.5338179469108582, 0.319689005613327, -0.08208446204662323]","[0.7131779193878174, 0.37875181436538696, -0.12579818069934845]","[0.8859943747520447, 0.4971219003200531, -0.17490266263484955]","[0.30892619490623474, 0.16349300742149353, -0.06079455465078354]","[0.33662015199661255, 0.3671928346157074, -0.08366456627845764]","[0.33252665400505066, 0.5712727904319763, -0.029971251264214516]","[0.5540151000022888, 0.24122509360313416, 0.08162625879049301]","[0.7190098166465759, 0.3748091757297516, 0.06124133616685867]","[0.8912264108657837, 0.49240320920944214, 0.0069279237650334835]","[0.36633890867233276, 0.06119844689965248, 0.18170768022537231]","[0.44777822494506836, 0.17780935764312744, 0.2655791938304901]","[0.4557027816772461, 0.3741014003753662, 0.3108651041984558]"
16:40:52.077548,"[0.5328072905540466, 0.32109683752059937, -0.08227319270372391]","[0.7128518223762512, 0.3797183334827423, -0.13735215365886688]","[0.8857137560844421, 0.49602654576301575, -0.19756002724170685]","[0.3086719512939453, 0.16658958792686462, -0.0523403100669384]","[0.33644041419029236, 0.3678436279296875, -0.07439231872558594]","[0.33244484663009644, 0.5714612007141113, -0.026445845142006874]","[0.5539836883544922, 0.24009563028812408, 0.08181985467672348]","[0.7184355854988098, 0.3747977912425995, 0.056968774646520615]","[0.8911597728729248, 0.4922100603580475, -0.006962236948311329]","[0.36679917573928833, 0.061108093708753586, 0.18675416707992554]","[0.4463934004306793, 0.17977117002010345, 0.2710943818092346]","[0.4546973407268524, 0.3725736141204834, 0.3317261040210724]"
16:40:52.136785,"[0.530795156955719, 0.3228675127029419, -0.08223365992307663]","[0.7128352522850037, 0.3808107078075409, -0.14027740061283112]","[0.8855075240135193, 0.49579373002052307, -0.2060878723859787]","[0.30829110741615295, 0.16860517859458923, -0.02913719415664673]","[0.33629682660102844, 0.36848118901252747, -0.05050824582576752]","[0.3322942554950714, 0.5715377330780029, -0.008709440007805824]","[0.5538344979286194, 0.23916010558605194, 0.08176305890083313]","[0.7184126973152161, 0.3748323917388916, 0.055629074573516846]","[0.8901923298835754, 0.4916364252567291, -0.011782882735133171]","[0.3675422668457031, 0.06109802797436714, 0.2024557888507843]","[0.44932228326797485, 0.17506761848926544, 0.29129651188850403]","[0.4574287235736847, 0.36646297574043274, 0.36787649989128113]"
16:40:52.194694,"[0.5302295684814453, 0.32524916529655457, -0.08005059510469437]","[0.7127845287322998, 0.3817424774169922, -0.12035153806209564]","[0.8848353624343872, 0.49514567852020264, -0.17838406562805176]","[0.30817022919654846, 0.1702013909816742, -0.03130694106221199]","[0.3362516462802887, 0.370073139667511, -0.05410226806998253]","[0.33226555585861206, 0.5717411041259766, -0.013919731602072716]","[0.5537727475166321, 0.2378152310848236, 0.07954070717096329]","[0.7189541459083557, 0.37486833333969116, 0.06024203822016716]","[0.8901644945144653, 0.49145299196243286, 0.0030930566135793924]","[0.3678347170352936, 0.060601748526096344, 0.19964765012264252]","[0.45329609513282776, 0.17068958282470703, 0.2845630347728729]","[0.4592658579349518, 0.3631359338760376, 0.3529641926288605]"
16:40:52.254109,"[0.5303659439086914, 0.32579708099365234, -0.07988090068101883]","[0.7127399444580078, 0.38201528787612915, -0.11017713695764542]","[0.8843476176261902, 0.4943304657936096, -0.15404406189918518]","[0.30811867117881775, 0.17050744593143463, -0.03987007215619087]","[0.3362460434436798, 0.37080562114715576, -0.06108364090323448]","[0.33224570751190186, 0.5719377398490906, -0.015979858115315437]","[0.55375736951828, 0.23831374943256378, 0.07936669141054153]","[0.7189761996269226, 0.374884694814682, 0.06919093430042267]","[0.8887582421302795, 0.4904584586620331, 0.026368657127022743]","[0.36781400442123413, 0.060830969363451004, 0.19296279549598694]","[0.452436625957489, 0.17231763899326324, 0.2824978232383728]","[0.4600406289100647, 0.3627949357032776, 0.3428765535354614]"
16:40:52.313057,"[0.5298848748207092, 0.32701265811920166, -0.07861458510160446]","[0.7125255465507507, 0.38231325149536133, -0.1117226704955101]","[0.8830845952033997, 0.49407851696014404, -0.16042256355285645]","[0.308096319437027, 0.17082379758358002, -0.038123566657304764]","[0.3362048268318176, 0.3718862235546112, -0.05772748962044716]","[0.3322093188762665, 0.5719978213310242, -0.00986387487500906]","[0.5537578463554382, 0.23860883712768555, 0.07807810604572296]","[0.719049334526062, 0.3748992383480072, 0.06938562542200089]","[0.88746577501297, 0.4900191128253937, 0.021230321377515793]","[0.36779406666755676, 0.0608452744781971, 0.1935696005821228]","[0.45324763655662537, 0.1733228713274002, 0.2804800570011139]","[0.4608009159564972, 0.3630214035511017, 0.34376761317253113]"
16:40:52.372482,"[0.5292750597000122, 0.32725220918655396, -0.07774332165718079]","[0.7118309736251831, 0.3824082911014557, -0.11508352309465408]","[0.8817864060401917, 0.4939371645450592, -0.16665998101234436]","[0.308045357465744, 0.17064614593982697, -0.04024796187877655]","[0.33618929982185364, 0.37256941199302673, -0.06021080166101456]","[0.332179456949234, 0.5720517635345459, -0.01286744512617588]","[0.5536555051803589, 0.23879745602607727, 0.07720823585987091]","[0.7190462350845337, 0.37486645579338074, 0.07006283104419708]","[0.8868681192398071, 0.4896578788757324, 0.018846478313207626]","[0.3677619993686676, 0.0608370304107666, 0.189459890127182]","[0.4552208483219147, 0.170685276389122, 0.2717495262622833]","[0.46200111508369446, 0.3624924123287201, 0.34192174673080444]"
16:40:52.431178,"[0.5292341113090515, 0.3282146751880646, -0.0760328620672226]","[0.7112008929252625, 0.3826318383216858, -0.11812956631183624]","[0.8803041577339172, 0.49392977356910706, -0.17184635996818542]","[0.3080386817455292, 0.17053818702697754, -0.04208916053175926]","[0.3361687660217285, 0.37314727902412415, -0.062235258519649506]","[0.33215683698654175, 0.5720928311347961, -0.01580675132572651]","[0.5536295175552368, 0.2387445569038391, 0.07550546526908875]","[0.7191527485847473, 0.37486520409584045, 0.06825859099626541]","[0.8870318531990051, 0.49000972509384155, 0.013424275442957878]","[0.3678077161312103, 0.06065485253930092, 0.18164841830730438]","[0.45624759793281555, 0.1686049997806549, 0.2601378262042999]","[0.46275797486305237, 0.3621729612350464, 0.3258014917373657]"
16:40:52.491147,"[0.5291162133216858, 0.3280690312385559, -0.07559330761432648]","[0.7109010815620422, 0.3826689124107361, -0.12069885432720184]","[0.8798750638961792, 0.49400171637535095, -0.1746065765619278]","[0.30806249380111694, 0.1705743372440338, -0.03948964178562164]","[0.33615633845329285, 0.3736470639705658, -0.05383511260151863]","[0.3321398198604584, 0.5720916986465454, 0.0022505109664052725]","[0.5534022450447083, 0.23884519934654236, 0.07506220787763596]","[0.719136118888855, 0.3748343288898468, 0.06693409383296967]","[0.8864174485206604, 0.49001985788345337, 0.011715637519955635]","[0.3672420382499695, 0.06194019317626953, 0.18143464624881744]","[0.45694398880004883, 0.164873406291008, 0.2591395974159241]","[0.46780499815940857, 0.35151422023773193, 0.323306679725647]"
16:40:52.549136,"[0.529045581817627, 0.3279702961444855, -0.075807586312294]","[0.7108253240585327, 0.3827004134654999, -0.12230340391397476]","[0.8797746896743774, 0.49413707852363586, -0.17671583592891693]","[0.30805638432502747, 0.17051275074481964, -0.03889453411102295]","[0.3361542820930481, 0.37364038825035095, -0.05202660709619522]","[0.33213597536087036, 0.5718063712120056, 0.003786887042224407]","[0.5532987117767334, 0.23895184695720673, 0.07528062909841537]","[0.7190397381782532, 0.37478795647621155, 0.06806863099336624]","[0.8855399489402771, 0.4899403750896454, 0.011373368091881275]","[0.36764106154441833, 0.06157408282160759, 0.18411165475845337]","[0.45690280199050903, 0.16470058262348175, 0.26039937138557434]","[0.4685809314250946, 0.34767085313796997, 0.3233168423175812]"
16:40:52.607890,"[0.5290763974189758, 0.32793429493904114, -0.07372285425662994]","[0.7107012867927551, 0.38272058963775635, -0.11469562351703644]","[0.8788337111473083, 0.494271844625473, -0.1670243740081787]","[0.3080577552318573, 0.17072831094264984, -0.038460686802864075]","[0.33616936206817627, 0.373646080493927, -0.048680827021598816]","[0.3321264684200287, 0.5713178515434265, 0.014079496264457703]","[0.5531805157661438, 0.2390056997537613, 0.07318007946014404]","[0.7189533710479736, 0.3747943639755249, 0.06935511529445648]","[0.884987473487854, 0.4903832972049713, 0.01628791354596615]","[0.36767977476119995, 0.061240386217832565, 0.17388606071472168]","[0.45710551738739014, 0.1616271436214447, 0.24688395857810974]","[0.4695492684841156, 0.3463030159473419, 0.3069401681423187]"
16:40:52.666200,"[0.5294055342674255, 0.3272305428981781, -0.07387694716453552]","[0.7107090353965759, 0.38272881507873535, -0.11047405749559402]","[0.877990186214447, 0.4942842721939087, -0.15364603698253632]","[0.3080539107322693, 0.17068730294704437, -0.04367808997631073]","[0.3362066149711609, 0.3736336827278137, -0.05137187987565994]","[0.3321179449558258, 0.5709841847419739, 0.007519179489463568]","[0.5530990362167358, 0.23908056318759918, 0.07333501428365707]","[0.7189425230026245, 0.3748108446598053, 0.07269711047410965]","[0.8841176629066467, 0.49055689573287964, 0.02839704416692257]","[0.36771470308303833, 0.06107296422123909, 0.17242048680782318]","[0.4567098021507263, 0.16224920749664307, 0.24842724204063416]","[0.4690629243850708, 0.34633228182792664, 0.30923497676849365]"
