frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:33:49.442448,"[0.47229209542274475, 0.5956319570541382, -0.14457514882087708]","[0.5369260907173157, 0.8012540936470032, -0.24600186944007874]","[0.6615154147148132, 0.7954843044281006, -0.21964584290981293]","[0.4372740685939789, 0.30431556701660156, -0.2538872957229614]","[0.4876880347728729, 0.3965560495853424, -0.32383930683135986]","[0.474386990070343, 0.5245319604873657, -0.27668461203575134]","[0.45401570200920105, 0.584871768951416, 0.1443670392036438]","[0.34871548414230347, 0.5873364210128784, 0.24050433933734894]","[0.37750229239463806, 0.7920476198196411, 0.31933730840682983]","[0.4303056299686432, 0.2991543412208557, 0.19999918341636658]","[0.47298404574394226, 0.39871788024902344, 0.284554660320282]","[0.46245747804641724, 0.4917178153991699, 0.27066951990127563]"
16:33:49.500931,"[0.47127482295036316, 0.6076197028160095, -0.14069834351539612]","[0.5354310274124146, 0.8189292550086975, -0.25132614374160767]","[0.659632682800293, 0.7973980903625488, -0.22303804755210876]","[0.43666598200798035, 0.3147772252559662, -0.2598879635334015]","[0.48718881607055664, 0.41319236159324646, -0.3287642300128937]","[0.4755788743495941, 0.5383752584457397, -0.2851930260658264]","[0.4535408914089203, 0.593386173248291, 0.14054782688617706]","[0.34725654125213623, 0.5879302620887756, 0.2663993537425995]","[0.37668120861053467, 0.7917461395263672, 0.34054383635520935]","[0.43324682116508484, 0.3083905279636383, 0.18419331312179565]","[0.4754985272884369, 0.4099751114845276, 0.2622799575328827]","[0.46858614683151245, 0.5055786371231079, 0.24446995556354523]"
16:33:49.560062,"[0.46941229701042175, 0.6167418956756592, -0.14059153199195862]","[0.5350900292396545, 0.8207822442054749, -0.24957656860351562]","[0.6570326089859009, 0.7975955009460449, -0.20690961182117462]","[0.43727007508277893, 0.3256506323814392, -0.2663169205188751]","[0.4858344793319702, 0.4262920618057251, -0.3339671492576599]","[0.47444063425064087, 0.5512649416923523, -0.2893134355545044]","[0.4524087905883789, 0.6025952100753784, 0.14044919610023499]","[0.3469769060611725, 0.5886813402175903, 0.281142920255661]","[0.37607428431510925, 0.7916055917739868, 0.3590681850910187]","[0.43481141328811646, 0.3174777925014496, 0.17943741381168365]","[0.4776173532009125, 0.4179616868495941, 0.26266545057296753]","[0.470674067735672, 0.5081852674484253, 0.25408223271369934]"
16:33:49.618653,"[0.4672090411186218, 0.6223072409629822, -0.1398131102323532]","[0.5340735912322998, 0.8263105154037476, -0.24760763347148895]","[0.655633807182312, 0.7989393472671509, -0.20772932469844818]","[0.4371018409729004, 0.33156412839889526, -0.26392504572868347]","[0.4863693118095398, 0.43062251806259155, -0.3300446569919586]","[0.4759732782840729, 0.5570701956748962, -0.28907668590545654]","[0.45062971115112305, 0.6099010109901428, 0.13969668745994568]","[0.3469494879245758, 0.5906184911727905, 0.29347026348114014]","[0.37562063336372375, 0.7915602922439575, 0.3723762631416321]","[0.43677547574043274, 0.3218056559562683, 0.17648395895957947]","[0.4804806709289551, 0.4239291846752167, 0.2567146420478821]","[0.47201457619667053, 0.5169292092323303, 0.24274179339408875]"
16:33:49.678149,"[0.4600970447063446, 0.6266652941703796, -0.13697998225688934]","[0.5339592695236206, 0.8334868550300598, -0.24282310903072357]","[0.65501469373703, 0.7987315654754639, -0.2043365091085434]","[0.43652066588401794, 0.3374495506286621, -0.258541077375412]","[0.48609092831611633, 0.4426169991493225, -0.3214426636695862]","[0.4730512797832489, 0.5685946941375732, -0.28439778089523315]","[0.45037582516670227, 0.6112314462661743, 0.13686029613018036]","[0.3466535806655884, 0.5909425616264343, 0.2834458649158478]","[0.37504059076309204, 0.7915782332420349, 0.3638441860675812]","[0.4408005475997925, 0.3254730701446533, 0.17180022597312927]","[0.4852694272994995, 0.42981502413749695, 0.24199914932250977]","[0.4707363545894623, 0.5300743579864502, 0.23695239424705505]"
16:33:49.736268,"[0.45938295125961304, 0.6303752660751343, -0.13499031960964203]","[0.531550943851471, 0.8302947878837585, -0.24343307316303253]","[0.6545183062553406, 0.7987538576126099, -0.2093103528022766]","[0.43629392981529236, 0.3419116139411926, -0.23381522297859192]","[0.4847511351108551, 0.4447636008262634, -0.295844703912735]","[0.47232532501220703, 0.5716893672943115, -0.25988659262657166]","[0.45108896493911743, 0.6160596013069153, 0.13484853506088257]","[0.34706178307533264, 0.5909500122070312, 0.27163296937942505]","[0.3736821413040161, 0.7900676727294922, 0.3373866677284241]","[0.4454830288887024, 0.3281002342700958, 0.18326860666275024]","[0.48741838335990906, 0.4294265806674957, 0.25432875752449036]","[0.4720114767551422, 0.5308271646499634, 0.24446024000644684]"
16:33:49.795197,"[0.45855680108070374, 0.6340998411178589, -0.13328425586223602]","[0.5314375162124634, 0.8307276964187622, -0.23939897119998932]","[0.6542733311653137, 0.7986336350440979, -0.20638130605220795]","[0.43601691722869873, 0.3466307520866394, -0.24622036516666412]","[0.48388463258743286, 0.4478902220726013, -0.30678367614746094]","[0.47183313965797424, 0.5717055797576904, -0.26628708839416504]","[0.4486863911151886, 0.6191810369491577, 0.13313128054141998]","[0.3468729555606842, 0.5909312963485718, 0.28194648027420044]","[0.3736666738986969, 0.7900168299674988, 0.35277798771858215]","[0.4452608525753021, 0.32888543605804443, 0.1679282784461975]","[0.4873892366886139, 0.4288233518600464, 0.2357362061738968]","[0.47056636214256287, 0.5366061925888062, 0.2223360240459442]"
16:33:49.853959,"[0.4580010175704956, 0.6344495415687561, -0.13094313442707062]","[0.5314822793006897, 0.8322103023529053, -0.23999986052513123]","[0.6540811657905579, 0.7988404631614685, -0.2115890085697174]","[0.43578097224235535, 0.3468468189239502, -0.24569424986839294]","[0.4838162958621979, 0.4474772810935974, -0.3077363669872284]","[0.47201383113861084, 0.5703660845756531, -0.26879918575286865]","[0.4456331133842468, 0.6200875043869019, 0.13077928125858307]","[0.345909059047699, 0.5911814570426941, 0.2755413055419922]","[0.3738391697406769, 0.7904214262962341, 0.3511706292629242]","[0.44390442967414856, 0.33020058274269104, 0.1591380536556244]","[0.4873652458190918, 0.4280344247817993, 0.22866787016391754]","[0.46970173716545105, 0.5312342047691345, 0.2180936336517334]"
16:33:49.912282,"[0.45618805289268494, 0.6338744163513184, -0.13067036867141724]","[0.5314885377883911, 0.8344422578811646, -0.23956827819347382]","[0.6540424227714539, 0.7993159890174866, -0.20602701604366302]","[0.4357401728630066, 0.34379908442497253, -0.2484835684299469]","[0.48366037011146545, 0.44868502020835876, -0.30964189767837524]","[0.47132495045661926, 0.5732852816581726, -0.2698209583759308]","[0.443839430809021, 0.6199088096618652, 0.13051727414131165]","[0.3448486626148224, 0.5914104580879211, 0.27401483058929443]","[0.37395089864730835, 0.7907882332801819, 0.350909560918808]","[0.44366753101348877, 0.33040136098861694, 0.15892378985881805]","[0.48597782850265503, 0.43299898505210876, 0.22166070342063904]","[0.4688439667224884, 0.5345561504364014, 0.19036348164081573]"
16:33:49.975150,"[0.45537054538726807, 0.6350901126861572, -0.12997357547283173]","[0.5314576625823975, 0.8357951641082764, -0.23725776374340057]","[0.6539351940155029, 0.7992573976516724, -0.20506876707077026]","[0.43461278080940247, 0.34375447034835815, -0.25038498640060425]","[0.48340287804603577, 0.44947195053100586, -0.3114488422870636]","[0.4713671803474426, 0.5775876045227051, -0.27470606565475464]","[0.4439832270145416, 0.6211565732955933, 0.12984111905097961]","[0.3443397283554077, 0.5919268131256104, 0.28756389021873474]","[0.37401631474494934, 0.790942370891571, 0.36402377486228943]","[0.4436350464820862, 0.3305869400501251, 0.15127699077129364]","[0.4852584898471832, 0.4347496032714844, 0.2113301157951355]","[0.4685182273387909, 0.5388591885566711, 0.16912482678890228]"
16:33:50.034700,"[0.4547768533229828, 0.6392045617103577, -0.12887084484100342]","[0.5313977599143982, 0.8383890986442566, -0.2378448098897934]","[0.6538935303688049, 0.7992714643478394, -0.2095426768064499]","[0.4340422451496124, 0.3452320098876953, -0.24551764130592346]","[0.48322027921676636, 0.4521609842777252, -0.30110010504722595]","[0.4712773859500885, 0.5797967314720154, -0.25925660133361816]","[0.4456285536289215, 0.6241266131401062, 0.12873059511184692]","[0.34477296471595764, 0.5928021669387817, 0.28731366991996765]","[0.3740733861923218, 0.7911189794540405, 0.3330570161342621]","[0.4435051679611206, 0.3328471779823303, 0.15262436866760254]","[0.48482072353363037, 0.4384872019290924, 0.21370922029018402]","[0.46820181608200073, 0.5440376400947571, 0.1722688227891922]"
16:33:50.093613,"[0.4551427662372589, 0.6376051306724548, -0.12848538160324097]","[0.5314928293228149, 0.846333384513855, -0.2371969372034073]","[0.653957724571228, 0.7992473840713501, -0.2068587988615036]","[0.4337179362773895, 0.34662872552871704, -0.25593188405036926]","[0.48310503363609314, 0.45182541012763977, -0.3082285523414612]","[0.47185856103897095, 0.5788595676422119, -0.2735951840877533]","[0.4456731677055359, 0.6229134798049927, 0.12834924459457397]","[0.34473589062690735, 0.5927811861038208, 0.29144972562789917]","[0.3740675151348114, 0.7903376221656799, 0.3502861559391022]","[0.44367069005966187, 0.3337877690792084, 0.14558394253253937]","[0.4844476878643036, 0.4385938048362732, 0.20271487534046173]","[0.4680573344230652, 0.5431836843490601, 0.15787047147750854]"
16:33:50.152776,"[0.45544013381004333, 0.6402192115783691, -0.12872132658958435]","[0.5314638614654541, 0.8418812155723572, -0.239095538854599]","[0.654331624507904, 0.7993797063827515, -0.20582959055900574]","[0.4335944950580597, 0.3494543433189392, -0.2560037672519684]","[0.48300081491470337, 0.4510682225227356, -0.3107718527317047]","[0.4724228084087372, 0.5766009092330933, -0.27378588914871216]","[0.4445161819458008, 0.6242332458496094, 0.12858538329601288]","[0.3443858325481415, 0.5927344560623169, 0.28971630334854126]","[0.3740762770175934, 0.7902030944824219, 0.3621065020561218]","[0.44346314668655396, 0.33453992009162903, 0.1490342915058136]","[0.48429277539253235, 0.43783217668533325, 0.2097555547952652]","[0.46790462732315063, 0.5428133010864258, 0.1586453765630722]"
16:33:50.212028,"[0.4554730951786041, 0.6397029757499695, -0.1289254128932953]","[0.532239556312561, 0.8391363620758057, -0.24321678280830383]","[0.6550146341323853, 0.7993661761283875, -0.2097611129283905]","[0.4334293305873871, 0.34653329849243164, -0.2414640635251999]","[0.4829760193824768, 0.44885027408599854, -0.29126691818237305]","[0.47216275334358215, 0.5751717686653137, -0.23862501978874207]","[0.4437651038169861, 0.6219339966773987, 0.12877827882766724]","[0.34445321559906006, 0.5917982459068298, 0.27925947308540344]","[0.37408822774887085, 0.7898088097572327, 0.3416500389575958]","[0.44299447536468506, 0.33257627487182617, 0.16159982979297638]","[0.48370498418807983, 0.4371984004974365, 0.21274204552173615]","[0.46551382541656494, 0.5404683947563171, 0.1706269383430481]"
16:33:50.271610,"[0.457785040140152, 0.6346814036369324, -0.12888459861278534]","[0.533659040927887, 0.8288135528564453, -0.24313238263130188]","[0.6578378081321716, 0.7975044250488281, -0.2203405350446701]","[0.433403342962265, 0.34030288457870483, -0.24247868359088898]","[0.4829060137271881, 0.4451238214969635, -0.2933505177497864]","[0.47201791405677795, 0.5642149448394775, -0.2401467114686966]","[0.4428909122943878, 0.6157681941986084, 0.12873032689094543]","[0.3443288505077362, 0.5914565920829773, 0.27680540084838867]","[0.37409257888793945, 0.7893367409706116, 0.34528905153274536]","[0.43738746643066406, 0.3225688934326172, 0.16072632372379303]","[0.4758612811565399, 0.42791828513145447, 0.2147056609392166]","[0.4619626998901367, 0.5284768342971802, 0.17482517659664154]"
16:33:50.331273,"[0.4594801068305969, 0.6167070269584656, -0.12901325523853302]","[0.5341712236404419, 0.8091715574264526, -0.2375200241804123]","[0.6599438786506653, 0.7955317497253418, -0.21793042123317719]","[0.4316299557685852, 0.3171986937522888, -0.24650877714157104]","[0.4812990128993988, 0.41471120715141296, -0.3108524680137634]","[0.47213518619537354, 0.5386942625045776, -0.27530452609062195]","[0.4421999156475067, 0.6031277775764465, 0.12885640561580658]","[0.34400591254234314, 0.5911642909049988, 0.26703929901123047]","[0.37401971220970154, 0.7888697385787964, 0.34585365653038025]","[0.43281471729278564, 0.3086724877357483, 0.15264131128787994]","[0.47105666995048523, 0.4031716585159302, 0.20640411972999573]","[0.46119457483291626, 0.5060573220252991, 0.15525856614112854]"
16:33:50.390533,"[0.46015745401382446, 0.5950237512588501, -0.12897124886512756]","[0.5351110100746155, 0.7905058860778809, -0.2388506680727005]","[0.6617065072059631, 0.7951245307922363, -0.2353939712047577]","[0.429502010345459, 0.2940996587276459, -0.24326150119304657]","[0.47757068276405334, 0.39047732949256897, -0.31019020080566406]","[0.4720197916030884, 0.5110830068588257, -0.2766125500202179]","[0.4418959319591522, 0.5852696299552917, 0.1288047730922699]","[0.3436766564846039, 0.5911113023757935, 0.2511158585548401]","[0.37398776412010193, 0.78895103931427, 0.3393908739089966]","[0.42990949749946594, 0.29602286219596863, 0.15583786368370056]","[0.4679299294948578, 0.39058881998062134, 0.20645713806152344]","[0.461258202791214, 0.491462379693985, 0.14220184087753296]"
16:33:50.449439,"[0.4602068364620209, 0.565008282661438, -0.1299978792667389]","[0.5349789261817932, 0.7672766447067261, -0.23975993692874908]","[0.6614278554916382, 0.7921463847160339, -0.23391583561897278]","[0.42360830307006836, 0.26917850971221924, -0.23244456946849823]","[0.4706781208515167, 0.355949729681015, -0.30180469155311584]","[0.4711967408657074, 0.4866493046283722, -0.2661125063896179]","[0.4404272139072418, 0.5628722310066223, 0.1298554688692093]","[0.3421066999435425, 0.5925494432449341, 0.2236814796924591]","[0.3738417327404022, 0.7908626794815063, 0.31648075580596924]","[0.4245462715625763, 0.2763826847076416, 0.18677681684494019]","[0.4609079957008362, 0.3705606758594513, 0.23053908348083496]","[0.4607173204421997, 0.47305431962013245, 0.14772751927375793]"
16:33:50.508141,"[0.45608970522880554, 0.5344113111495972, -0.13103239238262177]","[0.5351287126541138, 0.7382494211196899, -0.23977163434028625]","[0.6595389246940613, 0.7896499633789062, -0.24346518516540527]","[0.41353926062583923, 0.2417302131652832, -0.22061029076576233]","[0.46359261870384216, 0.32579106092453003, -0.29174506664276123]","[0.46568042039871216, 0.457329124212265, -0.2581178843975067]","[0.4351281523704529, 0.5368624925613403, 0.13088931143283844]","[0.3408638536930084, 0.5929667949676514, 0.20077680051326752]","[0.3738068640232086, 0.790833055973053, 0.29947200417518616]","[0.4151344895362854, 0.253390371799469, 0.20627093315124512]","[0.45026475191116333, 0.3521764278411865, 0.25350385904312134]","[0.45231762528419495, 0.45118990540504456, 0.19003205001354218]"
16:33:50.565919,"[0.4487258791923523, 0.5027668476104736, -0.1329292356967926]","[0.5339818596839905, 0.7042264342308044, -0.22823022305965424]","[0.6514108180999756, 0.7896084189414978, -0.23442038893699646]","[0.4043716788291931, 0.2099274843931198, -0.2284378707408905]","[0.4519955515861511, 0.29122644662857056, -0.3056122958660126]","[0.4557165503501892, 0.42132991552352905, -0.28872954845428467]","[0.4229075610637665, 0.5093839764595032, 0.13278760015964508]","[0.3396778106689453, 0.5930947661399841, 0.16797786951065063]","[0.37530606985092163, 0.7908227443695068, 0.28262197971343994]","[0.4006892740726471, 0.22493909299373627, 0.20117975771427155]","[0.4336308538913727, 0.3244131803512573, 0.2580065131187439]","[0.43786489963531494, 0.42545071244239807, 0.20375372469425201]"
16:33:50.625555,"[0.44300398230552673, 0.48140886425971985, -0.13347235321998596]","[0.5270515084266663, 0.6705862283706665, -0.20319253206253052]","[0.6387285590171814, 0.7813373804092407, -0.19413061439990997]","[0.3956946134567261, 0.17911726236343384, -0.24393486976623535]","[0.44044697284698486, 0.2605402171611786, -0.34487155079841614]","[0.43921008706092834, 0.386883944272995, -0.35121721029281616]","[0.4143657684326172, 0.48324161767959595, 0.1333276480436325]","[0.3398774266242981, 0.5926678776741028, 0.1524178385734558]","[0.37593546509742737, 0.7896780371665955, 0.26973384618759155]","[0.3833475410938263, 0.1985633373260498, 0.19319231808185577]","[0.4136888086795807, 0.30775925517082214, 0.25664886832237244]","[0.4100005030632019, 0.4028976559638977, 0.2030234932899475]"
16:33:50.692643,"[0.43221810460090637, 0.44992655515670776, -0.1335023045539856]","[0.5023888349533081, 0.6417540907859802, -0.20126555860042572]","[0.6153778433799744, 0.7646448612213135, -0.18940821290016174]","[0.38487106561660767, 0.1467939168214798, -0.24293209612369537]","[0.4296126663684845, 0.22473005950450897, -0.3378182053565979]","[0.42884188890457153, 0.35533347725868225, -0.33802443742752075]","[0.4041132628917694, 0.45644843578338623, 0.13336005806922913]","[0.33999279141426086, 0.5951298475265503, 0.13501428067684174]","[0.3759131133556366, 0.7895738482475281, 0.23372098803520203]","[0.37454459071159363, 0.1663776934146881, 0.19391803443431854]","[0.4051046371459961, 0.2750091850757599, 0.2674056589603424]","[0.4009092152118683, 0.36998721957206726, 0.21778716146945953]"
16:33:50.753898,"[0.4235813319683075, 0.4383004307746887, -0.13529354333877563]","[0.47806093096733093, 0.6354483366012573, -0.1807522475719452]","[0.5926700234413147, 0.7414711713790894, -0.14809483289718628]","[0.37854936718940735, 0.12517425417900085, -0.2422141134738922]","[0.42083755135536194, 0.2037874162197113, -0.3411666750907898]","[0.4222370684146881, 0.3330020010471344, -0.3386647403240204]","[0.3946825861930847, 0.44357019662857056, 0.13518379628658295]","[0.3400924503803253, 0.5945064425468445, 0.14634151756763458]","[0.3759085536003113, 0.7892764806747437, 0.2541196942329407]","[0.36619630455970764, 0.1467909812927246, 0.1947891265153885]","[0.4021889567375183, 0.25031208992004395, 0.2787518799304962]","[0.39706650376319885, 0.34921693801879883, 0.24748417735099792]"
16:33:50.812900,"[0.4123237431049347, 0.4069146513938904, -0.13453403115272522]","[0.452141135931015, 0.6205801963806152, -0.17845195531845093]","[0.5634787082672119, 0.7241435050964355, -0.16936926543712616]","[0.37601175904273987, 0.10366359353065491, -0.21193499863147736]","[0.41620561480522156, 0.17597490549087524, -0.33597037196159363]","[0.4164204001426697, 0.30549120903015137, -0.3574146330356598]","[0.38586241006851196, 0.4171086549758911, 0.1344374716281891]","[0.3443692624568939, 0.5944382548332214, 0.14982514083385468]","[0.37688446044921875, 0.7899624109268188, 0.20488275587558746]","[0.3607259690761566, 0.1324748396873474, 0.20389650762081146]","[0.3878289759159088, 0.23731926083564758, 0.2880018651485443]","[0.3907336890697479, 0.3379634618759155, 0.25953009724617004]"
16:33:50.872893,"[0.40638354420661926, 0.3760846257209778, -0.12923523783683777]","[0.4315519332885742, 0.6017243266105652, -0.1474815011024475]","[0.5361558794975281, 0.724274754524231, -0.113726407289505]","[0.373474657535553, 0.08216288685798645, -0.2210731953382492]","[0.4158414602279663, 0.15460596978664398, -0.3071928024291992]","[0.41362079977989197, 0.2865094542503357, -0.2838854193687439]","[0.3821543753147125, 0.3858552575111389, 0.12917132675647736]","[0.3502630889415741, 0.5892193913459778, 0.12321787327528]","[0.3792012929916382, 0.7896673083305359, 0.16491873562335968]","[0.3632642924785614, 0.10303943604230881, 0.18207718431949615]","[0.3972221910953522, 0.20104838907718658, 0.2444659024477005]","[0.3928648829460144, 0.30301788449287415, 0.18595696985721588]"
16:33:50.930908,"[0.39725595712661743, 0.35907503962516785, -0.12473560869693756]","[0.4091912508010864, 0.5884349942207336, -0.15586280822753906]","[0.5056179761886597, 0.7302765846252441, -0.13102862238883972]","[0.37167853116989136, 0.06169702112674713, -0.22397208213806152]","[0.4176548421382904, 0.13996484875679016, -0.30157744884490967]","[0.41011154651641846, 0.27236056327819824, -0.2873755991458893]","[0.3797043263912201, 0.36878055334091187, 0.1247025728225708]","[0.35995590686798096, 0.5802435278892517, 0.08445387333631516]","[0.38072383403778076, 0.7892572283744812, 0.11993886530399323]","[0.36109820008277893, 0.08505077660083771, 0.17287690937519073]","[0.3990524709224701, 0.18213337659835815, 0.23601311445236206]","[0.388473242521286, 0.2935597002506256, 0.1857767254114151]"
16:33:50.989222,"[0.39460641145706177, 0.34825339913368225, -0.1203031986951828]","[0.3933728039264679, 0.5807297825813293, -0.1530439555644989]","[0.4715544581413269, 0.7319296002388, -0.1454918086528778]","[0.3736697733402252, 0.05602309852838516, -0.18838705122470856]","[0.4209255576133728, 0.14176933467388153, -0.2713751494884491]","[0.40532243251800537, 0.2686808407306671, -0.28848883509635925]","[0.37563273310661316, 0.35748952627182007, 0.12024716287851334]","[0.3657064735889435, 0.5764725208282471, 0.08901666104793549]","[0.3803059160709381, 0.7888901829719543, 0.11464014649391174]","[0.35879188776016235, 0.07978025078773499, 0.18175853788852692]","[0.38225090503692627, 0.19839271903038025, 0.2365977019071579]","[0.3817671537399292, 0.2922550439834595, 0.18937340378761292]"
16:33:51.048316,"[0.38785451650619507, 0.352877676486969, -0.12127714604139328]","[0.38039228320121765, 0.5809513926506042, -0.10328696668148041]","[0.43830376863479614, 0.7725352644920349, -0.07613266259431839]","[0.37272748351097107, 0.053119029849767685, -0.20229320228099823]","[0.4231712520122528, 0.1371750831604004, -0.27845126390457153]","[0.4003118872642517, 0.2665588855743408, -0.26833006739616394]","[0.3719073235988617, 0.3579252064228058, 0.12120531499385834]","[0.36599865555763245, 0.574968159198761, 0.11521769315004349]","[0.37903299927711487, 0.7795512080192566, 0.15935085713863373]","[0.35838431119918823, 0.07679124176502228, 0.16458530724048615]","[0.3922823667526245, 0.18637466430664062, 0.22972194850444794]","[0.3805233836174011, 0.2875830829143524, 0.18939737975597382]"
16:33:51.106754,"[0.38009974360466003, 0.35126036405563354, -0.12184976786375046]","[0.3739067018032074, 0.5838732719421387, -0.11617446690797806]","[0.39783811569213867, 0.7939862012863159, -0.10441162437200546]","[0.3720412850379944, 0.052734002470970154, -0.20913513004779816]","[0.42315009236335754, 0.13632068037986755, -0.2775326371192932]","[0.39815130829811096, 0.26551929116249084, -0.26868388056755066]","[0.3723166882991791, 0.352283239364624, 0.12179851531982422]","[0.36778074502944946, 0.5729355812072754, 0.1582457572221756]","[0.384851336479187, 0.7711280584335327, 0.2164909541606903]","[0.3611488938331604, 0.07657349854707718, 0.16818155348300934]","[0.39543429017066956, 0.17749343812465668, 0.23425312340259552]","[0.3842921853065491, 0.2782101333141327, 0.18779855966567993]"
16:33:51.164647,"[0.37646156549453735, 0.3473910093307495, -0.11934348940849304]","[0.3694530129432678, 0.5864006280899048, -0.11124920845031738]","[0.3804137408733368, 0.8040181994438171, -0.0959090143442154]","[0.37081271409988403, 0.05295956879854202, -0.1851886808872223]","[0.4234655499458313, 0.1361016482114792, -0.27084675431251526]","[0.3966497480869293, 0.26441487669944763, -0.29002514481544495]","[0.3707905411720276, 0.348334938287735, 0.11934680491685867]","[0.36970415711402893, 0.5717026591300964, 0.13675017654895782]","[0.3840899169445038, 0.7724289894104004, 0.17040859162807465]","[0.3604675233364105, 0.07952674478292465, 0.1852475106716156]","[0.3886387050151825, 0.1804836094379425, 0.24357393383979797]","[0.37552404403686523, 0.28119707107543945, 0.1950395107269287]"
16:33:51.223440,"[0.3755459487438202, 0.35242775082588196, -0.11681188642978668]","[0.3696346879005432, 0.5887113213539124, -0.1272270232439041]","[0.3732122778892517, 0.8073835968971252, -0.13182969391345978]","[0.3717968761920929, 0.057899195700883865, -0.1782422959804535]","[0.4187869727611542, 0.14248374104499817, -0.26615193486213684]","[0.3930562436580658, 0.2694128155708313, -0.3004290759563446]","[0.36569929122924805, 0.3523111641407013, 0.11687500029802322]","[0.36894023418426514, 0.5726756453514099, 0.1526390016078949]","[0.38326868414878845, 0.7708394527435303, 0.1969798356294632]","[0.3569723963737488, 0.08563205599784851, 0.18741340935230255]","[0.381096750497818, 0.19782473146915436, 0.24361123144626617]","[0.36574286222457886, 0.296496719121933, 0.19521431624889374]"
16:33:51.281573,"[0.37016063928604126, 0.35437408089637756, -0.11553403735160828]","[0.36943310499191284, 0.5878456830978394, -0.12810266017913818]","[0.37164515256881714, 0.811472475528717, -0.14439530670642853]","[0.37066957354545593, 0.059269290417432785, -0.18875305354595184]","[0.4137668013572693, 0.14774444699287415, -0.25962138175964355]","[0.38969868421554565, 0.27519941329956055, -0.27068501710891724]","[0.3609849512577057, 0.35375237464904785, 0.11557844281196594]","[0.3684106171131134, 0.5727240443229675, 0.1908033788204193]","[0.382199227809906, 0.7683716416358948, 0.28070926666259766]","[0.3571065664291382, 0.08251087367534637, 0.17101937532424927]","[0.3863600790500641, 0.19867698848247528, 0.2144479900598526]","[0.3715977072715759, 0.2886006534099579, 0.15581350028514862]"
16:33:51.340497,"[0.3643227517604828, 0.35711973905563354, -0.11615173518657684]","[0.36743655800819397, 0.5897495150566101, -0.10536430031061172]","[0.370064914226532, 0.8113714456558228, -0.10545067489147186]","[0.36957958340644836, 0.05880497768521309, -0.19192251563072205]","[0.4090996980667114, 0.1501455157995224, -0.2638688385486603]","[0.3828817307949066, 0.27658626437187195, -0.25521188974380493]","[0.3588528037071228, 0.35649406909942627, 0.11618158221244812]","[0.3686440885066986, 0.5731140971183777, 0.1966250240802765]","[0.3818907141685486, 0.7624514102935791, 0.2973823845386505]","[0.35603728890419006, 0.08259318023920059, 0.16371308267116547]","[0.388372540473938, 0.20073892176151276, 0.20822785794734955]","[0.3702279031276703, 0.28882595896720886, 0.14932821691036224]"
16:33:51.399420,"[0.3647616505622864, 0.3590671718120575, -0.11393319070339203]","[0.36988237500190735, 0.5912719368934631, -0.1144789382815361]","[0.3718615174293518, 0.8126358985900879, -0.11566703766584396]","[0.3700267970561981, 0.06286711245775223, -0.180249884724617]","[0.40386179089546204, 0.15142950415611267, -0.25964173674583435]","[0.37888050079345703, 0.27336621284484863, -0.2656795382499695]","[0.35408687591552734, 0.3597322106361389, 0.1139543354511261]","[0.36783286929130554, 0.5736712217330933, 0.1754954308271408]","[0.38170602917671204, 0.7639433741569519, 0.23743197321891785]","[0.35328206419944763, 0.0871858298778534, 0.18063263595104218]","[0.3763349652290344, 0.20367714762687683, 0.22528201341629028]","[0.35774868726730347, 0.2875230312347412, 0.1641129106283188]"
16:33:51.457440,"[0.36344465613365173, 0.3622289299964905, -0.11308237165212631]","[0.37037837505340576, 0.5943303108215332, -0.10905493050813675]","[0.37374192476272583, 0.8125061988830566, -0.10982011258602142]","[0.36854255199432373, 0.061614926904439926, -0.17665764689445496]","[0.3993009328842163, 0.14925462007522583, -0.26424044370651245]","[0.3749757707118988, 0.2690774202346802, -0.30191725492477417]","[0.3518640398979187, 0.3623982071876526, 0.11307771503925323]","[0.3667098581790924, 0.5753846764564514, 0.15294264256954193]","[0.3803155720233917, 0.7642773985862732, 0.206861212849617]","[0.3528262674808502, 0.09032227098941803, 0.18307603895664215]","[0.3768673539161682, 0.20515310764312744, 0.23941107094287872]","[0.35905373096466064, 0.28658366203308105, 0.20642302930355072]"
16:33:51.516404,"[0.36079737544059753, 0.36216434836387634, -0.11368317902088165]","[0.3696490228176117, 0.5959740281105042, -0.09654368460178375]","[0.3727521002292633, 0.8118892312049866, -0.07841642200946808]","[0.3670266270637512, 0.054959606379270554, -0.18484646081924438]","[0.3954639136791229, 0.15181703865528107, -0.2607857584953308]","[0.37472692131996155, 0.27430737018585205, -0.2601577639579773]","[0.3487524390220642, 0.36221590638160706, 0.11367198079824448]","[0.36597293615341187, 0.578628659248352, 0.1530308574438095]","[0.38029518723487854, 0.7648534774780273, 0.21481113135814667]","[0.35203954577445984, 0.08115188032388687, 0.17921490967273712]","[0.37609753012657166, 0.20353423058986664, 0.23207642138004303]","[0.3601970076560974, 0.2873115539550781, 0.1892409473657608]"
