frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:41:15.457380,"[0.504429280757904, 0.2782122492790222, -0.10163677483797073]","[0.598708987236023, 0.3062177896499634, 0.20980875194072723]","[0.7079189419746399, 0.31004422903060913, 0.5182111859321594]","[0.2638798654079437, 0.16674566268920898, -0.4262388050556183]","[0.3273348808288574, 0.4431524872779846, -0.43058305978775024]","[0.33972784876823425, 0.6947184205055237, -0.4077664017677307]","[0.4574583172798157, 0.26760509610176086, 0.10123570263385773]","[0.5664945244789124, 0.30811578035354614, 0.38873517513275146]","[0.6845813989639282, 0.3114832937717438, 0.698837161064148]","[0.19794394075870514, 0.14621037244796753, -0.09448547661304474]","[0.2580883204936981, 0.34181657433509827, 0.09738830476999283]","[0.24855412542819977, 0.5024701952934265, 0.11975175887346268]"
16:41:15.514226,"[0.5043982267379761, 0.2780638337135315, -0.10185196995735168]","[0.5989904999732971, 0.3063376843929291, 0.21261589229106903]","[0.708572268486023, 0.310054749250412, 0.5219024419784546]","[0.26792410016059875, 0.15979407727718353, -0.42825907468795776]","[0.32762452960014343, 0.4431755244731903, -0.4377414286136627]","[0.33967509865760803, 0.6948440670967102, -0.4234738349914551]","[0.45674628019332886, 0.2674378752708435, 0.10143056511878967]","[0.5663013458251953, 0.3087347447872162, 0.39126765727996826]","[0.6842953562736511, 0.31145429611206055, 0.704534113407135]","[0.1979556530714035, 0.1447712481021881, -0.09761374443769455]","[0.2597464323043823, 0.34159985184669495, 0.10119292140007019]","[0.24850919842720032, 0.5025493502616882, 0.12443607300519943]"
16:41:15.572586,"[0.5043809413909912, 0.27809393405914307, -0.10269080847501755]","[0.5990316271781921, 0.30644744634628296, 0.2144184410572052]","[0.7088426947593689, 0.3100709617137909, 0.5237753391265869]","[0.26734957098960876, 0.15725253522396088, -0.4264860451221466]","[0.3276571035385132, 0.44315966963768005, -0.43634623289108276]","[0.3396345376968384, 0.6948774456977844, -0.4208478033542633]","[0.45655789971351624, 0.26674333214759827, 0.10226334631443024]","[0.5661604404449463, 0.3087270259857178, 0.39760464429855347]","[0.684291660785675, 0.3114091157913208, 0.7192056179046631]","[0.19858138263225555, 0.1432962715625763, -0.09257703274488449]","[0.2605591118335724, 0.341401070356369, 0.11845230311155319]","[0.24842001497745514, 0.5026087164878845, 0.17196914553642273]"
16:41:15.631544,"[0.5043048858642578, 0.27671346068382263, -0.10330944508314133]","[0.5988830327987671, 0.30640488862991333, 0.21581166982650757]","[0.7088866829872131, 0.31007063388824463, 0.5286226868629456]","[0.26671111583709717, 0.1543058305978775, -0.4271482825279236]","[0.3273867666721344, 0.4428165853023529, -0.4395867884159088]","[0.339546263217926, 0.6949527263641357, -0.42807942628860474]","[0.4563218951225281, 0.26667389273643494, 0.1028749868273735]","[0.5657623410224915, 0.3087812066078186, 0.39807379245758057]","[0.6843459606170654, 0.31138870120048523, 0.7199392318725586]","[0.19875700771808624, 0.14251823723316193, -0.08978039771318436]","[0.2610182464122772, 0.3413686752319336, 0.12020072340965271]","[0.24835176765918732, 0.5026588439941406, 0.17474888265132904]"
16:41:15.690583,"[0.5041643977165222, 0.27618324756622314, -0.10386685281991959]","[0.5980862379074097, 0.30653315782546997, 0.2160036712884903]","[0.7088984251022339, 0.3101394474506378, 0.5319493412971497]","[0.26277440786361694, 0.16188384592533112, -0.42827004194259644]","[0.3267795145511627, 0.44211456179618835, -0.44014880061149597]","[0.33949699997901917, 0.6950020790100098, -0.4277797341346741]","[0.45617368817329407, 0.2663165032863617, 0.1034325584769249]","[0.5653477907180786, 0.30869320034980774, 0.4014415740966797]","[0.6843684911727905, 0.311271071434021, 0.725231945514679]","[0.19876793026924133, 0.14232556521892548, -0.08880259841680527]","[0.2611422836780548, 0.3413347005844116, 0.12291471660137177]","[0.24834078550338745, 0.503237247467041, 0.1749306172132492]"
16:41:15.748598,"[0.5039861798286438, 0.2762334942817688, -0.10536129027605057]","[0.5977048277854919, 0.3067317306995392, 0.22105024755001068]","[0.7088111042976379, 0.31050142645835876, 0.5461480617523193]","[0.26326513290405273, 0.16114254295825958, -0.4285222887992859]","[0.3266988694667816, 0.44125455617904663, -0.44122666120529175]","[0.33948665857315063, 0.695121169090271, -0.4334806799888611]","[0.4560946822166443, 0.2662830352783203, 0.10493779182434082]","[0.564596951007843, 0.30868759751319885, 0.4109109342098236]","[0.6844028830528259, 0.3111569583415985, 0.7410644292831421]","[0.19878476858139038, 0.14039595425128937, -0.08836796879768372]","[0.2611648440361023, 0.34086179733276367, 0.13216271996498108]","[0.24814364314079285, 0.5032101273536682, 0.1962294727563858]"
16:41:15.807946,"[0.5043250918388367, 0.27639758586883545, -0.10792092978954315]","[0.5978078842163086, 0.30810073018074036, 0.22908608615398407]","[0.7089425921440125, 0.3113473653793335, 0.569521963596344]","[0.2614874243736267, 0.1735624372959137, -0.4374331533908844]","[0.32682105898857117, 0.4439257085323334, -0.4457981288433075]","[0.3394796550273895, 0.695738673210144, -0.4288063645362854]","[0.45610761642456055, 0.26359280943870544, 0.10750485211610794]","[0.5640203952789307, 0.30857664346694946, 0.42512238025665283]","[0.6842172741889954, 0.31098151206970215, 0.7687311768531799]","[0.19880101084709167, 0.14000234007835388, -0.0754118263721466]","[0.26120007038116455, 0.34085986018180847, 0.13655753433704376]","[0.24821621179580688, 0.502993643283844, 0.18949981033802032]"
16:41:15.865764,"[0.5045292377471924, 0.2764430344104767, -0.10850479453802109]","[0.5980274677276611, 0.30877479910850525, 0.2286859005689621]","[0.7093731164932251, 0.31140273809432983, 0.5655208826065063]","[0.26501476764678955, 0.16954858601093292, -0.4377051889896393]","[0.32759803533554077, 0.4441166818141937, -0.4480944275856018]","[0.3395131230354309, 0.6957818865776062, -0.42863234877586365]","[0.4562349319458008, 0.26289063692092896, 0.10806605964899063]","[0.563969612121582, 0.30835509300231934, 0.4221717417240143]","[0.6841103434562683, 0.30988723039627075, 0.7578126192092896]","[0.19884051382541656, 0.1395924687385559, -0.07536142319440842]","[0.26162758469581604, 0.34082502126693726, 0.13838821649551392]","[0.248215451836586, 0.49972003698349, 0.19176197052001953]"
16:41:15.924719,"[0.5049338340759277, 0.2764676511287689, -0.1087862104177475]","[0.6008428931236267, 0.30874553322792053, 0.2284841686487198]","[0.7094938158988953, 0.31093165278434753, 0.5632423162460327]","[0.2612105906009674, 0.1742093414068222, -0.43589985370635986]","[0.3284672796726227, 0.44361352920532227, -0.4467403292655945]","[0.3395172357559204, 0.6957789659500122, -0.4286094307899475]","[0.456484317779541, 0.2637892961502075, 0.10833759605884552]","[0.5643718242645264, 0.3084624409675598, 0.42048338055610657]","[0.6833714842796326, 0.309744656085968, 0.7534239292144775]","[0.1987856775522232, 0.13929599523544312, -0.07314912229776382]","[0.2616593539714813, 0.34026631712913513, 0.1442549079656601]","[0.24829162657260895, 0.4987795352935791, 0.20150654017925262]"
16:41:15.982568,"[0.5060757994651794, 0.2764945328235626, -0.10872753709554672]","[0.6043421030044556, 0.30867475271224976, 0.22832226753234863]","[0.7098963260650635, 0.3103913962841034, 0.5612263083457947]","[0.260456383228302, 0.17452913522720337, -0.4352889657020569]","[0.3289332687854767, 0.4414618909358978, -0.4460141062736511]","[0.3395180404186249, 0.6957457661628723, -0.4224357306957245]","[0.4571110010147095, 0.26561862230300903, 0.10827314853668213]","[0.5642937421798706, 0.3084637522697449, 0.4204978942871094]","[0.6814176440238953, 0.30855706334114075, 0.7545915246009827]","[0.19837170839309692, 0.14597590267658234, -0.0711124837398529]","[0.26194262504577637, 0.3413171172142029, 0.143752783536911]","[0.248341366648674, 0.5008246898651123, 0.1731843799352646]"
