frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:33:14.699594,"[0.5325368046760559, 0.6651074290275574, -0.0005161647568456829]","[0.5914375185966492, 0.7108924984931946, -0.360593318939209]","[0.5617793798446655, 0.8435482978820801, -0.08425518870353699]","[0.5504199862480164, 0.41408318281173706, -0.05057124048471451]","[0.5498507022857666, 0.44928839802742004, -0.300277978181839]","[0.5421966314315796, 0.49055954813957214, -0.5843721628189087]","[0.4673667848110199, 0.6617385149002075, 0.0006467160419560969]","[0.39885157346725464, 0.6886371970176697, -0.32249119877815247]","[0.4189421832561493, 0.8370084166526794, -0.043839238584041595]","[0.4494311213493347, 0.3963443636894226, -0.043039243668317795]","[0.4085559546947479, 0.46790245175361633, -0.3001336455345154]","[0.43526390194892883, 0.44251424074172974, -0.5751417279243469]"
16:33:14.758251,"[0.532439649105072, 0.6472406983375549, -0.0004569838347379118]","[0.5915405750274658, 0.7124249935150146, -0.3555472195148468]","[0.5617511868476868, 0.842652440071106, -0.05845402553677559]","[0.5498945713043213, 0.39284026622772217, -0.05177668482065201]","[0.5476453304290771, 0.44224095344543457, -0.3002697825431824]","[0.5453842878341675, 0.4690766930580139, -0.5806987285614014]","[0.46732282638549805, 0.6429846882820129, 0.0005920157418586314]","[0.39893418550491333, 0.6897987127304077, -0.31983497738838196]","[0.4189619719982147, 0.836966872215271, -0.027617769315838814]","[0.44960811734199524, 0.37698227167129517, -0.042431581765413284]","[0.408210813999176, 0.4407598376274109, -0.2971422076225281]","[0.43282225728034973, 0.40411654114723206, -0.5624545812606812]"
16:33:14.817836,"[0.5323916673660278, 0.6194265484809875, -0.0004479749477468431]","[0.5915037393569946, 0.7126740217208862, -0.35359054803848267]","[0.5617697834968567, 0.8426406979560852, -0.05825089290738106]","[0.549758791923523, 0.36257317662239075, -0.044575538486242294]","[0.5476368069648743, 0.4048858880996704, -0.29792970418930054]","[0.5466811060905457, 0.42771583795547485, -0.5897344946861267]","[0.4673188626766205, 0.619094967842102, 0.0005827909917570651]","[0.39970338344573975, 0.6909332275390625, -0.317060649394989]","[0.41890010237693787, 0.8362166285514832, -0.015357661992311478]","[0.4503531754016876, 0.34453675150871277, -0.0338735431432724]","[0.41526439785957336, 0.3924785554409027, -0.3026484549045563]","[0.43079420924186707, 0.3758015036582947, -0.5813510417938232]"
16:33:14.876232,"[0.5323151350021362, 0.5935985445976257, -0.00042762429802678525]","[0.5915114283561707, 0.7128576636314392, -0.3278762996196747]","[0.5614439249038696, 0.8429387807846069, -0.0427725650370121]","[0.5497597455978394, 0.3283284902572632, -0.037530411034822464]","[0.5478792786598206, 0.368071585893631, -0.3116860091686249]","[0.5410953164100647, 0.36945879459381104, -0.608639121055603]","[0.4673997461795807, 0.5915907621383667, 0.000557416002266109]","[0.4016213119029999, 0.6928297877311707, -0.3154554069042206]","[0.4187191426753998, 0.8380368947982788, -0.02546697109937668]","[0.45117220282554626, 0.31028449535369873, -0.031081460416316986]","[0.41458651423454285, 0.3542059063911438, -0.2984571158885956]","[0.4288822114467621, 0.35091784596443176, -0.5815499424934387]"
16:33:14.935506,"[0.5323309302330017, 0.567270815372467, 0.0001370015525026247]","[0.5916402339935303, 0.7102112770080566, -0.3060051500797272]","[0.5615554451942444, 0.8423418998718262, -0.007192349527031183]","[0.54935622215271, 0.2920916676521301, -0.046146608889102936]","[0.549437403678894, 0.3269650936126709, -0.33431676030158997]","[0.5370805263519287, 0.3187335431575775, -0.6190410852432251]","[0.4673852324485779, 0.5664987564086914, -8.872218313626945e-05]","[0.4020611643791199, 0.6929439902305603, -0.29274454712867737]","[0.4186519384384155, 0.838051974773407, -0.009614386595785618]","[0.4512593448162079, 0.276598185300827, -0.037701886147260666]","[0.4099900424480438, 0.328715443611145, -0.3140448033809662]","[0.428496778011322, 0.31798282265663147, -0.5755330920219421]"
16:33:14.994192,"[0.5326960682868958, 0.5414807796478271, 0.00010046862007584423]","[0.5917213559150696, 0.7024421691894531, -0.28732940554618835]","[0.561629056930542, 0.8401908874511719, 0.010082144290208817]","[0.548376202583313, 0.2560298442840576, -0.035104211419820786]","[0.5510923266410828, 0.29088205099105835, -0.33503779768943787]","[0.5355699062347412, 0.2849929928779602, -0.6344502568244934]","[0.4675676226615906, 0.5408594012260437, -6.43429666524753e-05]","[0.40394288301467896, 0.6890634894371033, -0.27182072401046753]","[0.4185419976711273, 0.8356916904449463, 0.0007448548567481339]","[0.45167991518974304, 0.2404782921075821, -0.036937810480594635]","[0.4180968701839447, 0.2780270278453827, -0.32752397656440735]","[0.4300871789455414, 0.2798979580402374, -0.6202179789543152]"
16:33:15.053451,"[0.5334252119064331, 0.5131126046180725, 0.0013505718670785427]","[0.5917121767997742, 0.6914253830909729, -0.2606218159198761]","[0.5612310767173767, 0.8391494750976562, 0.015699319541454315]","[0.5482985973358154, 0.2319110482931137, -0.034398000687360764]","[0.5513716340065002, 0.2547495663166046, -0.33570680022239685]","[0.535801887512207, 0.23961859941482544, -0.6355205178260803]","[0.4681287407875061, 0.5144239664077759, -0.0013856420991942286]","[0.40641582012176514, 0.6784389615058899, -0.2576525807380676]","[0.4183373749256134, 0.832608163356781, 0.003476895624771714]","[0.4517310857772827, 0.21473312377929688, -0.03579607978463173]","[0.42160433530807495, 0.23526544868946075, -0.34128716588020325]","[0.426306813955307, 0.23844514787197113, -0.6427106261253357]"
16:33:15.112154,"[0.533433198928833, 0.49474024772644043, 0.0033576861023902893]","[0.5910006165504456, 0.6767280101776123, -0.2576918601989746]","[0.561481237411499, 0.8389867544174194, 0.018664371222257614]","[0.5486229658126831, 0.20237119495868683, -0.040993645787239075]","[0.5537578463554382, 0.22814220190048218, -0.37844976782798767]","[0.5393859148025513, 0.206973135471344, -0.6900070309638977]","[0.46795374155044556, 0.4968522787094116, -0.003460126230493188]","[0.40684574842453003, 0.6692298054695129, -0.27132904529571533]","[0.4183093011379242, 0.8308840394020081, 0.003532796399667859]","[0.4512633979320526, 0.18844951689243317, -0.05005301907658577]","[0.41948041319847107, 0.19082382321357727, -0.3846745193004608]","[0.42578601837158203, 0.19818463921546936, -0.6854168772697449]"
16:33:15.170678,"[0.5334628820419312, 0.472054123878479, 0.0029694102704524994]","[0.589037299156189, 0.6680927872657776, -0.1640298068523407]","[0.5619565844535828, 0.8384633660316467, 0.07036931812763214]","[0.5474799871444702, 0.1674378216266632, -0.028064927086234093]","[0.5533186793327332, 0.20777125656604767, -0.3350450098514557]","[0.543143630027771, 0.1741897612810135, -0.6223195791244507]","[0.46794381737709045, 0.47336849570274353, -0.003112225793302059]","[0.408409982919693, 0.6560317277908325, -0.21894030272960663]","[0.4184950292110443, 0.8283594846725464, 0.023032071068882942]","[0.45149582624435425, 0.16222569346427917, -0.007842025719583035]","[0.4269566237926483, 0.17205888032913208, -0.37418776750564575]","[0.425491064786911, 0.15834686160087585, -0.6259875893592834]"
16:33:15.229437,"[0.5334286093711853, 0.45552653074264526, 0.004362388979643583]","[0.5862594246864319, 0.6600944399833679, -0.04590998962521553]","[0.5620511770248413, 0.8383994102478027, 0.16227544844150543]","[0.5459020137786865, 0.14840130507946014, -0.06247840076684952]","[0.5532910227775574, 0.17811574041843414, -0.38223832845687866]","[0.5484582185745239, 0.14783227443695068, -0.6931344866752625]","[0.4677686393260956, 0.4583677649497986, -0.0045715332962572575]","[0.41094738245010376, 0.6531572341918945, -0.15941162407398224]","[0.41836076974868774, 0.8284827470779419, 0.02684289775788784]","[0.4518057107925415, 0.14376413822174072, -0.06669766455888748]","[0.43134087324142456, 0.15109778940677643, -0.4101299047470093]","[0.4254162609577179, 0.1259431391954422, -0.7703296542167664]"
16:33:15.289615,"[0.5335322022438049, 0.44525662064552307, 0.0024077692069113255]","[0.5825233459472656, 0.6540311574935913, -0.0420130230486393]","[0.5620731115341187, 0.8383597135543823, 0.14885865151882172]","[0.5444176197052002, 0.12189267575740814, -0.025048911571502686]","[0.5539600253105164, 0.14549849927425385, -0.23114903271198273]","[0.5457098484039307, 0.1072964295744896, -0.4033934473991394]","[0.4675481617450714, 0.44653788208961487, -0.002648108871653676]","[0.4142138361930847, 0.6482731699943542, -0.13308173418045044]","[0.4189766049385071, 0.8293518424034119, 0.03020733781158924]","[0.4529184103012085, 0.12558944523334503, -0.018605612218379974]","[0.4283857047557831, 0.11791513860225677, -0.24916516244411469]","[0.4262477159500122, 0.09389186650514603, -0.49002668261528015]"
16:33:15.348083,"[0.5333077311515808, 0.44039738178253174, 0.0031453461851924658]","[0.5766763091087341, 0.6463575959205627, -0.04587746784090996]","[0.5621622204780579, 0.838238000869751, 0.15922953188419342]","[0.5402184724807739, 0.11217615008354187, 0.047213420271873474]","[0.553939163684845, 0.10344963520765305, 0.16241143643856049]","[0.5320150852203369, 0.06240459159016609, 0.3470526337623596]","[0.4662535488605499, 0.4432259202003479, -0.003266670508310199]","[0.41782456636428833, 0.6435322761535645, -0.12359780818223953]","[0.41932445764541626, 0.8295214176177979, 0.05159823223948479]","[0.45315879583358765, 0.11261295527219772, 0.008452379144728184]","[0.4245208501815796, 0.08041607588529587, 0.1265822798013687]","[0.4391385316848755, 0.05424993485212326, 0.3119114637374878]"
16:33:15.408399,"[0.5330409407615662, 0.41573566198349, 0.003638767870143056]","[0.5701568722724915, 0.6348024606704712, -0.030956996604800224]","[0.5620423555374146, 0.8382610082626343, 0.15203823149204254]","[0.5392888784408569, 0.0896093100309372, 0.062037065625190735]","[0.5486994981765747, 0.07643665373325348, -0.004365427419543266]","[0.5285634398460388, 0.04142751172184944, -0.025749122723937035]","[0.4656026065349579, 0.41698816418647766, -0.0036601058673113585]","[0.42479339241981506, 0.6344084143638611, -0.07055088132619858]","[0.4198175370693207, 0.832698404788971, 0.07400014996528625]","[0.45314350724220276, 0.08643906563520432, 0.0320839025080204]","[0.42375388741493225, 0.053676530718803406, 0.02867937460541725]","[0.45075681805610657, 0.03826218843460083, 0.09114622324705124]"
16:33:15.466739,"[0.5329204201698303, 0.38819149136543274, 0.008913499303162098]","[0.5594088435173035, 0.6236145496368408, -0.03673548251390457]","[0.5614311695098877, 0.8378109335899353, 0.11713622510433197]","[0.5396671891212463, 0.06963378190994263, 0.08293342590332031]","[0.5466783046722412, 0.06351754814386368, -0.11595185101032257]","[0.5254552364349365, 0.010383988730609417, -0.26490896940231323]","[0.46475011110305786, 0.387698769569397, -0.008982292376458645]","[0.433553546667099, 0.6222313642501831, -0.0683799758553505]","[0.41996869444847107, 0.8350932598114014, 0.06319478154182434]","[0.4533995985984802, 0.062063902616500854, 0.04241852089762688]","[0.423317551612854, 0.036740053445100784, -0.18934284150600433]","[0.4466014802455902, 0.03489431366324425, -0.45363569259643555]"
16:33:15.525410,"[0.5326057076454163, 0.3783685863018036, 0.00849947426468134]","[0.5530275106430054, 0.6177064180374146, -0.038702502846717834]","[0.5607566237449646, 0.8357810974121094, 0.0911039263010025]","[0.539821982383728, 0.0789714828133583, 0.1274443119764328]","[0.5441683530807495, 0.05431697890162468, -0.008898900821805]","[0.526700496673584, 0.0017086875159293413, -0.07554516196250916]","[0.4638573229312897, 0.3823523223400116, -0.008527448400855064]","[0.43612420558929443, 0.6201264262199402, -0.06872768700122833]","[0.41996315121650696, 0.8350905179977417, 0.04805220663547516]","[0.45332956314086914, 0.06571256369352341, 0.07678758352994919]","[0.4229286313056946, 0.023235706612467766, -0.08040675520896912]","[0.45296546816825867, 0.012335331179201603, -0.16809327900409698]"
16:33:15.583773,"[0.5326007008552551, 0.3834117352962494, 0.008304940536618233]","[0.5492496490478516, 0.6126555800437927, -0.023133452981710434]","[0.5599230527877808, 0.836173415184021, 0.08775348216295242]","[0.5398825407028198, 0.08186430484056473, 0.07848844677209854]","[0.544909656047821, 0.062050171196460724, -0.14749129116535187]","[0.5271443724632263, -0.0068290019407868385, -0.3763561248779297]","[0.4623984098434448, 0.39076337218284607, -0.008347738534212112]","[0.4383153021335602, 0.6193211078643799, -0.046903178095817566]","[0.4208467900753021, 0.8348640203475952, 0.06197194382548332]","[0.4487387239933014, 0.0745287612080574, 0.042614374309778214]","[0.41768768429756165, 0.023448521271348, -0.24130798876285553]","[0.4511367678642273, 0.007795063778758049, -0.49292993545532227]"
16:33:15.644078,"[0.5325382351875305, 0.3775806427001953, 0.00783578958362341]","[0.5480889678001404, 0.6100086569786072, -0.030867954716086388]","[0.5590614676475525, 0.8363896608352661, 0.05608319491147995]","[0.540235161781311, 0.08790654689073563, 0.1270860880613327]","[0.544687807559967, 0.06684103608131409, -0.04548703134059906]","[0.5281419157981873, 0.014339757151901722, -0.17277704179286957]","[0.46180763840675354, 0.3838593363761902, -0.007883756421506405]","[0.4407764971256256, 0.6177409887313843, -0.05885278806090355]","[0.4211227595806122, 0.8354369401931763, 0.043214477598667145]","[0.4482153356075287, 0.07514836639165878, 0.09241045266389847]","[0.4177473783493042, 0.024781880900263786, -0.10310063511133194]","[0.45078757405281067, -0.001391998608596623, -0.26761922240257263]"
16:33:15.703486,"[0.5323036909103394, 0.3741198480129242, 0.00770742679014802]","[0.5484094023704529, 0.6109288334846497, -0.04459208622574806]","[0.5589830279350281, 0.8367012143135071, 0.0352565161883831]","[0.5405133962631226, 0.09014780074357986, 0.18535961210727692]","[0.5448294878005981, 0.07666242122650146, 0.06503234058618546]","[0.5288953185081482, 0.017796674743294716, -0.026745660230517387]","[0.46162158250808716, 0.3807763159275055, -0.007782465312629938]","[0.4417911469936371, 0.6145161986351013, -0.07338578253984451]","[0.4212264120578766, 0.8354776501655579, 0.033590443432331085]","[0.4483795166015625, 0.07322017103433609, 0.13818837702274323]","[0.4187631905078888, 0.03876882046461105, 0.0442807599902153]","[0.4452194571495056, 0.018727730959653854, -0.011804583482444286]"
16:33:15.763468,"[0.5321859121322632, 0.3839203417301178, 0.008207855746150017]","[0.5481933951377869, 0.6139188408851624, -0.041059818118810654]","[0.5589983463287354, 0.8364648222923279, 0.07148043811321259]","[0.5412346720695496, 0.09287392348051071, 0.1294921338558197]","[0.5448778867721558, 0.0764787346124649, 0.015606682747602463]","[0.5294241309165955, 0.025224309414625168, -0.09148592501878738]","[0.4615842401981354, 0.3891015648841858, -0.00821323599666357]","[0.44194719195365906, 0.6176610589027405, -0.06376297771930695]","[0.42138054966926575, 0.835590660572052, 0.058212921023368835]","[0.44846832752227783, 0.07730372250080109, 0.09058116376399994]","[0.41583719849586487, 0.033504191786050797, 0.02030380442738533]","[0.4466758370399475, 0.030427677556872368, 0.04173465073108673]"
16:33:15.823730,"[0.5321841835975647, 0.38570281863212585, 0.008069156669080257]","[0.5488156676292419, 0.6152934432029724, -0.04597240313887596]","[0.5590121150016785, 0.8369515538215637, 0.05106235668063164]","[0.5413622260093689, 0.09418390691280365, 0.15290500223636627]","[0.5449395775794983, 0.07832842320203781, 0.13592182099819183]","[0.5294733643531799, 0.02950630523264408, 0.13355647027492523]","[0.4616760015487671, 0.39125311374664307, -0.008058374747633934]","[0.44142836332321167, 0.6186732649803162, -0.06751560419797897]","[0.4213811457157135, 0.8354377746582031, 0.05622520670294762]","[0.4489547610282898, 0.08004115521907806, 0.08903537690639496]","[0.4167570471763611, 0.03906772658228874, 0.1520504653453827]","[0.4436997175216675, 0.035339049994945526, 0.29959648847579956]"
16:33:15.881829,"[0.5323004126548767, 0.3878297209739685, 0.006576160900294781]","[0.5488389730453491, 0.616467297077179, -0.05338238552212715]","[0.5584550499916077, 0.8368274569511414, 0.035929229110479355]","[0.5411239266395569, 0.0983564481139183, 0.22450853884220123]","[0.5449863076210022, 0.07747204601764679, 0.24507451057434082]","[0.5265657901763916, 0.03984387218952179, 0.3282463252544403]","[0.4618369936943054, 0.39471474289894104, -0.006507426034659147]","[0.4413621723651886, 0.6199061274528503, -0.07387221604585648]","[0.42146673798561096, 0.8354561924934387, 0.049952924251556396]","[0.4495832324028015, 0.08530838787555695, 0.17728613317012787]","[0.4185933470726013, 0.037887297570705414, 0.24095268547534943]","[0.45244061946868896, 0.03566218167543411, 0.3852914273738861]"
16:33:15.942217,"[0.5326260924339294, 0.38540202379226685, 0.006691426038742065]","[0.5488337278366089, 0.6159864664077759, -0.0389469712972641]","[0.5582838654518127, 0.8366726636886597, 0.043623924255371094]","[0.5410047173500061, 0.09575410187244415, 0.16543538868427277]","[0.546222448348999, 0.0802694633603096, 0.07898061722517014]","[0.5272032022476196, 0.0391233004629612, 0.02656327746808529]","[0.4618505537509918, 0.3929126560688019, -0.006628471426665783]","[0.44164133071899414, 0.6200926303863525, -0.06442206352949142]","[0.4214526116847992, 0.8354781866073608, 0.04681871458888054]","[0.44943609833717346, 0.08528021723031998, 0.11989390850067139]","[0.42054885625839233, 0.04667282849550247, 0.09003645926713943]","[0.4427642524242401, 0.03046826645731926, 0.09273283928632736]"
16:33:16.001949,"[0.5328059792518616, 0.3800502121448517, 0.006712745409458876]","[0.5483425259590149, 0.6156730651855469, -0.032223597168922424]","[0.5580902695655823, 0.8365380167961121, 0.04721961170434952]","[0.541007936000824, 0.09195150434970856, 0.16198648512363434]","[0.5466474294662476, 0.08335095643997192, 0.06064540147781372]","[0.5273519158363342, 0.03848932683467865, -0.015604703687131405]","[0.46192845702171326, 0.38686180114746094, -0.006650291848927736]","[0.4423832893371582, 0.6171895861625671, -0.06290371716022491]","[0.42149218916893005, 0.8343941569328308, 0.0451984778046608]","[0.4494253098964691, 0.08160921186208725, 0.11298271268606186]","[0.4212714433670044, 0.04926714301109314, 0.03544767200946808]","[0.4390847086906433, 0.030165329575538635, -0.012517649680376053]"
16:33:16.060168,"[0.5328074097633362, 0.3820686340332031, 0.007133523002266884]","[0.5480363368988037, 0.6149721145629883, -0.028021957725286484]","[0.5581101775169373, 0.8370054960250854, 0.049084268510341644]","[0.5411720275878906, 0.0907258614897728, 0.15687713027000427]","[0.5466756224632263, 0.0868343636393547, 0.04496901482343674]","[0.5360667109489441, 0.04029671847820282, -0.0337749719619751]","[0.46194419264793396, 0.38751429319381714, -0.007077651098370552]","[0.44227662682533264, 0.6154441833496094, -0.05524139851331711]","[0.4216667413711548, 0.8340680003166199, 0.04939999058842659]","[0.4494520425796509, 0.08233558386564255, 0.08860191702842712]","[0.4213620126247406, 0.04816550761461258, -0.013260525651276112]","[0.43873369693756104, 0.029393866658210754, -0.08762136846780777]"
16:33:16.119816,"[0.5325776934623718, 0.38196074962615967, 0.008726123720407486]","[0.5476233959197998, 0.6138595342636108, -0.02742774598300457]","[0.5582037568092346, 0.8369930386543274, 0.049181606620550156]","[0.5414427518844604, 0.090140700340271, 0.15079620480537415]","[0.5478582382202148, 0.08374733477830887, 0.041189853101968765]","[0.5393105149269104, 0.042836323380470276, -0.03875881806015968]","[0.4614505171775818, 0.38691866397857666, -0.008704922161996365]","[0.441898912191391, 0.6160671710968018, -0.05499406158924103]","[0.42166075110435486, 0.8332028985023499, 0.05289110913872719]","[0.44943562150001526, 0.08308342099189758, 0.08130992949008942]","[0.421672523021698, 0.04985888674855232, -0.03559532016515732]","[0.43273499608039856, 0.027607932686805725, -0.1313469260931015]"
16:33:16.179661,"[0.5325639247894287, 0.383574903011322, 0.010096198879182339]","[0.5475494861602783, 0.6138857007026672, -0.025961022824048996]","[0.5582696795463562, 0.8369396328926086, 0.04980883747339249]","[0.5417165756225586, 0.09152461588382721, 0.15820536017417908]","[0.5480127930641174, 0.08018732815980911, 0.0707143023610115]","[0.5406633615493774, 0.043533243238925934, 0.010499398224055767]","[0.4613690674304962, 0.38858848810195923, -0.010072598233819008]","[0.4417159855365753, 0.616583526134491, -0.056450311094522476]","[0.4216594398021698, 0.8323851823806763, 0.05138025060296059]","[0.4494510889053345, 0.08428577333688736, 0.08564213663339615]","[0.4217049181461334, 0.04606277495622635, -0.03161442652344704]","[0.43333467841148376, 0.027974523603916168, -0.10424236953258514]"
16:33:16.239520,"[0.53254234790802, 0.38392534852027893, 0.01074394304305315]","[0.5474997758865356, 0.61371248960495, -0.028574300929903984]","[0.5583909749984741, 0.8368963599205017, 0.05224345996975899]","[0.5421440601348877, 0.09097817540168762, 0.14278572797775269]","[0.5480172634124756, 0.07972563058137894, 0.045468397438526154]","[0.542380690574646, 0.04389835521578789, -0.05120396241545677]","[0.46103164553642273, 0.38914939761161804, -0.010727478191256523]","[0.44163838028907776, 0.6169489026069641, -0.04934636875987053]","[0.4216610789299011, 0.8320847153663635, 0.06988860666751862]","[0.449314683675766, 0.082131028175354, 0.06893493235111237]","[0.4183543622493744, 0.04358973354101181, -0.06011370196938515]","[0.43363314867019653, 0.028549861162900925, -0.15665973722934723]"
16:33:16.299454,"[0.532183051109314, 0.38471847772598267, 0.011387692764401436]","[0.5472597479820251, 0.6135004758834839, -0.02340087853372097]","[0.5583986639976501, 0.8367621898651123, 0.06371810287237167]","[0.5422505140304565, 0.09076520055532455, 0.10694612562656403]","[0.5473421216011047, 0.08412957936525345, -0.03999103605747223]","[0.5431881546974182, 0.04409489408135414, -0.19255025684833527]","[0.460464209318161, 0.3899868130683899, -0.011403718963265419]","[0.44149819016456604, 0.6172071695327759, -0.04210273176431656]","[0.4216700792312622, 0.8320241570472717, 0.08237601816654205]","[0.44921863079071045, 0.08260447531938553, 0.04038194939494133]","[0.4178767800331116, 0.045057352632284164, -0.14202924072742462]","[0.43352216482162476, 0.02897237427532673, -0.3100448250770569]"
16:33:16.358473,"[0.5318523645401001, 0.38528966903686523, 0.011386102065443993]","[0.5468774437904358, 0.6135594248771667, -0.019921470433473587]","[0.5583902597427368, 0.8368616104125977, 0.06370694190263748]","[0.5422647595405579, 0.09119441360235214, 0.11441630870103836]","[0.5468803644180298, 0.08629725873470306, -0.04203523322939873]","[0.5429753065109253, 0.042803287506103516, -0.19426372647285461]","[0.46029630303382874, 0.3905485272407532, -0.01140995230525732]","[0.4414227306842804, 0.6172963976860046, -0.04884904995560646]","[0.42157405614852905, 0.8320292830467224, 0.06849393993616104]","[0.44918689131736755, 0.08293914794921875, 0.050382550805807114]","[0.4200015664100647, 0.0459548644721508, -0.12939691543579102]","[0.4304250180721283, 0.02886967733502388, -0.3222949206829071]"
16:33:16.418332,"[0.531496524810791, 0.38569119572639465, 0.010550376027822495]","[0.5466058254241943, 0.6137054562568665, -0.023004304617643356]","[0.5583814382553101, 0.8368621468544006, 0.0636506974697113]","[0.5420751571655273, 0.09301774948835373, 0.16599605977535248]","[0.5465099215507507, 0.08844822645187378, 0.028150789439678192]","[0.5425552725791931, 0.04187659174203873, -0.07379306852817535]","[0.460199236869812, 0.3909461796283722, -0.010566923767328262]","[0.44135698676109314, 0.6168361306190491, -0.06670045852661133]","[0.42140763998031616, 0.8320302963256836, 0.025032030418515205]","[0.4491818845272064, 0.0870373472571373, 0.1232917457818985]","[0.42113399505615234, 0.0467352569103241, -0.02090780809521675]","[0.42860591411590576, 0.028690505772829056, -0.1534442901611328]"
16:33:16.476365,"[0.5314967036247253, 0.3861600458621979, 0.00912548042833805]","[0.5465043187141418, 0.6144832968711853, -0.03964965417981148]","[0.5593737959861755, 0.8381165862083435, 0.043534740805625916]","[0.5420858860015869, 0.09671957045793533, 0.23044241964817047]","[0.546958327293396, 0.0848228931427002, 0.1650635302066803]","[0.5420095324516296, 0.04215715825557709, 0.15855154395103455]","[0.45995062589645386, 0.3916172683238983, -0.009092660620808601]","[0.44131898880004883, 0.6181449890136719, -0.07369713485240936]","[0.42164531350135803, 0.8337432742118835, 0.023109911009669304]","[0.448727011680603, 0.09308453649282455, 0.18782757222652435]","[0.4188287854194641, 0.04310810565948486, 0.13040569424629211]","[0.42936453223228455, 0.028380490839481354, 0.12647315859794617]"
16:33:16.535462,"[0.5314960479736328, 0.3863750398159027, 0.009403505362570286]","[0.5463637709617615, 0.6147547364234924, -0.03974420204758644]","[0.559881865978241, 0.8387421369552612, 0.043515581637620926]","[0.542110025882721, 0.09752465039491653, 0.22909945249557495]","[0.547001302242279, 0.08880061656236649, 0.15980979800224304]","[0.5378912687301636, 0.03642537072300911, 0.13679233193397522]","[0.45968592166900635, 0.39184558391571045, -0.00935544352978468]","[0.4412808120250702, 0.6192294359207153, -0.0761873722076416]","[0.421756774187088, 0.8348036408424377, 0.02468077465891838]","[0.44807469844818115, 0.09379713237285614, 0.1657382696866989]","[0.4160352647304535, 0.03990647941827774, 0.08300398290157318]","[0.43337804079055786, 0.028752045705914497, 0.0580223873257637]"
16:33:16.596519,"[0.5314885377883911, 0.38655462861061096, 0.008809460327029228]","[0.5462880730628967, 0.6149510741233826, -0.04219256341457367]","[0.560158908367157, 0.8393446803092957, 0.03979337215423584]","[0.5419691205024719, 0.09817753732204437, 0.22161412239074707]","[0.546848714351654, 0.0912131816148758, 0.13858695328235626]","[0.536046028137207, 0.032789889723062515, 0.09630497545003891]","[0.45961424708366394, 0.3920265734195709, -0.008747356943786144]","[0.44124969840049744, 0.6202725172042847, -0.07831419259309769]","[0.4217759370803833, 0.8353573083877563, 0.01945178024470806]","[0.44777318835258484, 0.09457344561815262, 0.1737598031759262]","[0.41624075174331665, 0.04019523039460182, 0.09735976159572601]","[0.4324561357498169, 0.028902938589453697, 0.06282074749469757]"
16:33:16.654881,"[0.5314887762069702, 0.38683950901031494, 0.007889840751886368]","[0.5462266206741333, 0.6150931119918823, -0.04723358899354935]","[0.5605199337005615, 0.8397097587585449, 0.03474896773695946]","[0.5417775511741638, 0.09889263659715652, 0.2287588119506836]","[0.5465582609176636, 0.09296289086341858, 0.16813263297080994]","[0.5343530774116516, 0.03272963687777519, 0.15299604833126068]","[0.4596060812473297, 0.3921448290348053, -0.007808819878846407]","[0.44123390316963196, 0.6210913062095642, -0.07930778712034225]","[0.42178574204444885, 0.8358364701271057, 0.01977226324379444]","[0.4476776719093323, 0.09519068896770477, 0.18551762402057648]","[0.41639387607574463, 0.040335800498723984, 0.14571887254714966]","[0.4332934319972992, 0.029066355898976326, 0.15353943407535553]"
16:33:16.714316,"[0.5314856171607971, 0.3873455226421356, 0.00676595838740468]","[0.5461878180503845, 0.6151771545410156, -0.05263037979602814]","[0.5607093572616577, 0.8396956324577332, 0.03243304789066315]","[0.5415961146354675, 0.09985119849443436, 0.2534198462963104]","[0.546603262424469, 0.08604998141527176, 0.25466299057006836]","[0.5321416854858398, 0.037700582295656204, 0.3192826807498932]","[0.45960870385169983, 0.39256158471107483, -0.006663934327661991]","[0.4412025213241577, 0.6213095188140869, -0.08151238411664963]","[0.42167729139328003, 0.8358802199363708, 0.018778948113322258]","[0.4476357400417328, 0.09627163410186768, 0.20546384155750275]","[0.41642099618911743, 0.03976044803857803, 0.24707728624343872]","[0.43551063537597656, 0.02979198470711708, 0.3625805079936981]"
16:33:16.772899,"[0.5314757227897644, 0.38747817277908325, 0.007125319447368383]","[0.5461942553520203, 0.6152490973472595, -0.04526834934949875]","[0.5607239603996277, 0.8396959900856018, 0.03515126183629036]","[0.5415403842926025, 0.09981106966733932, 0.18891726434230804]","[0.5460301637649536, 0.08951353281736374, 0.0746491327881813]","[0.5323672890663147, 0.04167693108320236, -0.005929873324930668]","[0.45959246158599854, 0.39269110560417175, -0.007042389828711748]","[0.44115787744522095, 0.6215053200721741, -0.0712699368596077]","[0.42167824506759644, 0.836165189743042, 0.022560419514775276]","[0.44741857051849365, 0.0962432473897934, 0.13868172466754913]","[0.4153962731361389, 0.039730437099933624, -0.0026866202242672443]","[0.4365936815738678, 0.029876885935664177, -0.11218995600938797]"
