frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:40:32.058831,"[0.4898749589920044, 0.3137876093387604, 0.10816408693790436]","[0.3674930930137634, 0.3233058452606201, 0.3181280195713043]","[0.2525293529033661, 0.31138548254966736, 0.5124215483665466]","[0.7160866856575012, 0.2617223560810089, 0.07278310507535934]","[0.6244544386863708, 0.36335650086402893, 0.17785367369651794]","[0.6416913866996765, 0.5146365761756897, 0.1314331293106079]","[0.4741702675819397, 0.3565913140773773, -0.10821136832237244]","[0.3407077491283417, 0.3492056727409363, 0.09026274085044861]","[0.22049304842948914, 0.3464311957359314, 0.3105430006980896]","[0.7176369428634644, 0.28772789239883423, -0.2776026427745819]","[0.6210769414901733, 0.4190627634525299, -0.2684703767299652]","[0.6347211599349976, 0.5838943123817444, -0.18654046952724457]"
16:40:32.116368,"[0.48880821466445923, 0.2981637716293335, 0.10963881760835648]","[0.3639255464076996, 0.30910933017730713, 0.316344678401947]","[0.245445117354393, 0.3154812753200531, 0.5131214261054993]","[0.7147510051727295, 0.22311356663703918, 0.08285031467676163]","[0.638607919216156, 0.3600466251373291, 0.1831037402153015]","[0.645325243473053, 0.50074303150177, 0.16232146322727203]","[0.47479942440986633, 0.3251252770423889, -0.10969367623329163]","[0.3410927653312683, 0.3285631537437439, 0.08352126181125641]","[0.2204502671957016, 0.3472338318824768, 0.3045889437198639]","[0.7170633673667908, 0.23682719469070435, -0.28647345304489136]","[0.6283918619155884, 0.38797324895858765, -0.290995329618454]","[0.634962260723114, 0.5781851410865784, -0.22896187007427216]"
16:40:32.175304,"[0.48393383622169495, 0.2500784695148468, 0.10957369953393936]","[0.35636791586875916, 0.28361669182777405, 0.31434088945388794]","[0.24315127730369568, 0.31461000442504883, 0.5102044343948364]","[0.710258424282074, 0.1641838103532791, 0.08117849379777908]","[0.6380158066749573, 0.30766162276268005, 0.16412486135959625]","[0.6286885142326355, 0.4945869743824005, 0.1203102171421051]","[0.47012269496917725, 0.2982049286365509, -0.10960842669010162]","[0.3401077687740326, 0.3136676251888275, 0.08204035460948944]","[0.21595452725887299, 0.3472183644771576, 0.301798939704895]","[0.7096239924430847, 0.19199331104755402, -0.2825813591480255]","[0.6313017010688782, 0.3659268617630005, -0.29547131061553955]","[0.6327605843544006, 0.5754514336585999, -0.2425154149532318]"
16:40:32.233568,"[0.479249507188797, 0.21575099229812622, 0.10337868332862854]","[0.35557806491851807, 0.27359339594841003, 0.2791793644428253]","[0.23970797657966614, 0.31353968381881714, 0.44843876361846924]","[0.701805055141449, 0.11390651017427444, 0.07612796872854233]","[0.6453878283500671, 0.24921917915344238, 0.1734732687473297]","[0.653066098690033, 0.36776846647262573, 0.1934337317943573]","[0.4671221077442169, 0.27643531560897827, -0.10339727252721786]","[0.34027889370918274, 0.306520938873291, 0.07587873190641403]","[0.2150675654411316, 0.34673917293548584, 0.27151235938072205]","[0.7040539979934692, 0.16354385018348694, -0.27977970242500305]","[0.6328865885734558, 0.3461477756500244, -0.2909451723098755]","[0.6328189969062805, 0.5672510862350464, -0.22794511914253235]"
16:40:32.292372,"[0.47274506092071533, 0.20150093734264374, 0.10129519551992416]","[0.35368379950523376, 0.26212385296821594, 0.2700757682323456]","[0.23577404022216797, 0.31343400478363037, 0.4345906972885132]","[0.6959957480430603, 0.0859922245144844, 0.0798032134771347]","[0.6447089314460754, 0.2437349408864975, 0.15811209380626678]","[0.6515653133392334, 0.3990321457386017, 0.13406014442443848]","[0.46207672357559204, 0.2553889751434326, -0.10136471688747406]","[0.3405192792415619, 0.2956218719482422, 0.07400177419185638]","[0.21534095704555511, 0.34633591771125793, 0.26327553391456604]","[0.6980600953102112, 0.1325836032629013, -0.2677280604839325]","[0.6374273896217346, 0.3340758979320526, -0.2782967984676361]","[0.6327227354049683, 0.5641171932220459, -0.20302315056324005]"
16:40:32.350975,"[0.4693360924720764, 0.20408301055431366, 0.10142052173614502]","[0.35408055782318115, 0.26402491331100464, 0.27684229612350464]","[0.23347629606723785, 0.3131428062915802, 0.45006710290908813]","[0.6928322911262512, 0.08453509956598282, 0.06059975549578667]","[0.6433042287826538, 0.24586039781570435, 0.11216659843921661]","[0.6509649157524109, 0.4143652319908142, 0.05153726041316986]","[0.4596615731716156, 0.23953501880168915, -0.10150253027677536]","[0.3391236960887909, 0.2868843674659729, 0.07519163191318512]","[0.21520781517028809, 0.34362882375717163, 0.2671535611152649]","[0.6958695650100708, 0.10506929457187653, -0.2736216187477112]","[0.6375607252120972, 0.3137250244617462, -0.27781251072883606]","[0.6327539086341858, 0.5404302477836609, -0.2028350979089737]"
16:40:32.410478,"[0.46875590085983276, 0.19950680434703827, 0.10179202258586884]","[0.35374367237091064, 0.2608321011066437, 0.27447447180747986]","[0.22928817570209503, 0.31316131353378296, 0.4378335773944855]","[0.689242959022522, 0.07434356212615967, 0.06305330991744995]","[0.6424307227134705, 0.22666652500629425, 0.12679341435432434]","[0.6510494351387024, 0.3852192759513855, 0.09608660638332367]","[0.46086418628692627, 0.24520540237426758, -0.10188721120357513]","[0.33924248814582825, 0.2897227108478546, 0.07369688898324966]","[0.2142481803894043, 0.34402889013290405, 0.2595755159854889]","[0.6956796646118164, 0.11517392098903656, -0.2730346620082855]","[0.6409101486206055, 0.31803280115127563, -0.2790240943431854]","[0.6327950358390808, 0.5379750728607178, -0.19670923054218292]"
16:40:32.469286,"[0.46977415680885315, 0.20954479277133942, 0.10140707343816757]","[0.3527475595474243, 0.2677977979183197, 0.262675404548645]","[0.23073408007621765, 0.31306421756744385, 0.41581466794013977]","[0.6909769177436829, 0.08195476233959198, 0.06440320611000061]","[0.6446869969367981, 0.22809024155139923, 0.13462196290493011]","[0.6534465551376343, 0.3809223175048828, 0.10714972764253616]","[0.46163615584373474, 0.24699071049690247, -0.10150014609098434]","[0.33940044045448303, 0.2940060794353485, 0.06754662096500397]","[0.21403631567955017, 0.3440120816230774, 0.2388906180858612]","[0.6956673860549927, 0.10194563120603561, -0.2728951871395111]","[0.6424466371536255, 0.2992430329322815, -0.28488919138908386]","[0.6347565054893494, 0.5233681201934814, -0.207549586892128]"
16:40:32.528007,"[0.4700830578804016, 0.2173362821340561, 0.10081818699836731]","[0.352650910615921, 0.2712863087654114, 0.2627590596675873]","[0.23064705729484558, 0.3152071237564087, 0.4167540371417999]","[0.6910860538482666, 0.08462659269571304, 0.06542138755321503]","[0.6435708999633789, 0.22976700961589813, 0.13792936503887177]","[0.652106523513794, 0.3750312626361847, 0.11644930392503738]","[0.4618191123008728, 0.24861028790473938, -0.10090500861406326]","[0.33823415637016296, 0.29368364810943604, 0.06955274194478989]","[0.21329787373542786, 0.34405267238616943, 0.2460097372531891]","[0.6964686512947083, 0.10489532351493835, -0.27280423045158386]","[0.6419084668159485, 0.2955063283443451, -0.2852235436439514]","[0.6363776922225952, 0.5120903849601746, -0.20774412155151367]"
16:40:32.586926,"[0.4699498414993286, 0.21689537167549133, 0.10059822350740433]","[0.35293325781822205, 0.27364635467529297, 0.2611868679523468]","[0.23072193562984467, 0.3159019649028778, 0.4143367111682892]","[0.6897732615470886, 0.08069177716970444, 0.06787775456905365]","[0.6436710953712463, 0.23703633248806, 0.13294778764247894]","[0.6537256240844727, 0.3718218207359314, 0.11323629319667816]","[0.4620439112186432, 0.2538577616214752, -0.10068543255329132]","[0.33836424350738525, 0.29545074701309204, 0.06966780871152878]","[0.21340949833393097, 0.34441933035850525, 0.24707098305225372]","[0.6968753337860107, 0.10956913232803345, -0.2697061598300934]","[0.6436444520950317, 0.30828505754470825, -0.2850800156593323]","[0.6364476084709167, 0.5200086832046509, -0.2075439840555191]"
16:40:32.645631,"[0.47000357508659363, 0.2175440788269043, 0.10248937457799911]","[0.3531893193721771, 0.27537035942077637, 0.2692258954048157]","[0.2301756888628006, 0.31826677918434143, 0.42599862813949585]","[0.6903650760650635, 0.08469108492136002, 0.077004075050354]","[0.644488513469696, 0.24107779562473297, 0.13807477056980133]","[0.6524765491485596, 0.3819633424282074, 0.11412958055734634]","[0.4621582329273224, 0.25305142998695374, -0.10256622731685638]","[0.33835428953170776, 0.29468977451324463, 0.07043080776929855]","[0.21298427879810333, 0.34447261691093445, 0.24830423295497894]","[0.6973284482955933, 0.10955595225095749, -0.27220267057418823]","[0.6451036930084229, 0.31261032819747925, -0.2897489666938782]","[0.6389723420143127, 0.5243507027626038, -0.21308811008930206]"
16:40:32.705080,"[0.47033101320266724, 0.21861913800239563, 0.10254103690385818]","[0.3529803156852722, 0.2764342129230499, 0.26993024349212646]","[0.22981928288936615, 0.32048484683036804, 0.42927390336990356]","[0.6908485889434814, 0.08476846665143967, 0.07678523659706116]","[0.6441991329193115, 0.24278397858142853, 0.13288664817810059]","[0.6516872048377991, 0.3870440423488617, 0.09548959881067276]","[0.4635990858078003, 0.25329843163490295, -0.1026172935962677]","[0.3384070098400116, 0.2938493490219116, 0.07092877477407455]","[0.21304413676261902, 0.34490159153938293, 0.2516482472419739]","[0.6979237794876099, 0.11024460941553116, -0.2720698118209839]","[0.6440744996070862, 0.3072163164615631, -0.2884098291397095]","[0.6388394236564636, 0.5219820737838745, -0.2149333655834198]"
16:40:32.764093,"[0.47058990597724915, 0.21961261332035065, 0.10254880040884018]","[0.35297971963882446, 0.27655094861984253, 0.2688620388507843]","[0.22965942323207855, 0.3218887150287628, 0.4290387034416199]","[0.6911932826042175, 0.0843987837433815, 0.07626643031835556]","[0.640133261680603, 0.24500274658203125, 0.13011224567890167]","[0.6504333019256592, 0.38986867666244507, 0.09532540291547775]","[0.4646892249584198, 0.25364959239959717, -0.10262507945299149]","[0.3384811580181122, 0.2945094704627991, 0.07105915248394012]","[0.21277739107608795, 0.3450791537761688, 0.2524862587451935]","[0.6985235810279846, 0.11152645945549011, -0.27193695306777954]","[0.6439365744590759, 0.3112518787384033, -0.28775662183761597]","[0.6387370824813843, 0.5219390988349915, -0.21490313112735748]"
16:40:32.824373,"[0.47075575590133667, 0.21860478818416595, 0.10264109075069427]","[0.3520142734050751, 0.2773805856704712, 0.269540935754776]","[0.22888602316379547, 0.32227852940559387, 0.4295697510242462]","[0.6916561126708984, 0.08347619324922562, 0.07630573213100433]","[0.6361410021781921, 0.24633590877056122, 0.13288889825344086]","[0.6478464603424072, 0.3830704987049103, 0.10359423607587814]","[0.46474960446357727, 0.25475838780403137, -0.10271652787923813]","[0.3384867310523987, 0.29533353447914124, 0.07132502645254135]","[0.2124050110578537, 0.3454192578792572, 0.25489529967308044]","[0.6986086964607239, 0.11236769706010818, -0.27353590726852417]","[0.6435403227806091, 0.3140384554862976, -0.2896766662597656]","[0.6385881900787354, 0.5229573249816895, -0.21857057511806488]"
16:40:32.883194,"[0.47071388363838196, 0.21844454109668732, 0.10231222957372665]","[0.3515065908432007, 0.2779058814048767, 0.26781636476516724]","[0.228264719247818, 0.32237353920936584, 0.42678532004356384]","[0.6919305920600891, 0.08163188397884369, 0.07633195072412491]","[0.633296012878418, 0.24227318167686462, 0.13448341190814972]","[0.6437540650367737, 0.3680356740951538, 0.12282948940992355]","[0.4648371934890747, 0.25451454520225525, -0.10238205641508102]","[0.3385090231895447, 0.2959310710430145, 0.07157706469297409]","[0.21213588118553162, 0.34561803936958313, 0.25555360317230225]","[0.6986945867538452, 0.11170734465122223, -0.2728694677352905]","[0.6432466506958008, 0.3155604600906372, -0.2870655953884125]","[0.6385201811790466, 0.5238108038902283, -0.2103857547044754]"
16:40:32.941847,"[0.4702269732952118, 0.21720144152641296, 0.10233031958341599]","[0.35109201073646545, 0.2783518433570862, 0.26985615491867065]","[0.22842305898666382, 0.3224172294139862, 0.4321521818637848]","[0.6915873885154724, 0.07956880331039429, 0.07556009292602539]","[0.6336249709129333, 0.24148689210414886, 0.13552966713905334]","[0.6442564725875854, 0.36211922764778137, 0.12217815965414047]","[0.46477290987968445, 0.25513315200805664, -0.10240013897418976]","[0.3378450572490692, 0.29601040482521057, 0.07294212281703949]","[0.21175448596477509, 0.345633864402771, 0.26153799891471863]","[0.6988656520843506, 0.11247095465660095, -0.2734927237033844]","[0.6430876851081848, 0.31644538044929504, -0.2899054288864136]","[0.6384482979774475, 0.5245774984359741, -0.21771182119846344]"
16:40:33.000389,"[0.47007086873054504, 0.2148819863796234, 0.10225626826286316]","[0.3507409989833832, 0.27832722663879395, 0.27011334896087646]","[0.2280718982219696, 0.3224257230758667, 0.4328450560569763]","[0.6914404630661011, 0.07764611393213272, 0.0731581449508667]","[0.6334081292152405, 0.23775580525398254, 0.1357603222131729]","[0.6446657776832581, 0.3588535785675049, 0.12229440361261368]","[0.4648111164569855, 0.2554876208305359, -0.10232697427272797]","[0.3375631272792816, 0.2961514890193939, 0.07301774621009827]","[0.21145707368850708, 0.34564408659935, 0.26152801513671875]","[0.6987848281860352, 0.11292137950658798, -0.2734793424606323]","[0.6430118083953857, 0.3171595633029938, -0.29106462001800537]","[0.6383902430534363, 0.5250290632247925, -0.22400929033756256]"
16:40:33.059319,"[0.4701171815395355, 0.2148856222629547, 0.10228242725133896]","[0.35081544518470764, 0.2782925069332123, 0.27049630880355835]","[0.22819164395332336, 0.32222190499305725, 0.43598687648773193]","[0.6915110945701599, 0.07823991030454636, 0.0705791637301445]","[0.634705662727356, 0.23177826404571533, 0.14245150983333588]","[0.6499196290969849, 0.3497447669506073, 0.14759360253810883]","[0.46488359570503235, 0.2559748589992523, -0.10234925150871277]","[0.33757099509239197, 0.2963635325431824, 0.07393547892570496]","[0.21152472496032715, 0.3456430435180664, 0.2649335265159607]","[0.698809802532196, 0.11358015239238739, -0.27883845567703247]","[0.6429998874664307, 0.3176581859588623, -0.30115726590156555]","[0.6383520364761353, 0.5265799164772034, -0.23951660096645355]"
16:40:33.117750,"[0.4700382947921753, 0.21539419889450073, 0.10228729993104935]","[0.3509288728237152, 0.2784595191478729, 0.2707263231277466]","[0.2282535433769226, 0.3221875727176666, 0.43649226427078247]","[0.691486656665802, 0.07850175350904465, 0.07059859484434128]","[0.6348827481269836, 0.22771592438220978, 0.15410323441028595]","[0.6516081094741821, 0.33688032627105713, 0.1675514578819275]","[0.4649260342121124, 0.2561951279640198, -0.10235288739204407]","[0.33841672539711, 0.2974183261394501, 0.07397444546222687]","[0.21212434768676758, 0.3457152247428894, 0.2652909457683563]","[0.6987400054931641, 0.11209529638290405, -0.2793491780757904]","[0.6430830359458923, 0.3180300295352936, -0.3013947606086731]","[0.6383121609687805, 0.5269696116447449, -0.23930533230304718]"
16:40:33.176853,"[0.4700525104999542, 0.21672195196151733, 0.1021832674741745]","[0.35132232308387756, 0.2790015637874603, 0.27087944746017456]","[0.2282777577638626, 0.32217708230018616, 0.4362456500530243]","[0.6931325197219849, 0.0787295252084732, 0.07033050805330276]","[0.6418944597244263, 0.22907936573028564, 0.1747903972864151]","[0.6541343927383423, 0.3423904776573181, 0.20515988767147064]","[0.4646070897579193, 0.25644785165786743, -0.10224248468875885]","[0.3391924202442169, 0.29792356491088867, 0.07395385205745697]","[0.2126191407442093, 0.34598925709724426, 0.2635965049266815]","[0.6954973340034485, 0.1114942654967308, -0.2792139947414398]","[0.6430065035820007, 0.3195611238479614, -0.300668865442276]","[0.6380894184112549, 0.5297709107398987, -0.24052157998085022]"
16:40:33.235599,"[0.46993643045425415, 0.2180752009153366, 0.1017971783876419]","[0.3514403998851776, 0.27954986691474915, 0.2695716917514801]","[0.22857259213924408, 0.3221612274646759, 0.4306807518005371]","[0.693188488483429, 0.08012861013412476, 0.07018020004034042]","[0.6429126858711243, 0.22893927991390228, 0.17846806347370148]","[0.6584572196006775, 0.3422301709651947, 0.20605798065662384]","[0.4640355706214905, 0.2565465271472931, -0.10185936838388443]","[0.3395235240459442, 0.298091858625412, 0.0739726722240448]","[0.2134317010641098, 0.34602150321006775, 0.2569505274295807]","[0.6932438611984253, 0.11237616837024689, -0.278801828622818]","[0.6429482102394104, 0.32357510924339294, -0.29631948471069336]","[0.6379275918006897, 0.5363827347755432, -0.23824216425418854]"
16:40:33.293919,"[0.4701951742172241, 0.22203856706619263, 0.10153362154960632]","[0.3523107171058655, 0.2799307703971863, 0.26972711086273193]","[0.23045878112316132, 0.3215790390968323, 0.4308476150035858]","[0.6936314105987549, 0.08257726579904556, 0.062127482146024704]","[0.6437178254127502, 0.22905324399471283, 0.17308682203292847]","[0.6598325371742249, 0.3427565395832062, 0.1884830892086029]","[0.4640783965587616, 0.25663745403289795, -0.10161060839891434]","[0.34001997113227844, 0.2981862723827362, 0.07545366138219833]","[0.2150595635175705, 0.34593167901039124, 0.25352728366851807]","[0.6918299198150635, 0.11208436638116837, -0.2788887917995453]","[0.6429244875907898, 0.3245958089828491, -0.2954237163066864]","[0.6378813982009888, 0.5395870208740234, -0.2401721030473709]"
16:40:33.353149,"[0.4697570204734802, 0.22752292454242706, 0.10148264467716217]","[0.3523241877555847, 0.2799617350101471, 0.2727222144603729]","[0.23271560668945312, 0.32109373807907104, 0.4383038282394409]","[0.6937309503555298, 0.08734828233718872, 0.0626664087176323]","[0.6436180472373962, 0.22972460091114044, 0.1710774004459381]","[0.6576321721076965, 0.3602733612060547, 0.1797514706850052]","[0.461967796087265, 0.2565494477748871, -0.1015620157122612]","[0.33967456221580505, 0.2975292205810547, 0.0817979946732521]","[0.2152799814939499, 0.3456144332885742, 0.2599186599254608]","[0.6903753280639648, 0.11127329617738724, -0.2787644565105438]","[0.6428502202033997, 0.3246574103832245, -0.2916318476200104]","[0.6377306580543518, 0.541266679763794, -0.23867350816726685]"
16:40:33.412427,"[0.46968525648117065, 0.22817152738571167, 0.10152466595172882]","[0.3524201512336731, 0.28004565834999084, 0.27818620204925537]","[0.23488514125347137, 0.31985291838645935, 0.4487015902996063]","[0.6943574547767639, 0.09186649322509766, 0.05903075635433197]","[0.6453399062156677, 0.22980958223342896, 0.17203311622142792]","[0.6569421887397766, 0.360350638628006, 0.18406890332698822]","[0.4605237543582916, 0.25645315647125244, -0.10160856693983078]","[0.33943626284599304, 0.2975773513317108, 0.08503817766904831]","[0.21603766083717346, 0.34537121653556824, 0.2647627592086792]","[0.6895148158073425, 0.11078678071498871, -0.28333181142807007]","[0.6427520513534546, 0.32470524311065674, -0.2936738431453705]","[0.6376659274101257, 0.5423207879066467, -0.24263960123062134]"
16:40:33.470555,"[0.4697166979312897, 0.22832848131656647, 0.10133017599582672]","[0.35260170698165894, 0.2805975079536438, 0.27696046233177185]","[0.2361433506011963, 0.31942230463027954, 0.4414830803871155]","[0.6944761276245117, 0.09237726777791977, 0.059983741492033005]","[0.64705890417099, 0.22996047139167786, 0.1706516295671463]","[0.6583050489425659, 0.3489837646484375, 0.1817663460969925]","[0.4605468809604645, 0.25621962547302246, -0.1014181450009346]","[0.3393612802028656, 0.29763063788414, 0.08445345610380173]","[0.2164618819952011, 0.3449954092502594, 0.2617362439632416]","[0.6894534230232239, 0.1109599694609642, -0.28144216537475586]","[0.6427169442176819, 0.3257310092449188, -0.28872692584991455]","[0.6376465559005737, 0.5425834059715271, -0.23166586458683014]"
16:40:33.529827,"[0.46989384293556213, 0.22845421731472015, 0.10044998675584793]","[0.35265809297561646, 0.28117403388023376, 0.2646814286708832]","[0.2365768402814865, 0.31927958130836487, 0.41409772634506226]","[0.6947938799858093, 0.09280246496200562, 0.06054525449872017]","[0.6489877104759216, 0.2304176390171051, 0.17056265473365784]","[0.6592832803726196, 0.3435688614845276, 0.18031735718250275]","[0.4606117904186249, 0.2555595338344574, -0.1005394235253334]","[0.3393085300922394, 0.2975962460041046, 0.08197758346796036]","[0.21680232882499695, 0.3448169231414795, 0.24398694932460785]","[0.6897018551826477, 0.11169157922267914, -0.2725406587123871]","[0.6426836848258972, 0.3269459009170532, -0.27986690402030945]","[0.6376062631607056, 0.5426273941993713, -0.22162500023841858]"
16:40:33.588381,"[0.47003352642059326, 0.2296334058046341, 0.09953628480434418]","[0.3526769280433655, 0.28142353892326355, 0.2597654461860657]","[0.2365245223045349, 0.3189173638820648, 0.4071357548236847]","[0.695475697517395, 0.0949367880821228, 0.06099932640790939]","[0.6503555774688721, 0.23329806327819824, 0.16758108139038086]","[0.6597859263420105, 0.3423720896244049, 0.16724847257137299]","[0.46065226197242737, 0.2551296055316925, -0.09962940216064453]","[0.33928239345550537, 0.2975289821624756, 0.0807865560054779]","[0.2168503701686859, 0.3445485830307007, 0.23890355229377747]","[0.6897802948951721, 0.11185795813798904, -0.26849329471588135]","[0.642663300037384, 0.32739561796188354, -0.27709442377090454]","[0.6375682353973389, 0.5424901247024536, -0.22187098860740662]"
16:40:33.647311,"[0.470175176858902, 0.23077116906642914, 0.09892487525939941]","[0.3526798486709595, 0.28185248374938965, 0.2557106614112854]","[0.2364393174648285, 0.31878140568733215, 0.4013378918170929]","[0.69595867395401, 0.09608346968889236, 0.061310697346925735]","[0.6512898802757263, 0.23797477781772614, 0.16156207025051117]","[0.659792959690094, 0.3481885492801666, 0.14997920393943787]","[0.46088799834251404, 0.2551240026950836, -0.09901879727840424]","[0.3391982614994049, 0.29753902554512024, 0.07868454605340958]","[0.2168428599834442, 0.3443538248538971, 0.23300692439079285]","[0.6898975372314453, 0.11206389218568802, -0.26644566655158997]","[0.6426438093185425, 0.3279557526111603, -0.2766270637512207]","[0.6375370025634766, 0.5420479774475098, -0.22246409952640533]"
16:40:33.705710,"[0.4701681137084961, 0.23139707744121552, 0.09856517612934113]","[0.35257095098495483, 0.2822064757347107, 0.25453081727027893]","[0.23638033866882324, 0.31866270303726196, 0.3995140492916107]","[0.6961420774459839, 0.09672758728265762, 0.061194658279418945]","[0.6518630385398865, 0.23870329558849335, 0.15823107957839966]","[0.6597379446029663, 0.3457288444042206, 0.14310504496097565]","[0.46097901463508606, 0.25526192784309387, -0.09865536540746689]","[0.33907195925712585, 0.2977873384952545, 0.07759898155927658]","[0.21686479449272156, 0.34431037306785583, 0.23124438524246216]","[0.6899453401565552, 0.11223810166120529, -0.2653246521949768]","[0.6426331400871277, 0.32844439148902893, -0.27694717049598694]","[0.6375128626823425, 0.5420080423355103, -0.2249823957681656]"
16:40:33.763940,"[0.4702116847038269, 0.23319879174232483, 0.09858018904924393]","[0.3523852527141571, 0.2829103171825409, 0.25623565912246704]","[0.23633180558681488, 0.3186480700969696, 0.4037379026412964]","[0.6961990594863892, 0.09726962447166443, 0.06128592789173126]","[0.6517841219902039, 0.23929530382156372, 0.15835882723331451]","[0.6595650315284729, 0.3442956507205963, 0.14263376593589783]","[0.4610155522823334, 0.25557926297187805, -0.09867027401924133]","[0.33893272280693054, 0.29783862829208374, 0.07696153968572617]","[0.21688434481620789, 0.3441954255104065, 0.2317080795764923]","[0.6898787617683411, 0.1123756691813469, -0.26584672927856445]","[0.6426209211349487, 0.3286701738834381, -0.2777346074581146]","[0.6374925374984741, 0.5419691801071167, -0.22899827361106873]"
16:40:33.835962,"[0.47109225392341614, 0.2350214421749115, 0.09832363575696945]","[0.3524549603462219, 0.28322139382362366, 0.2545529305934906]","[0.23643456399440765, 0.3186536431312561, 0.4003802537918091]","[0.6961315274238586, 0.09766562283039093, 0.06101920083165169]","[0.6515769362449646, 0.23930898308753967, 0.15765109658241272]","[0.6595261693000793, 0.3431088924407959, 0.1458742767572403]","[0.46218788623809814, 0.2560655176639557, -0.09841190278530121]","[0.33920183777809143, 0.2982087731361389, 0.07452724128961563]","[0.21702821552753448, 0.34420496225357056, 0.22757697105407715]","[0.6898513436317444, 0.11237560212612152, -0.26509445905685425]","[0.6424710154533386, 0.32900217175483704, -0.27692273259162903]","[0.6374775171279907, 0.5419350266456604, -0.22836188971996307]"
16:40:33.901247,"[0.47117239236831665, 0.23566745221614838, 0.09851665049791336]","[0.3525191843509674, 0.2832363545894623, 0.26020583510398865]","[0.2365429550409317, 0.31857314705848694, 0.4106948971748352]","[0.6957026124000549, 0.09747029095888138, 0.06347222626209259]","[0.6513863801956177, 0.2377229779958725, 0.16537588834762573]","[0.6594772338867188, 0.34294331073760986, 0.16671457886695862]","[0.46266859769821167, 0.2571130394935608, -0.09860283881425858]","[0.33930984139442444, 0.2983101010322571, 0.07508781552314758]","[0.21709676086902618, 0.34418144822120667, 0.23350362479686737]","[0.6898802518844604, 0.11323251575231552, -0.26514706015586853]","[0.642337441444397, 0.3323345482349396, -0.2773670554161072]","[0.6374353170394897, 0.5420127511024475, -0.22499990463256836]"
16:40:33.962179,"[0.4711906313896179, 0.23846551775932312, 0.09837087988853455]","[0.35275450348854065, 0.2836139500141144, 0.26260268688201904]","[0.23840346932411194, 0.318120539188385, 0.41966718435287476]","[0.6956318020820618, 0.09814117103815079, 0.061760857701301575]","[0.6499441266059875, 0.2434404492378235, 0.163875013589859]","[0.6594488024711609, 0.34283894300460815, 0.16606758534908295]","[0.4626508355140686, 0.25730806589126587, -0.09845761209726334]","[0.3393112123012543, 0.2983277142047882, 0.07791248708963394]","[0.21785880625247955, 0.34411749243736267, 0.24512161314487457]","[0.6897763013839722, 0.11326435953378677, -0.26526114344596863]","[0.6418283581733704, 0.33218076825141907, -0.27771884202957153]","[0.6373655796051025, 0.5422437787055969, -0.2278129905462265]"
16:40:34.022413,"[0.47142088413238525, 0.2383202165365219, 0.09757115691900253]","[0.35301652550697327, 0.2836701571941376, 0.25834178924560547]","[0.23833589255809784, 0.31832262873649597, 0.41036510467529297]","[0.6954472661018372, 0.09813205897808075, 0.06160501390695572]","[0.6487818360328674, 0.24602548778057098, 0.1611364483833313]","[0.6593999862670898, 0.34297698736190796, 0.16593925654888153]","[0.46292242407798767, 0.25735118985176086, -0.09764322638511658]","[0.33930695056915283, 0.29834267497062683, 0.07553904503583908]","[0.217810720205307, 0.3440353274345398, 0.23943743109703064]","[0.6897882223129272, 0.11376342177391052, -0.2654235064983368]","[0.6416940689086914, 0.3320940136909485, -0.2779211401939392]","[0.6372960805892944, 0.54245924949646, -0.22566312551498413]"
16:40:34.081956,"[0.4714338481426239, 0.23693299293518066, 0.09730088710784912]","[0.3531387150287628, 0.28356659412384033, 0.2557855248451233]","[0.2376796454191208, 0.31845301389694214, 0.40433886647224426]","[0.6949812173843384, 0.09762014448642731, 0.06320974230766296]","[0.6461890935897827, 0.24040944874286652, 0.1608453243970871]","[0.6568771600723267, 0.3439411222934723, 0.1715819388628006]","[0.4630369544029236, 0.25797438621520996, -0.09736219793558121]","[0.3393051326274872, 0.29842907190322876, 0.07238571345806122]","[0.21779192984104156, 0.34421849250793457, 0.2355031669139862]","[0.6898149847984314, 0.11504365503787994, -0.2653156816959381]","[0.641670286655426, 0.3320646584033966, -0.27780935168266296]","[0.6371618509292603, 0.5425023436546326, -0.21980996429920197]"
16:40:34.142145,"[0.4714357256889343, 0.23496177792549133, 0.09690333157777786]","[0.353145569562912, 0.28318455815315247, 0.25307339429855347]","[0.23688732087612152, 0.31851211190223694, 0.39870938658714294]","[0.694707989692688, 0.09665705263614655, 0.06395025551319122]","[0.6447280645370483, 0.23715320229530334, 0.1590145379304886]","[0.6553342938423157, 0.3446381092071533, 0.16998516023159027]","[0.463156521320343, 0.25887930393218994, -0.0969589576125145]","[0.33943474292755127, 0.2988382875919342, 0.0702584907412529]","[0.21778087317943573, 0.3443254828453064, 0.2314332127571106]","[0.6898329854011536, 0.11633050441741943, -0.26463693380355835]","[0.6416652202606201, 0.33206576108932495, -0.27751147747039795]","[0.6369697451591492, 0.5430963635444641, -0.21855072677135468]"
