frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:33:24.100850,"[0.5512157678604126, 0.7013670802116394, -0.12302614748477936]","[0.43100622296333313, 0.7382739782333374, -0.2780012786388397]","[0.5129882097244263, 0.9179043173789978, -0.08740352094173431]","[0.47067883610725403, 0.3868889808654785, -0.23554030060768127]","[0.35896366834640503, 0.40054938197135925, -0.37328192591667175]","[0.256965309381485, 0.40953555703163147, -0.3526580035686493]","[0.5213443636894226, 0.6647725105285645, 0.12298250198364258]","[0.4069449305534363, 0.6734036207199097, 0.1748753935098648]","[0.4707462191581726, 0.8304517269134521, 0.27990037202835083]","[0.48465484380722046, 0.367612361907959, 0.15255923569202423]","[0.5045328736305237, 0.4274898171424866, 0.37412330508232117]","[0.48016273975372314, 0.48899978399276733, 0.5453757643699646]"
16:33:24.160007,"[0.5510628819465637, 0.6713953018188477, -0.12477628886699677]","[0.43113943934440613, 0.7379488945007324, -0.27480605244636536]","[0.5125783681869507, 0.9179521799087524, -0.08159083873033524]","[0.47473201155662537, 0.3613376319408417, -0.2285052090883255]","[0.36229366064071655, 0.36934903264045715, -0.3432502746582031]","[0.2581430673599243, 0.37081271409988403, -0.3049479126930237]","[0.5162131786346436, 0.643273115158081, 0.12469364702701569]","[0.4042809307575226, 0.6694963574409485, 0.1461706906557083]","[0.4689589738845825, 0.8303305506706238, 0.2447548806667328]","[0.47899654507637024, 0.33965617418289185, 0.14009015262126923]","[0.5110043287277222, 0.4164474904537201, 0.33912011981010437]","[0.515056848526001, 0.48434776067733765, 0.5006435513496399]"
16:33:24.220181,"[0.550984263420105, 0.6339617967605591, -0.12566249072551727]","[0.43166592717170715, 0.7349162697792053, -0.29009076952934265]","[0.5130804181098938, 0.9231657981872559, -0.09229039400815964]","[0.4780859053134918, 0.3263934254646301, -0.25389987230300903]","[0.36157602071762085, 0.3380928635597229, -0.39106255769729614]","[0.2551545798778534, 0.3369399905204773, -0.3837572932243347]","[0.5108063220977783, 0.6142963171005249, 0.12568962574005127]","[0.40259313583374023, 0.6680216193199158, 0.10668160766363144]","[0.4687919020652771, 0.8291679620742798, 0.24902574717998505]","[0.4698585867881775, 0.31573593616485596, 0.13156381249427795]","[0.48307910561561584, 0.3587331473827362, 0.3205436170101166]","[0.47531718015670776, 0.3916369080543518, 0.4778505563735962]"
16:33:24.281023,"[0.5508155822753906, 0.6036219000816345, -0.13138140738010406]","[0.43555790185928345, 0.7270632982254028, -0.29502537846565247]","[0.5131010413169861, 0.9230722188949585, -0.09717006236314774]","[0.482269287109375, 0.2812372148036957, -0.2587748169898987]","[0.3777920603752136, 0.3076190948486328, -0.41526365280151367]","[0.26184311509132385, 0.29680514335632324, -0.42024892568588257]","[0.5077002048492432, 0.5893331170082092, 0.1314477026462555]","[0.4022916555404663, 0.6597779393196106, 0.11183253675699234]","[0.4688580334186554, 0.8220120668411255, 0.2516174018383026]","[0.46588245034217834, 0.2895269989967346, 0.1445799618959427]","[0.47719213366508484, 0.3482958972454071, 0.32815665006637573]","[0.4632779061794281, 0.4015951454639435, 0.4430139660835266]"
16:33:24.340995,"[0.5473595261573792, 0.5677247643470764, -0.13575540482997894]","[0.43944936990737915, 0.7176631689071655, -0.21939747035503387]","[0.5131173133850098, 0.9221584796905518, -0.06780188530683517]","[0.4844094216823578, 0.2375277429819107, -0.2928325831890106]","[0.38141047954559326, 0.2738233208656311, -0.4314839541912079]","[0.2731071710586548, 0.2785017788410187, -0.43146878480911255]","[0.5054072737693787, 0.5515457987785339, 0.13587230443954468]","[0.40233850479125977, 0.6529574394226074, 0.1994037926197052]","[0.4693174660205841, 0.8108360171318054, 0.4162127673625946]","[0.46792253851890564, 0.2400706261396408, 0.13996443152427673]","[0.45857155323028564, 0.284965455532074, 0.3205786943435669]","[0.4099278748035431, 0.3127369284629822, 0.4431370794773102]"
16:33:24.400093,"[0.5435766577720642, 0.5234298706054688, -0.13362853229045868]","[0.4482605755329132, 0.7058001756668091, -0.23411139845848083]","[0.5138319134712219, 0.9225078225135803, -0.12423904985189438]","[0.5006224513053894, 0.1950020045042038, -0.30291101336479187]","[0.3896135091781616, 0.2377454936504364, -0.4730512797832489]","[0.279619038105011, 0.2554418444633484, -0.5155595541000366]","[0.4944012463092804, 0.5145540833473206, 0.13369204103946686]","[0.40703311562538147, 0.6483112573623657, 0.10744721442461014]","[0.4709790050983429, 0.8104057312011719, 0.3555600941181183]","[0.4526020288467407, 0.2100137323141098, 0.09200131148099899]","[0.45945364236831665, 0.29246625304222107, 0.1551930010318756]","[0.47553879022598267, 0.3324868977069855, 0.0959734171628952]"
16:33:24.458982,"[0.5402364134788513, 0.48602989315986633, -0.13397593796253204]","[0.458547979593277, 0.6955732703208923, -0.24957305192947388]","[0.5157467722892761, 0.9218695759773254, -0.10878501832485199]","[0.50790935754776, 0.1473890244960785, -0.3212606608867645]","[0.3989253342151642, 0.19492104649543762, -0.4849962294101715]","[0.28260624408721924, 0.2148236185312271, -0.5026931166648865]","[0.48669788241386414, 0.48256915807724, 0.13402332365512848]","[0.4139157235622406, 0.6426597833633423, 0.11915134638547897]","[0.47520166635513306, 0.8106781840324402, 0.41101977229118347]","[0.4478910565376282, 0.1763962358236313, 0.08415525406599045]","[0.435513436794281, 0.25723519921302795, 0.08951134234666824]","[0.4462388753890991, 0.2955048680305481, -0.04341207444667816]"
16:33:24.518044,"[0.5332258939743042, 0.4564841687679291, -0.13482040166854858]","[0.46405473351478577, 0.6754685044288635, -0.2228655219078064]","[0.5175801515579224, 0.9222599864006042, -0.13390754163265228]","[0.5108803510665894, 0.11187337338924408, -0.3262370228767395]","[0.4253223240375519, 0.13680003583431244, -0.5408338308334351]","[0.3270760178565979, 0.15251755714416504, -0.6607827544212341]","[0.4798198640346527, 0.4567209482192993, 0.13474513590335846]","[0.41938450932502747, 0.6371423006057739, 0.22127865254878998]","[0.4750681221485138, 0.8114076256752014, 0.4940129816532135]","[0.43828192353248596, 0.15034274756908417, 0.06022133678197861]","[0.3546033501625061, 0.16262488067150116, 0.10187406837940216]","[0.27366864681243896, 0.17126187682151794, 0.012044614180922508]"
16:33:24.577620,"[0.5283510684967041, 0.4321739971637726, -0.13591693341732025]","[0.4721772372722626, 0.6513044834136963, -0.24533428251743317]","[0.5176230669021606, 0.9214389324188232, -0.28949907422065735]","[0.5149577260017395, 0.08705994486808777, -0.32040494680404663]","[0.44415146112442017, 0.0969824269413948, -0.5270599126815796]","[0.3662357032299042, 0.1217341274023056, -0.6794378757476807]","[0.47616666555404663, 0.4341486692428589, 0.1357627958059311]","[0.4286169409751892, 0.6257805228233337, 0.23621773719787598]","[0.4753217399120331, 0.8118967413902283, 0.46639734506607056]","[0.43888041377067566, 0.12143527716398239, 0.07925394922494888]","[0.35288748145103455, 0.12556087970733643, 0.13338182866573334]","[0.27250605821609497, 0.13281302154064178, 0.046722378581762314]"
16:33:24.637933,"[0.5178183317184448, 0.42135846614837646, -0.13444480299949646]","[0.48092520236968994, 0.6539726257324219, -0.18805764615535736]","[0.5181037783622742, 0.913414716720581, -0.20919053256511688]","[0.5113980770111084, 0.07272695749998093, -0.3036331534385681]","[0.42751988768577576, 0.05111633241176605, -0.4857737421989441]","[0.33539101481437683, 0.10098163783550262, -0.5757896900177002]","[0.4756756126880646, 0.4216834604740143, 0.1342272311449051]","[0.4424963891506195, 0.6200864315032959, 0.30890220403671265]","[0.47514569759368896, 0.8058278560638428, 0.552832841873169]","[0.4406139552593231, 0.11094365268945694, 0.055156491696834564]","[0.36401551961898804, 0.10489578545093536, 0.13727103173732758]","[0.2789359390735626, 0.10919591039419174, 0.07216481864452362]"
16:33:24.697439,"[0.5071600079536438, 0.41149991750717163, -0.12015584111213684]","[0.49866026639938354, 0.6577101349830627, -0.14139117300510406]","[0.5204273462295532, 0.9117496013641357, -0.18237681686878204]","[0.5098090767860413, 0.07303766161203384, -0.23566320538520813]","[0.44256433844566345, 0.014109952375292778, -0.4704298973083496]","[0.3695262670516968, 0.03471415489912033, -0.5865938067436218]","[0.46942320466041565, 0.41030946373939514, 0.11989852786064148]","[0.45362600684165955, 0.6152878999710083, 0.3223176896572113]","[0.4750966429710388, 0.8003051280975342, 0.5333070158958435]","[0.44350311160087585, 0.11101437360048294, 0.07577939331531525]","[0.36276066303253174, 0.09030058979988098, 0.17169570922851562]","[0.2874337434768677, 0.09099827706813812, 0.12829166650772095]"
16:33:24.757180,"[0.5009167194366455, 0.3986825942993164, -0.11840169131755829]","[0.5107097029685974, 0.6467629671096802, -0.1598968356847763]","[0.523418664932251, 0.906690776348114, -0.1878373771905899]","[0.5088176131248474, 0.06620583683252335, -0.23226706683635712]","[0.42971789836883545, 0.02693803422152996, -0.4351298213005066]","[0.35461485385894775, 0.034079235047101974, -0.5562158823013306]","[0.4655687212944031, 0.3995020091533661, 0.11818192899227142]","[0.4619385898113251, 0.6098902821540833, 0.2847450375556946]","[0.4762366712093353, 0.8018885850906372, 0.47558602690696716]","[0.4441821277141571, 0.08074907958507538, 0.11165239661931992]","[0.3708546459674835, 0.07912090420722961, 0.21353277564048767]","[0.29324784874916077, 0.07362328469753265, 0.15218327939510345]"
16:33:24.817251,"[0.4969049394130707, 0.4028816819190979, -0.11285863816738129]","[0.5129023194313049, 0.6420295238494873, -0.19155101478099823]","[0.5229374170303345, 0.9044426679611206, -0.2734648883342743]","[0.5138134956359863, 0.08615010231733322, -0.18216758966445923]","[0.47416219115257263, 0.04511149600148201, -0.4103299081325531]","[0.4317799508571625, 0.03069380670785904, -0.5850540399551392]","[0.4618990123271942, 0.4076140820980072, 0.11271599680185318]","[0.4645746946334839, 0.6054019927978516, 0.27376583218574524]","[0.4763556122779846, 0.8024822473526001, 0.45867839455604553]","[0.4457215666770935, 0.09120728075504303, 0.127187579870224]","[0.3630623519420624, 0.07508944720029831, 0.22206203639507294]","[0.2903912663459778, 0.07087109982967377, 0.1609996259212494]"
16:33:24.878313,"[0.49184510111808777, 0.3979116976261139, -0.10847312957048416]","[0.5091165900230408, 0.6369286179542542, -0.23274174332618713]","[0.5225225687026978, 0.9076928496360779, -0.34779608249664307]","[0.5122618675231934, 0.09015707671642303, -0.14620472490787506]","[0.46633145213127136, 0.04713394492864609, -0.36664262413978577]","[0.4146715998649597, 0.02614261582493782, -0.5768349766731262]","[0.4580962061882019, 0.40261831879615784, 0.10838843137025833]","[0.4653671383857727, 0.5998854637145996, 0.26357683539390564]","[0.47635212540626526, 0.8020761013031006, 0.4513145983219147]","[0.446834534406662, 0.09492095559835434, 0.16085006296634674]","[0.3641735315322876, 0.07314132899045944, 0.24840053915977478]","[0.29096704721450806, 0.0634901151061058, 0.1928570419549942]"
16:33:24.937063,"[0.48970940709114075, 0.3944550156593323, -0.10249479115009308]","[0.5075806379318237, 0.6363657116889954, -0.19237956404685974]","[0.5230879187583923, 0.9033632874488831, -0.2720625102519989]","[0.5108639597892761, 0.08157037943601608, -0.17405080795288086]","[0.44389840960502625, 0.04214907065033913, -0.33873870968818665]","[0.3609796166419983, 0.035215821117162704, -0.42951828241348267]","[0.454775869846344, 0.39986780285835266, 0.10237398743629456]","[0.4618321359157562, 0.5999454855918884, 0.20892879366874695]","[0.4762952923774719, 0.8026185631752014, 0.3252262473106384]","[0.4478742778301239, 0.09401537477970123, 0.1434537023305893]","[0.36849677562713623, 0.07396950572729111, 0.23457883298397064]","[0.2976197898387909, 0.08161722868680954, 0.18676164746284485]"
16:33:24.996394,"[0.48759084939956665, 0.40071409940719604, -0.10597213357686996]","[0.5075247883796692, 0.6423987746238708, -0.17305722832679749]","[0.5232542157173157, 0.910158634185791, -0.2590266466140747]","[0.5115646123886108, 0.07459525763988495, -0.1943933218717575]","[0.44188612699508667, 0.045404430478811264, -0.37273138761520386]","[0.3606427311897278, 0.03980401158332825, -0.47713503241539]","[0.45305266976356506, 0.4058167040348053, 0.10585363954305649]","[0.46217620372772217, 0.6019401550292969, 0.2631504237651825]","[0.4774310290813446, 0.8026073575019836, 0.43828722834587097]","[0.4497765302658081, 0.08951876312494278, 0.14138086140155792]","[0.367803692817688, 0.07158669084310532, 0.24131205677986145]","[0.2952324450016022, 0.08347354829311371, 0.18989521265029907]"
16:33:25.055942,"[0.4877364933490753, 0.3910742998123169, -0.10635165125131607]","[0.5048089623451233, 0.6358968615531921, -0.1856546550989151]","[0.5223454833030701, 0.910618245601654, -0.2657870054244995]","[0.5128948092460632, 0.06907226145267487, -0.1902560442686081]","[0.4371681213378906, 0.04122838005423546, -0.3628312945365906]","[0.3367641270160675, 0.03118930757045746, -0.466692715883255]","[0.45057642459869385, 0.39578554034233093, 0.10620450228452682]","[0.46230095624923706, 0.6015321016311646, 0.254456490278244]","[0.4776567220687866, 0.8029402494430542, 0.41778117418289185]","[0.4499877989292145, 0.08332423120737076, 0.14571623504161835]","[0.3619515597820282, 0.07265929877758026, 0.2374354749917984]","[0.29295939207077026, 0.07944181561470032, 0.17796911299228668]"
16:33:25.115285,"[0.4865433871746063, 0.39120012521743774, -0.10653086751699448]","[0.5038207769393921, 0.6369628310203552, -0.14810682833194733]","[0.522087812423706, 0.9066987037658691, -0.1837272346019745]","[0.5135483145713806, 0.06523702293634415, -0.19742006063461304]","[0.43655431270599365, 0.04772243648767471, -0.3767920434474945]","[0.35644763708114624, 0.03247859701514244, -0.4733201861381531]","[0.4496341943740845, 0.391073614358902, 0.10633406043052673]","[0.464073121547699, 0.6021197438240051, 0.26062196493148804]","[0.47807568311691284, 0.8008385896682739, 0.4445178806781769]","[0.45014551281929016, 0.0748910903930664, 0.14141079783439636]","[0.36498451232910156, 0.07102958112955093, 0.22360500693321228]","[0.28495052456855774, 0.08898680657148361, 0.15681986510753632]"
16:33:25.175929,"[0.48727813363075256, 0.39082276821136475, -0.10752053558826447]","[0.5039393901824951, 0.6372460126876831, -0.14830206334590912]","[0.521335244178772, 0.9069877862930298, -0.1749616265296936]","[0.5130214095115662, 0.0618632547557354, -0.2150234580039978]","[0.4316635727882385, 0.0450960211455822, -0.37973859906196594]","[0.3428340554237366, 0.03028450720012188, -0.47800812125205994]","[0.45199111104011536, 0.392455130815506, 0.10727238655090332]","[0.46352750062942505, 0.6033579707145691, 0.2685413360595703]","[0.4776139557361603, 0.8002671003341675, 0.45276153087615967]","[0.4550904333591461, 0.07897908985614777, 0.14039763808250427]","[0.367385596036911, 0.07472894340753555, 0.22797855734825134]","[0.29129406809806824, 0.07968713343143463, 0.16271278262138367]"
16:33:25.234385,"[0.4886036813259125, 0.39713016152381897, -0.10706920176744461]","[0.5040696859359741, 0.6380528807640076, -0.1415872722864151]","[0.5205629467964172, 0.9071946144104004, -0.1591194123029709]","[0.513133704662323, 0.07172983884811401, -0.21964958310127258]","[0.43135374784469604, 0.045762501657009125, -0.4052543044090271]","[0.3763660788536072, 0.03622649982571602, -0.5372397899627686]","[0.45270493626594543, 0.39810341596603394, 0.10678581893444061]","[0.46326276659965515, 0.6038511395454407, 0.26399168372154236]","[0.4766401946544647, 0.8005498051643372, 0.45037466287612915]","[0.45459243655204773, 0.08210118860006332, 0.11543858796358109]","[0.3647739589214325, 0.07156699895858765, 0.18984690308570862]","[0.28812500834465027, 0.07343152165412903, 0.11640425771474838]"
16:33:25.293885,"[0.48818984627723694, 0.3980584740638733, -0.1061558723449707]","[0.5041407942771912, 0.637374758720398, -0.14867238700389862]","[0.5200987458229065, 0.9061906933784485, -0.1703505665063858]","[0.5141711831092834, 0.07639351487159729, -0.21931950747966766]","[0.4289242625236511, 0.0500493161380291, -0.3975796103477478]","[0.3818177282810211, 0.036827363073825836, -0.5359245538711548]","[0.45355114340782166, 0.399276465177536, 0.10587546974420547]","[0.46386608481407166, 0.6046122908592224, 0.25776582956314087]","[0.4766213297843933, 0.8013082146644592, 0.4327930510044098]","[0.4545650780200958, 0.0855163037776947, 0.1117527112364769]","[0.3650449812412262, 0.07558797299861908, 0.17878027260303497]","[0.28766295313835144, 0.07474835216999054, 0.10344934463500977]"
16:33:25.352046,"[0.48876601457595825, 0.3988741636276245, -0.1064048483967781]","[0.5048238635063171, 0.6383162140846252, -0.14066924154758453]","[0.5191777944564819, 0.9073514342308044, -0.16161659359931946]","[0.5153729915618896, 0.07820072770118713, -0.21633881330490112]","[0.43195638060569763, 0.04581870138645172, -0.39912107586860657]","[0.3835838735103607, 0.02879684418439865, -0.5360466837882996]","[0.45423606038093567, 0.3994654715061188, 0.10613711923360825]","[0.4649333357810974, 0.6047356724739075, 0.260314404964447]","[0.4765755236148834, 0.8013030290603638, 0.4423191249370575]","[0.45463255047798157, 0.0864672139286995, 0.11431941390037537]","[0.3659800589084625, 0.07353873550891876, 0.1906624436378479]","[0.28863877058029175, 0.07481271028518677, 0.12411565333604813]"
16:33:25.412220,"[0.4890845715999603, 0.39564403891563416, -0.10666614025831223]","[0.5055654644966125, 0.6385089755058289, -0.1368357539176941]","[0.5191236734390259, 0.9074537754058838, -0.15598414838314056]","[0.5150763392448425, 0.07549925893545151, -0.21049760282039642]","[0.43814483284950256, 0.04382540285587311, -0.4037416875362396]","[0.38276657462120056, 0.028959447517991066, -0.5550178289413452]","[0.45452290773391724, 0.3961661458015442, 0.1064089983701706]","[0.46542131900787354, 0.6047880053520203, 0.2597029209136963]","[0.4765051305294037, 0.8014149069786072, 0.4412122368812561]","[0.45460233092308044, 0.08474857360124588, 0.12685589492321014]","[0.3662286102771759, 0.07734979689121246, 0.21843698620796204]","[0.28858742117881775, 0.07850300520658493, 0.16993457078933716]"
16:33:25.472605,"[0.48904481530189514, 0.39746782183647156, -0.10542212426662445]","[0.5074403882026672, 0.6389272809028625, -0.137801855802536]","[0.5192078948020935, 0.9074745178222656, -0.1582358032464981]","[0.5132343769073486, 0.07005943357944489, -0.20044346153736115]","[0.4376603066921234, 0.02616235241293907, -0.40170636773109436]","[0.3799172341823578, 0.017965931445360184, -0.5493055582046509]","[0.4541003108024597, 0.3980029821395874, 0.1051550954580307]","[0.46572360396385193, 0.6034488081932068, 0.2557313144207001]","[0.4774484932422638, 0.8015604019165039, 0.4259737432003021]","[0.4538404047489166, 0.08652618527412415, 0.12989415228366852]","[0.3660813868045807, 0.07954350113868713, 0.22810837626457214]","[0.2894085943698883, 0.08071932941675186, 0.1859053671360016]"
16:33:25.531705,"[0.4893280267715454, 0.3946879208087921, -0.106467105448246]","[0.508201003074646, 0.6388768553733826, -0.13621683418750763]","[0.5195785760879517, 0.9057396650314331, -0.1481521874666214]","[0.515384316444397, 0.06315378844738007, -0.20069007575511932]","[0.4382060170173645, 0.032833799719810486, -0.40556657314300537]","[0.3705551326274872, 0.014488397166132927, -0.5415630340576172]","[0.4540470540523529, 0.3949074447154999, 0.10617894679307938]","[0.4661497473716736, 0.6013466119766235, 0.2542835772037506]","[0.47956082224845886, 0.8017887473106384, 0.41893264651298523]","[0.45376235246658325, 0.08258932828903198, 0.13606013357639313]","[0.3660314977169037, 0.08078619837760925, 0.2374730408191681]","[0.28985655307769775, 0.08203179389238358, 0.19008991122245789]"
16:33:25.592771,"[0.48945727944374084, 0.39529791474342346, -0.10658902674913406]","[0.5079163312911987, 0.6386874914169312, -0.14153142273426056]","[0.5199763774871826, 0.9055773019790649, -0.16708339750766754]","[0.5169515013694763, 0.06817913800477982, -0.19134673476219177]","[0.4406612515449524, 0.03508239984512329, -0.3937448561191559]","[0.3877713084220886, 0.018799304962158203, -0.5363860726356506]","[0.45422419905662537, 0.39629584550857544, 0.10628966987133026]","[0.46703842282295227, 0.6015368700027466, 0.2578633427619934]","[0.4799402356147766, 0.802142322063446, 0.4222749173641205]","[0.45385822653770447, 0.08405124396085739, 0.1418742686510086]","[0.36624860763549805, 0.08156546205282211, 0.23333869874477386]","[0.2890367805957794, 0.0799751728773117, 0.171016126871109]"
16:33:25.651528,"[0.48949819803237915, 0.3950328528881073, -0.10673649609088898]","[0.5076557397842407, 0.6386774182319641, -0.14284802973270416]","[0.5200209617614746, 0.9060834646224976, -0.16645213961601257]","[0.5179592370986938, 0.07553339749574661, -0.19453221559524536]","[0.44025033712387085, 0.03724778816103935, -0.3923090696334839]","[0.3825151026248932, 0.021802250295877457, -0.5338234305381775]","[0.45438888669013977, 0.3970957398414612, 0.10644372552633286]","[0.4673323631286621, 0.6018481254577637, 0.25588157773017883]","[0.4801359176635742, 0.8039962649345398, 0.4186197519302368]","[0.4538037180900574, 0.08421864360570908, 0.13966012001037598]","[0.3663977384567261, 0.08208892494440079, 0.2273671180009842]","[0.28927552700042725, 0.08041370660066605, 0.15592531859874725]"
16:33:25.711626,"[0.489561527967453, 0.392049103975296, -0.10885058343410492]","[0.5075140595436096, 0.6355123519897461, -0.13346174359321594]","[0.5202423334121704, 0.9046279788017273, -0.13894152641296387]","[0.516303300857544, 0.06635728478431702, -0.20828506350517273]","[0.43925216794013977, 0.03747987002134323, -0.3958429992198944]","[0.3608604669570923, 0.023199019953608513, -0.5310919880867004]","[0.45470163226127625, 0.3951635956764221, 0.10854613035917282]","[0.46766337752342224, 0.6019679307937622, 0.25876036286354065]","[0.4806517958641052, 0.804658055305481, 0.4246140122413635]","[0.4542524218559265, 0.0843900591135025, 0.13836897909641266]","[0.3665306866168976, 0.08465690165758133, 0.22572429478168488]","[0.28958287835121155, 0.08121562004089355, 0.1610593944787979]"
16:33:25.772657,"[0.49021321535110474, 0.3890403211116791, -0.11200866103172302]","[0.508601188659668, 0.635573148727417, -0.12653668224811554]","[0.5216519832611084, 0.9035264253616333, -0.11655550450086594]","[0.5163800120353699, 0.0587354451417923, -0.2286248505115509]","[0.43093764781951904, 0.038409844040870667, -0.40598779916763306]","[0.3474785089492798, 0.022442355751991272, -0.5292442440986633]","[0.4547533392906189, 0.39183443784713745, 0.11170990020036697]","[0.4680598974227905, 0.6002504229545593, 0.2679969072341919]","[0.4818757474422455, 0.8046362400054932, 0.449317991733551]","[0.45535337924957275, 0.07860224694013596, 0.13802282512187958]","[0.36672279238700867, 0.08665873855352402, 0.22591547667980194]","[0.2906574010848999, 0.08163727819919586, 0.16628147661685944]"
16:33:25.831709,"[0.49180105328559875, 0.38914915919303894, -0.11190667003393173]","[0.5087125301361084, 0.634520411491394, -0.11886481195688248]","[0.5216625928878784, 0.9036381244659424, -0.10352393239736557]","[0.5186993479728699, 0.05993064492940903, -0.2245524525642395]","[0.4316759407520294, 0.043855227530002594, -0.4057229459285736]","[0.3518213927745819, 0.02359432354569435, -0.5359283685684204]","[0.4548279941082001, 0.3916666507720947, 0.11158156394958496]","[0.4679969847202301, 0.6003554463386536, 0.2636229395866394]","[0.4817924201488495, 0.805191695690155, 0.44467833638191223]","[0.455375075340271, 0.07721595466136932, 0.12975680828094482]","[0.3671930730342865, 0.0867699608206749, 0.21522703766822815]","[0.2906252145767212, 0.08208121359348297, 0.1537768542766571]"
16:33:25.891280,"[0.4935727119445801, 0.38884443044662476, -0.11078669130802155]","[0.5097059011459351, 0.6347934007644653, -0.11693057417869568]","[0.5216835141181946, 0.9032386541366577, -0.10303868353366852]","[0.5224098563194275, 0.059977900236845016, -0.22261928021907806]","[0.43512290716171265, 0.04415763542056084, -0.40657809376716614]","[0.35894373059272766, 0.02307136356830597, -0.5449885129928589]","[0.45495593547821045, 0.39088383316993713, 0.11043452471494675]","[0.46861588954925537, 0.6030139327049255, 0.23585005104541779]","[0.48170116543769836, 0.808261513710022, 0.3914586007595062]","[0.45531314611434937, 0.0746157318353653, 0.12668593227863312]","[0.3672991693019867, 0.08659697324037552, 0.2138999104499817]","[0.29059478640556335, 0.08204210549592972, 0.15218712389469147]"
16:33:25.949925,"[0.49433422088623047, 0.3889184296131134, -0.11058975756168365]","[0.5095470547676086, 0.6348066329956055, -0.13448400795459747]","[0.5215306878089905, 0.903844952583313, -0.14636220037937164]","[0.5226592421531677, 0.06134198606014252, -0.22162699699401855]","[0.435123085975647, 0.04860019311308861, -0.3954416513442993]","[0.3579471707344055, 0.023372210562229156, -0.5086963772773743]","[0.4554186165332794, 0.3908526599407196, 0.11023888736963272]","[0.4687834680080414, 0.6032243967056274, 0.23996348679065704]","[0.4816288948059082, 0.8086510896682739, 0.40453633666038513]","[0.45528510212898254, 0.07481010258197784, 0.12029600888490677]","[0.3664698898792267, 0.0871690958738327, 0.18687883019447327]","[0.2904643714427948, 0.0822034627199173, 0.10341382771730423]"
16:33:26.008631,"[0.4943918287754059, 0.3895820379257202, -0.11055873334407806]","[0.5094572305679321, 0.6359288096427917, -0.12746043503284454]","[0.5213683843612671, 0.9039841294288635, -0.12434257566928864]","[0.5223748683929443, 0.0617886446416378, -0.22736813127994537]","[0.4306110739707947, 0.049946874380111694, -0.3959070146083832]","[0.3474048376083374, 0.022665591910481453, -0.4921291172504425]","[0.45548582077026367, 0.3914727568626404, 0.11021097004413605]","[0.4687250256538391, 0.6035452485084534, 0.25145891308784485]","[0.48155224323272705, 0.808628261089325, 0.43494611978530884]","[0.45529401302337646, 0.07540436834096909, 0.1213090717792511]","[0.3665447235107422, 0.08701799064874649, 0.1951521784067154]","[0.292277991771698, 0.08236590027809143, 0.12376251071691513]"
16:33:26.069364,"[0.494381844997406, 0.3906591832637787, -0.10952753573656082]","[0.5094139575958252, 0.6365872621536255, -0.1288197934627533]","[0.5213525295257568, 0.9040387272834778, -0.12890100479125977]","[0.5220782160758972, 0.06656245142221451, -0.22625254094600677]","[0.4308299124240875, 0.05065411701798439, -0.38677331805229187]","[0.3489529490470886, 0.022026648744940758, -0.4822239577770233]","[0.455586314201355, 0.3928207457065582, 0.10919979214668274]","[0.46867743134498596, 0.6035702228546143, 0.25271692872047424]","[0.4813419580459595, 0.8085371851921082, 0.4375252425670624]","[0.4552833139896393, 0.0764165073633194, 0.1218729093670845]","[0.36662694811820984, 0.0870526134967804, 0.19910475611686707]","[0.29258105158805847, 0.0823427364230156, 0.1306976079940796]"
16:33:26.130004,"[0.49457624554634094, 0.3903394043445587, -0.10949613153934479]","[0.5092918872833252, 0.6362321376800537, -0.12953047454357147]","[0.5213401317596436, 0.9034913778305054, -0.13056610524654388]","[0.5229963064193726, 0.06671202182769775, -0.22494849562644958]","[0.43223658204078674, 0.05145164206624031, -0.38915252685546875]","[0.3539200723171234, 0.022033292800188065, -0.49939945340156555]","[0.45561280846595764, 0.39207330346107483, 0.10917101800441742]","[0.46861523389816284, 0.6026486754417419, 0.2530915141105652]","[0.48129913210868835, 0.8085141777992249, 0.4359692335128784]","[0.45527592301368713, 0.076718769967556, 0.12227274477481842]","[0.3666650056838989, 0.08660463988780975, 0.2011522799730301]","[0.2921680510044098, 0.08210331946611404, 0.12776413559913635]"
16:33:26.189492,"[0.49480733275413513, 0.3894696533679962, -0.10951394587755203]","[0.5092223882675171, 0.6362151503562927, -0.128889262676239]","[0.5213255286216736, 0.9035356640815735, -0.12813922762870789]","[0.5235098600387573, 0.06514400243759155, -0.22384096682071686]","[0.43226343393325806, 0.05196358263492584, -0.387421190738678]","[0.35205599665641785, 0.022220615297555923, -0.4876343011856079]","[0.45566684007644653, 0.3902824819087982, 0.1091935932636261]","[0.4685574471950531, 0.6016974449157715, 0.25286680459976196]","[0.4812930226325989, 0.8082493543624878, 0.43278542160987854]","[0.45549866557121277, 0.0758332684636116, 0.12636956572532654]","[0.3668007552623749, 0.08633745461702347, 0.20496612787246704]","[0.29221728444099426, 0.08146630227565765, 0.13123305141925812]"
