frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:40:41.368262,"[0.5437621474266052, 0.39483770728111267, -0.0051858131773769855]","[0.5371872782707214, 0.3487546145915985, 0.3851737976074219]","[0.5345746874809265, 0.2605288326740265, 0.810469925403595]","[0.5847451090812683, 0.5627347826957703, -0.4141682982444763]","[0.6778619885444641, 0.5153725743293762, -0.2441430538892746]","[0.6428062319755554, 0.6823669672012329, -0.19636870920658112]","[0.44984325766563416, 0.3933936655521393, 0.004886992275714874]","[0.4654628038406372, 0.34892797470092773, 0.414349764585495]","[0.4874090850353241, 0.26472771167755127, 0.8355052471160889]","[0.38548344373703003, 0.565413773059845, -0.38433682918548584]","[0.2927229106426239, 0.5232093334197998, -0.1675778031349182]","[0.3306024670600891, 0.6660763621330261, -0.15361911058425903]"
16:40:41.427139,"[0.5402974486351013, 0.3777853548526764, -0.0038303069304674864]","[0.5446711182594299, 0.32320156693458557, 0.3700430691242218]","[0.5341634750366211, 0.2616407871246338, 0.7887704968452454]","[0.5895451903343201, 0.5289903283119202, -0.5214391350746155]","[0.6802433133125305, 0.5064740777015686, -0.33043166995048523]","[0.6432260870933533, 0.6786397695541382, -0.2545264959335327]","[0.4489889144897461, 0.3783215284347534, 0.0037203452084213495]","[0.4657231867313385, 0.34255585074424744, 0.40036657452583313]","[0.48822346329689026, 0.26177191734313965, 0.814987301826477]","[0.37821123003959656, 0.5402434468269348, -0.486509770154953]","[0.2815856337547302, 0.510290265083313, -0.29768604040145874]","[0.32961902022361755, 0.6596574783325195, -0.26030129194259644]"
16:40:41.485853,"[0.5374171733856201, 0.35559582710266113, 0.002038892125710845]","[0.530584990978241, 0.3213701844215393, 0.3779664933681488]","[0.5297976732254028, 0.263115793466568, 0.7914764881134033]","[0.5901468396186829, 0.491800993680954, -0.5441996455192566]","[0.6811237335205078, 0.5002731084823608, -0.37519246339797974]","[0.6432055830955505, 0.6783661842346191, -0.35639625787734985]","[0.44201087951660156, 0.3561638295650482, -0.0021352136973291636]","[0.4648399353027344, 0.3352527618408203, 0.3938864469528198]","[0.4878564178943634, 0.25721460580825806, 0.8123067617416382]","[0.37808942794799805, 0.5042580366134644, -0.529363751411438]","[0.27900010347366333, 0.5014858245849609, -0.37490713596343994]","[0.32958537340164185, 0.6604688167572021, -0.3692336678504944]"
16:40:41.543755,"[0.533477783203125, 0.3598775863647461, 0.005786555353552103]","[0.5263384580612183, 0.3171445429325104, 0.39391574263572693]","[0.5215005278587341, 0.27375900745391846, 0.800662636756897]","[0.5909850001335144, 0.4461042284965515, -0.5199689269065857]","[0.6808651685714722, 0.4919995963573456, -0.34710898995399475]","[0.6449299454689026, 0.6748618483543396, -0.3383220136165619]","[0.4320716857910156, 0.35939812660217285, -0.005895943380892277]","[0.4538162052631378, 0.33571091294288635, 0.40221720933914185]","[0.4671218693256378, 0.2795460522174835, 0.8285077214241028]","[0.37899306416511536, 0.4575432240962982, -0.513420045375824]","[0.28114110231399536, 0.4951489567756653, -0.3674120008945465]","[0.3311024606227875, 0.6611108183860779, -0.37139037251472473]"
16:40:41.602004,"[0.5318658351898193, 0.38241884112358093, 0.005247773602604866]","[0.5231810212135315, 0.40663108229637146, 0.4072321951389313]","[0.5088990926742554, 0.4006212055683136, 0.8284474611282349]","[0.5911195874214172, 0.3986554741859436, -0.5175141096115112]","[0.6762648224830627, 0.4855023920536041, -0.3510442078113556]","[0.6448246836662292, 0.6752282977104187, -0.3434957265853882]","[0.42915043234825134, 0.39030319452285767, -0.005330274347215891]","[0.4441439211368561, 0.4049086570739746, 0.4065111577510834]","[0.4484415054321289, 0.40426674485206604, 0.8364983797073364]","[0.3795648217201233, 0.4144517183303833, -0.5079516172409058]","[0.28902679681777954, 0.49138396978378296, -0.35791778564453125]","[0.3348413109779358, 0.6679049134254456, -0.36452844738960266]"
16:40:41.659776,"[0.5320834517478943, 0.3791316747665405, 0.0049551697447896]","[0.5274268388748169, 0.3859139084815979, 0.43134766817092896]","[0.5118874907493591, 0.37903398275375366, 0.8953006863594055]","[0.5910122990608215, 0.33325719833374023, -0.5664194822311401]","[0.6689090132713318, 0.47506624460220337, -0.44474488496780396]","[0.6449596881866455, 0.674787163734436, -0.4596041440963745]","[0.4297359585762024, 0.3898901343345642, -0.0049987114034593105]","[0.44628673791885376, 0.39582011103630066, 0.43128231167793274]","[0.4559154808521271, 0.3872608244419098, 0.8905884623527527]","[0.3803372383117676, 0.3521595299243927, -0.547406017780304]","[0.3003409802913666, 0.48159146308898926, -0.4097879230976105]","[0.3361826241016388, 0.670478880405426, -0.43094557523727417]"
16:40:41.717611,"[0.5320647954940796, 0.3745187819004059, 0.004606534726917744]","[0.5278434157371521, 0.40511924028396606, 0.39708349108695984]","[0.5133435130119324, 0.3972644805908203, 0.8095742464065552]","[0.5909337997436523, 0.2784178555011749, -0.5430298447608948]","[0.6547209620475769, 0.4637432098388672, -0.43286627531051636]","[0.6450049877166748, 0.6744455099105835, -0.47747811675071716]","[0.43101224303245544, 0.38424795866012573, -0.004656018689274788]","[0.44724002480506897, 0.4140437841415405, 0.38934293389320374]","[0.4593345820903778, 0.4064134657382965, 0.7971934080123901]","[0.38214123249053955, 0.2836197316646576, -0.5338741540908813]","[0.3115721046924591, 0.47097086906433105, -0.4312205910682678]","[0.3367098569869995, 0.672859251499176, -0.48440027236938477]"
16:40:41.776277,"[0.5335717797279358, 0.338224321603775, 0.004445550497621298]","[0.528560996055603, 0.36222878098487854, 0.41629305481910706]","[0.5237036347389221, 0.3370167016983032, 0.83849036693573]","[0.5922664999961853, 0.24699988961219788, -0.5617818832397461]","[0.6318808794021606, 0.4606580138206482, -0.5185703635215759]","[0.6452683806419373, 0.6745530366897583, -0.5701030492782593]","[0.4350672662258148, 0.3409843444824219, -0.00451397942379117]","[0.45130687952041626, 0.3617824912071228, 0.3931889235973358]","[0.46098634600639343, 0.32964247465133667, 0.8415367603302002]","[0.3821737468242645, 0.23205912113189697, -0.5617245435714722]","[0.3343498110771179, 0.4619519114494324, -0.4992344081401825]","[0.33650875091552734, 0.6728721261024475, -0.5453842878341675]"
16:40:41.840077,"[0.5363923907279968, 0.3151731491088867, 0.0018002891447395086]","[0.5340721607208252, 0.34577587246894836, 0.4221779704093933]","[0.5360790491104126, 0.32502931356430054, 0.8627234697341919]","[0.5922421813011169, 0.2130698263645172, -0.5746642351150513]","[0.6176290512084961, 0.4538094103336334, -0.541703462600708]","[0.6451358795166016, 0.6747435927391052, -0.5842017531394958]","[0.44483745098114014, 0.3206709325313568, -0.0018505256157368422]","[0.4675831198692322, 0.34317201375961304, 0.41134268045425415]","[0.4769456088542938, 0.31261909008026123, 0.8802583813667297]","[0.38486918807029724, 0.20215553045272827, -0.5656446218490601]","[0.3607945144176483, 0.43837228417396545, -0.5041540265083313]","[0.34028083086013794, 0.6728047132492065, -0.5522516965866089]"
16:40:41.899746,"[0.5407331585884094, 0.29271236062049866, 0.0017392043955624104]","[0.5392043590545654, 0.33916205167770386, 0.4200807809829712]","[0.5444762110710144, 0.3173412084579468, 0.8578589558601379]","[0.5948450565338135, 0.21885749697685242, -0.5627202987670898]","[0.6194103956222534, 0.4566870927810669, -0.5171361565589905]","[0.6451166868209839, 0.6748552322387695, -0.565317690372467]","[0.44552135467529297, 0.30230361223220825, -0.0017695729620754719]","[0.47399112582206726, 0.3355187475681305, 0.41256090998649597]","[0.4852903187274933, 0.3126375079154968, 0.873072624206543]","[0.38649117946624756, 0.20456670224666595, -0.560930609703064]","[0.3572794795036316, 0.45255404710769653, -0.5008561015129089]","[0.33980703353881836, 0.6787722706794739, -0.5509262084960938]"
16:40:41.959390,"[0.5443424582481384, 0.28133147954940796, 0.0015773498453199863]","[0.5512512922286987, 0.3317159116268158, 0.4130103290081024]","[0.5523000359535217, 0.317047655582428, 0.8367955088615417]","[0.5976971387863159, 0.22144372761249542, -0.5515967607498169]","[0.6206880807876587, 0.4556540548801422, -0.5013290643692017]","[0.6452101469039917, 0.6747861504554749, -0.5456165671348572]","[0.4457676112651825, 0.2988196611404419, -0.0016181081300601363]","[0.47773921489715576, 0.33353903889656067, 0.407182514667511]","[0.4865266978740692, 0.31379812955856323, 0.8487697839736938]","[0.38879239559173584, 0.20563773810863495, -0.5517237782478333]","[0.3548368513584137, 0.4573749005794525, -0.49343442916870117]","[0.339669406414032, 0.6790659427642822, -0.5390633344650269]"
16:40:42.017039,"[0.5458449125289917, 0.3003294765949249, 0.0014897006331011653]","[0.5483525395393372, 0.35764142870903015, 0.4127117395401001]","[0.5508882999420166, 0.33061790466308594, 0.8376271724700928]","[0.5996596217155457, 0.2203606367111206, -0.5484650135040283]","[0.6200307011604309, 0.4491586983203888, -0.49088332056999207]","[0.6454375982284546, 0.674884557723999, -0.5369824767112732]","[0.44740328192710876, 0.3141500949859619, -0.0015472078230232]","[0.4810323715209961, 0.33633214235305786, 0.40571990609169006]","[0.4903982877731323, 0.33140823245048523, 0.8457170724868774]","[0.3903639018535614, 0.2081550657749176, -0.5445117950439453]","[0.3561168313026428, 0.4580124318599701, -0.48662832379341125]","[0.3393922746181488, 0.675035297870636, -0.5306037068367004]"
16:40:42.077255,"[0.5459785461425781, 0.311381071805954, 0.0018552090041339397]","[0.5471311807632446, 0.3597080707550049, 0.4178951382637024]","[0.5475236773490906, 0.3423052430152893, 0.8501309752464294]","[0.59982830286026, 0.2245412915945053, -0.5482605695724487]","[0.6198126673698425, 0.45003730058670044, -0.47904759645462036]","[0.6455449461936951, 0.6752103567123413, -0.524029016494751]","[0.4480160176753998, 0.321401983499527, -0.001963782822713256]","[0.4786019027233124, 0.34902888536453247, 0.4074922800064087]","[0.48807504773139954, 0.3469257950782776, 0.8508898019790649]","[0.39060765504837036, 0.2102441042661667, -0.5419603586196899]","[0.3548828959465027, 0.46111631393432617, -0.48131319880485535]","[0.3397240936756134, 0.6734235286712646, -0.5233493447303772]"
16:40:42.135702,"[0.5458165407180786, 0.3139989376068115, 0.0019770285580307245]","[0.5462052822113037, 0.371818870306015, 0.4176981747150421]","[0.5500109195709229, 0.35055968165397644, 0.843570351600647]","[0.5997708439826965, 0.22222235798835754, -0.540319561958313]","[0.6208414435386658, 0.4513816833496094, -0.47430697083473206]","[0.6456279754638672, 0.6752758026123047, -0.5188435912132263]","[0.44803979992866516, 0.32039618492126465, -0.0021100693847984076]","[0.4771624207496643, 0.3562663495540619, 0.4055763781070709]","[0.4863651692867279, 0.3539227545261383, 0.8428581953048706]","[0.3908036947250366, 0.20902864634990692, -0.540065586566925]","[0.35511305928230286, 0.46148157119750977, -0.4780321419239044]","[0.33979177474975586, 0.6720952987670898, -0.5193620920181274]"
16:40:42.195090,"[0.5459080338478088, 0.3140054941177368, 0.0018763752887025476]","[0.5441776514053345, 0.3742331266403198, 0.42187225818634033]","[0.5485131740570068, 0.34954479336738586, 0.862656831741333]","[0.6004010438919067, 0.22150813043117523, -0.5425489544868469]","[0.6210525035858154, 0.45165032148361206, -0.48174571990966797]","[0.6456667184829712, 0.6749627590179443, -0.5293437838554382]","[0.4480520784854889, 0.31893911957740784, -0.0020123182330280542]","[0.4767393171787262, 0.3571628928184509, 0.41304805874824524]","[0.4853835999965668, 0.3528134226799011, 0.8684462904930115]","[0.39109885692596436, 0.21040907502174377, -0.544634222984314]","[0.3556531071662903, 0.4622194766998291, -0.47796013951301575]","[0.33970463275909424, 0.6712747812271118, -0.5240463614463806]"
16:40:42.254058,"[0.5458943843841553, 0.3156767785549164, 0.0019081506179645658]","[0.5418527722358704, 0.37482279539108276, 0.42125973105430603]","[0.547245442867279, 0.34895092248916626, 0.8615060448646545]","[0.6008325219154358, 0.21710173785686493, -0.5361239314079285]","[0.6213813424110413, 0.45063838362693787, -0.47572916746139526]","[0.6457560062408447, 0.6748151183128357, -0.5165989398956299]","[0.44811972975730896, 0.31986045837402344, -0.0020510100293904543]","[0.4766376316547394, 0.3577428162097931, 0.41099655628204346]","[0.48135557770729065, 0.3532930612564087, 0.8620243072509766]","[0.391553670167923, 0.2049025446176529, -0.5432707667350769]","[0.35528799891471863, 0.46068036556243896, -0.4724859595298767]","[0.3397049605846405, 0.6706246733665466, -0.5148086547851562]"
16:40:42.313552,"[0.5455386638641357, 0.31490543484687805, 0.0020038201473653316]","[0.5408245325088501, 0.37411028146743774, 0.4194735288619995]","[0.5464738011360168, 0.34708210825920105, 0.85173499584198]","[0.6007487177848816, 0.2158861607313156, -0.5313069820404053]","[0.6207892298698425, 0.4503762722015381, -0.47248929738998413]","[0.645804762840271, 0.674705982208252, -0.5153546333312988]","[0.44801145792007446, 0.3182487487792969, -0.0021559286396950483]","[0.4760422706604004, 0.35772842168807983, 0.4074878990650177]","[0.48043355345726013, 0.3514508306980133, 0.8499098420143127]","[0.39173004031181335, 0.20369239151477814, -0.5418252944946289]","[0.3554932177066803, 0.45883554220199585, -0.4714179039001465]","[0.3396589159965515, 0.6696084141731262, -0.5147371888160706]"
16:40:42.372817,"[0.5453781485557556, 0.31503117084503174, 0.002271932316944003]","[0.5386106967926025, 0.3749721050262451, 0.4191095232963562]","[0.5447952747344971, 0.34640493988990784, 0.851601243019104]","[0.6007630825042725, 0.21595868468284607, -0.527041494846344]","[0.6206508874893188, 0.4503460228443146, -0.46596843004226685]","[0.6458703279495239, 0.674420952796936, -0.5110006928443909]","[0.44795122742652893, 0.3190390467643738, -0.0024289472494274378]","[0.474970281124115, 0.3579489290714264, 0.40715500712394714]","[0.4790186882019043, 0.3521711230278015, 0.8500200510025024]","[0.39183351397514343, 0.20365270972251892, -0.5395948886871338]","[0.35530176758766174, 0.4582282304763794, -0.4688597321510315]","[0.33963075280189514, 0.6684316992759705, -0.5101216435432434]"
16:40:42.431090,"[0.545311689376831, 0.3148522973060608, 0.0022953615989536047]","[0.5390697121620178, 0.3684760630130768, 0.41562530398368835]","[0.5419336557388306, 0.3458831310272217, 0.8461310267448425]","[0.6006746888160706, 0.21357658505439758, -0.5233615636825562]","[0.6206089854240417, 0.44986939430236816, -0.4610118269920349]","[0.645939826965332, 0.6743736267089844, -0.5094639658927917]","[0.44792526960372925, 0.31914380192756653, -0.0024491106159985065]","[0.47448986768722534, 0.35819366574287415, 0.40348783135414124]","[0.47816839814186096, 0.3531958758831024, 0.8441336750984192]","[0.3917751610279083, 0.20438137650489807, -0.5340108871459961]","[0.35447677969932556, 0.4586035907268524, -0.4682150185108185]","[0.3396058678627014, 0.6684236526489258, -0.5079050064086914]"
16:40:42.489555,"[0.5450807809829712, 0.31450748443603516, 0.002482995390892029]","[0.5374640822410583, 0.37386229634284973, 0.4154640734195709]","[0.5418804287910461, 0.3461264669895172, 0.8461482524871826]","[0.6005803942680359, 0.21114493906497955, -0.5238690376281738]","[0.6206551194190979, 0.45001912117004395, -0.46099263429641724]","[0.646018385887146, 0.6743775606155396, -0.5087142586708069]","[0.44774553179740906, 0.3189183473587036, -0.002633745316416025]","[0.4743831753730774, 0.35976046323776245, 0.40321680903434753]","[0.477804571390152, 0.354246586561203, 0.8445577621459961]","[0.391731321811676, 0.20445990562438965, -0.5339760184288025]","[0.35373201966285706, 0.45924487709999084, -0.46849900484085083]","[0.33958154916763306, 0.6687027215957642, -0.5115926265716553]"
16:40:42.547174,"[0.5449030995368958, 0.314664363861084, 0.0028705261647701263]","[0.5363127589225769, 0.3761948049068451, 0.41673436760902405]","[0.5416973233222961, 0.35084229707717896, 0.8489351272583008]","[0.6005513668060303, 0.21170641481876373, -0.5242148041725159]","[0.6207400560379028, 0.45029041171073914, -0.4625590145587921]","[0.6461156606674194, 0.6744566559791565, -0.5105884671211243]","[0.44763702154159546, 0.31929418444633484, -0.003023834666237235]","[0.47406449913978577, 0.36366650462150574, 0.40379518270492554]","[0.47718703746795654, 0.35898149013519287, 0.8450953960418701]","[0.3917121887207031, 0.20506449043750763, -0.5352643728256226]","[0.35321852564811707, 0.4619538486003876, -0.4741547405719757]","[0.3395686149597168, 0.670872151851654, -0.517850399017334]"
16:40:42.607418,"[0.5448823571205139, 0.3146246075630188, 0.003150100586935878]","[0.5384198427200317, 0.37091144919395447, 0.41787049174308777]","[0.5416725277900696, 0.3500341475009918, 0.8507100343704224]","[0.6005530953407288, 0.2116226851940155, -0.5287244915962219]","[0.6208765506744385, 0.4503712058067322, -0.46802183985710144]","[0.6462507843971252, 0.6747147440910339, -0.5152942538261414]","[0.4475197494029999, 0.3196004331111908, -0.003304270561784506]","[0.47377556562423706, 0.36411553621292114, 0.4038558304309845]","[0.4776414930820465, 0.3577798306941986, 0.8476359248161316]","[0.3916980028152466, 0.20679354667663574, -0.5396560430526733]","[0.35291188955307007, 0.4640960395336151, -0.480865478515625]","[0.3395894169807434, 0.672230064868927, -0.5234560370445251]"
16:40:42.665315,"[0.5448450446128845, 0.3083943724632263, 0.003204639535397291]","[0.5400851368904114, 0.3618265688419342, 0.4164978265762329]","[0.5416539311408997, 0.3449506163597107, 0.8450717329978943]","[0.6005796790122986, 0.21280992031097412, -0.5285324454307556]","[0.6208709478378296, 0.4504566788673401, -0.4675510823726654]","[0.6463088989257812, 0.6748303174972534, -0.5135334730148315]","[0.4474291503429413, 0.3183429539203644, -0.003359857015311718]","[0.4736100435256958, 0.36169761419296265, 0.40308523178100586]","[0.4776431620121002, 0.3546360731124878, 0.8440720438957214]","[0.39168235659599304, 0.20709428191184998, -0.5394061207771301]","[0.3527340590953827, 0.4643831253051758, -0.4783734083175659]","[0.33958008885383606, 0.6729042530059814, -0.5203506350517273]"
16:40:42.724043,"[0.5447716116905212, 0.30917659401893616, 0.003203014377504587]","[0.5424372553825378, 0.3611454367637634, 0.41553419828414917]","[0.5419184565544128, 0.344938188791275, 0.8435930013656616]","[0.6007123589515686, 0.2123890370130539, -0.5268486142158508]","[0.6209180355072021, 0.45060741901397705, -0.46695736050605774]","[0.6463663578033447, 0.674838662147522, -0.5124858617782593]","[0.4474087059497833, 0.31852808594703674, -0.0033582926262170076]","[0.473491370677948, 0.36237892508506775, 0.4030385911464691]","[0.4781443774700165, 0.35482680797576904, 0.8439333438873291]","[0.391715943813324, 0.2062615305185318, -0.5373169779777527]","[0.35261404514312744, 0.4646925628185272, -0.47663336992263794]","[0.3395952582359314, 0.6730772852897644, -0.5185864567756653]"
16:40:42.782383,"[0.5444640517234802, 0.3113153874874115, 0.003201674669981003]","[0.5425198674201965, 0.35982295870780945, 0.4122496545314789]","[0.5416011214256287, 0.3435894846916199, 0.8402719497680664]","[0.6009494066238403, 0.21293792128562927, -0.5247509479522705]","[0.6209412217140198, 0.45072141289711, -0.4658105969429016]","[0.6463836431503296, 0.6748486161231995, -0.5122730135917664]","[0.4473815858364105, 0.3195476531982422, -0.0033567710779607296]","[0.47342950105667114, 0.36238956451416016, 0.40138548612594604]","[0.4792308211326599, 0.3529488146305084, 0.8421579599380493]","[0.39166489243507385, 0.20590510964393616, -0.5347681045532227]","[0.35253122448921204, 0.4658043682575226, -0.47581449151039124]","[0.3396536707878113, 0.6735760569572449, -0.5174311399459839]"
16:40:42.847152,"[0.5444419384002686, 0.3124065399169922, 0.0032054358161985874]","[0.5427162647247314, 0.3577239513397217, 0.4117370843887329]","[0.5414378643035889, 0.34216001629829407, 0.8408400416374207]","[0.6009844541549683, 0.21247343719005585, -0.5249514579772949]","[0.6210002899169922, 0.45079126954078674, -0.46566709876060486]","[0.6463858485221863, 0.6748760938644409, -0.5116890668869019]","[0.4473498463630676, 0.31964579224586487, -0.003359925001859665]","[0.4733540415763855, 0.3620395362377167, 0.401414692401886]","[0.4796106517314911, 0.35111919045448303, 0.8425577878952026]","[0.39165791869163513, 0.2046496868133545, -0.53473961353302]","[0.35243406891822815, 0.46585598587989807, -0.47508201003074646]","[0.3396482765674591, 0.6740862131118774, -0.5172532796859741]"
16:40:42.906192,"[0.5444260835647583, 0.31469467282295227, 0.003128248965367675]","[0.5426842570304871, 0.3579254448413849, 0.41043850779533386]","[0.5400956273078918, 0.34302523732185364, 0.8392135500907898]","[0.6009871959686279, 0.21223652362823486, -0.5218885540962219]","[0.6210571527481079, 0.45113757252693176, -0.46227267384529114]","[0.6463867425918579, 0.6748849749565125, -0.5099735856056213]","[0.44724002480506897, 0.3200260400772095, -0.003277477342635393]","[0.4730016887187958, 0.3627181649208069, 0.40062782168388367]","[0.4796028137207031, 0.3519851267337799, 0.8407700657844543]","[0.3916451334953308, 0.20414870977401733, -0.5316438674926758]","[0.3523578941822052, 0.4658701419830322, -0.4700438678264618]","[0.3395583927631378, 0.6742600202560425, -0.5144017934799194]"
16:40:42.964053,"[0.5443791747093201, 0.3155587911605835, 0.0031169422436505556]","[0.5429346561431885, 0.3552999496459961, 0.40898677706718445]","[0.5401923060417175, 0.33907589316368103, 0.8372434973716736]","[0.6011369824409485, 0.2128719687461853, -0.5221618413925171]","[0.6210981607437134, 0.45156174898147583, -0.45875343680381775]","[0.6463794708251953, 0.6749616861343384, -0.5043726563453674]","[0.44720885157585144, 0.32014957070350647, -0.0032687922939658165]","[0.4729853868484497, 0.359249472618103, 0.40070241689682007]","[0.47957929968833923, 0.3451709747314453, 0.8397973775863647]","[0.3917340636253357, 0.20483894646167755, -0.5307855010032654]","[0.3523004353046417, 0.46600937843322754, -0.46623098850250244]","[0.33945634961128235, 0.6742424964904785, -0.5113949179649353]"
16:40:43.023929,"[0.5443642139434814, 0.31764233112335205, 0.0029598907567560673]","[0.5390973687171936, 0.36703789234161377, 0.40403297543525696]","[0.539592981338501, 0.33912691473960876, 0.8277571797370911]","[0.6012759804725647, 0.21316920220851898, -0.5199409127235413]","[0.6211336255073547, 0.4518926441669464, -0.4557928144931793]","[0.6463660001754761, 0.6750937700271606, -0.49800586700439453]","[0.44720983505249023, 0.3207264244556427, -0.003115604631602764]","[0.47293755412101746, 0.35931307077407837, 0.39804112911224365]","[0.4800737202167511, 0.34502631425857544, 0.8321186900138855]","[0.39176809787750244, 0.20531614124774933, -0.5266490578651428]","[0.35227254033088684, 0.46576276421546936, -0.46416425704956055]","[0.3393455445766449, 0.6741582751274109, -0.5092571377754211]"
16:40:43.082161,"[0.5443339943885803, 0.31878891587257385, 0.0029398309998214245]","[0.5382421612739563, 0.3666771650314331, 0.4030972421169281]","[0.5395153760910034, 0.3378960192203522, 0.828467607498169]","[0.6013736724853516, 0.2135230451822281, -0.5199689269065857]","[0.6211153268814087, 0.4518592953681946, -0.45496755838394165]","[0.646360456943512, 0.6751007437705994, -0.4978873133659363]","[0.4472302496433258, 0.32131731510162354, -0.00309706456027925]","[0.47276467084884644, 0.35770106315612793, 0.3974513113498688]","[0.4797261357307434, 0.3427625000476837, 0.8321473002433777]","[0.39188873767852783, 0.20524606108665466, -0.5261551141738892]","[0.35227295756340027, 0.4651896059513092, -0.462574303150177]","[0.33933010697364807, 0.6743414402008057, -0.5075920224189758]"
16:40:43.141317,"[0.5442886352539062, 0.3195261061191559, 0.0028967559337615967]","[0.5398377180099487, 0.3590819835662842, 0.40353742241859436]","[0.5395067930221558, 0.33649423718452454, 0.8301116228103638]","[0.6014261841773987, 0.21378405392169952, -0.5207154750823975]","[0.6211159825325012, 0.45189401507377625, -0.45747435092926025]","[0.6463326811790466, 0.6751118898391724, -0.502186119556427]","[0.4472735524177551, 0.32164520025253296, -0.0030542006716132164]","[0.472732812166214, 0.356459379196167, 0.39779070019721985]","[0.47969961166381836, 0.3415805697441101, 0.8329776525497437]","[0.3919244408607483, 0.2051093429327011, -0.5265681743621826]","[0.3523615002632141, 0.46509742736816406, -0.4629669189453125]","[0.33911386132240295, 0.6743603944778442, -0.5081700682640076]"
16:40:43.199788,"[0.5442129969596863, 0.3127419948577881, 0.00301188207231462]","[0.5401074290275574, 0.34690672159194946, 0.4039687216281891]","[0.539459228515625, 0.32876870036125183, 0.8310868740081787]","[0.6014626622200012, 0.21399173140525818, -0.525982141494751]","[0.6211214065551758, 0.4521346390247345, -0.4636106789112091]","[0.6463325023651123, 0.6751108765602112, -0.5101532340049744]","[0.4471348226070404, 0.3196801245212555, -0.003161239204928279]","[0.47221726179122925, 0.350828617811203, 0.39800840616226196]","[0.47964391112327576, 0.33474108576774597, 0.835529625415802]","[0.39200204610824585, 0.2051449716091156, -0.5320515632629395]","[0.35239970684051514, 0.4651409387588501, -0.4705835282802582]","[0.339070588350296, 0.6750468015670776, -0.5144967436790466]"
16:40:43.260336,"[0.5441909432411194, 0.3109670579433441, 0.0031633854378014803]","[0.5408361554145813, 0.343748539686203, 0.4043024778366089]","[0.5402857661247253, 0.32495376467704773, 0.8317534327507019]","[0.6016418933868408, 0.2146257609128952, -0.5263698101043701]","[0.6211564540863037, 0.4525681436061859, -0.46361711621284485]","[0.6462990045547485, 0.6748163104057312, -0.5107055306434631]","[0.44712987542152405, 0.3193798065185547, -0.0033061127178370953]","[0.4721681475639343, 0.3500450849533081, 0.3976620137691498]","[0.47991928458213806, 0.33284831047058105, 0.8359201550483704]","[0.3920670449733734, 0.20520620048046112, -0.5329240560531616]","[0.352388858795166, 0.46557411551475525, -0.47149646282196045]","[0.3390354812145233, 0.6756271123886108, -0.5150032639503479]"
16:40:43.318906,"[0.5441626906394958, 0.31105533242225647, 0.003206494962796569]","[0.5422030091285706, 0.344855934381485, 0.4041615426540375]","[0.5418150424957275, 0.32564646005630493, 0.8306077122688293]","[0.6016874313354492, 0.21473592519760132, -0.5259076952934265]","[0.6211753487586975, 0.4526321291923523, -0.46267351508140564]","[0.6462821960449219, 0.6744015216827393, -0.5103814601898193]","[0.4471229016780853, 0.3193408250808716, -0.003346228739246726]","[0.4723672866821289, 0.35038402676582336, 0.3960007429122925]","[0.4804816246032715, 0.33371442556381226, 0.8334651589393616]","[0.3921569287776947, 0.20487836003303528, -0.5326591730117798]","[0.35238295793533325, 0.4656504690647125, -0.4713675081729889]","[0.33902931213378906, 0.676167368888855, -0.5147956013679504]"
16:40:43.377219,"[0.5441430807113647, 0.3098662495613098, 0.003287357510998845]","[0.5426299571990967, 0.34318307042121887, 0.40430599451065063]","[0.5422086119651794, 0.32344546914100647, 0.8310081362724304]","[0.6016972064971924, 0.21478815376758575, -0.5258772969245911]","[0.6211861968040466, 0.45265889167785645, -0.46262261271476746]","[0.6462715268135071, 0.6740304231643677, -0.5101727843284607]","[0.4471161663532257, 0.3187604546546936, -0.00342330033890903]","[0.47241392731666565, 0.35036948323249817, 0.3957558572292328]","[0.48085683584213257, 0.33356067538261414, 0.8336432576179504]","[0.3921746015548706, 0.20467908680438995, -0.5326722264289856]","[0.3523494303226471, 0.46592652797698975, -0.471186101436615]","[0.33903437852859497, 0.6767218708992004, -0.5147026777267456]"
16:40:43.436421,"[0.5440975427627563, 0.3100873529911041, 0.0033329303842037916]","[0.5428701043128967, 0.3437187075614929, 0.4035865366458893]","[0.5423387885093689, 0.3240916430950165, 0.8291348814964294]","[0.6017641425132751, 0.21483734250068665, -0.5239481925964355]","[0.6211959719657898, 0.4527747929096222, -0.46048933267593384]","[0.6462419033050537, 0.6736739873886108, -0.508849024772644]","[0.44711142778396606, 0.3183285892009735, -0.0034655877389013767]","[0.4725305140018463, 0.3506370484828949, 0.3947337865829468]","[0.48122894763946533, 0.3339960277080536, 0.8314378261566162]","[0.3922569155693054, 0.20436044037342072, -0.5312269330024719]","[0.35230115056037903, 0.46632683277130127, -0.4703275263309479]","[0.3390330672264099, 0.6769256591796875, -0.5140159726142883]"
